Source,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE_err_MC,mass_MC_te,mass_MC_rho,piE,piE_err
23713,2461542.1407192606,0.21959043563044514,404.72740441521745,0.0002702658005364796,1.1571625665409666,0.0006129276704102647,1.516780131412693,0.016789193922137822,-0.012255503417924559,0.3383320697980686,0.00881043718884841,14.459559243919772,0.3446217508455166,0.018527763202351687,0.0004872208402643388,0.06938044666827123,0.0006647524240249175,0.0015056324854027517,131698.3606326636,42260,,0.0010172329771005134,1.3839247449727687e+30 kg / m,1.4409098057088305e+36 kg / m,0.020786399317388043,
23715,2461760.1819188613,1.34619518101687,13.237255746219535,4.001416124689677e-05,0.00010774842749194199,3.5498271774816475e-08,5.0991798683536916e-05,0.025754849659456465,-0.007986634045651073,274.87245554629436,0.01994249635518262,0.19682443747708409,0.019028050026181985,0.01404539845443075,0.015174648903304763,0.015454723843242214,0.014923549720904426,0.014954555655050893,41452.71219324113,41693,,0.01360950784090757,3.030722974184976e+30 kg / m,6.475975667705996e+36 kg / m,0.026964765980077736,
23721,2462823.3850541534,0.8266325880933966,162.27727984107307,5.181139729824675e-09,0.053026887100068365,9.934933406879929e-05,2.729521132448318,1.599990192544304e-30,-5.632929986377556e-26,0.38253973914193923,0.0008430260350060186,0.13688957225542359,0.001513321222236362,0.0008625671475710793,0.0008639623080308408,0.0023707687180447817,0.0008458357967911141,0.0007785653223031404,47727.27641255794,42398,,0.0005407241285124176,1.9097415548073493e+33 kg / m,2.126954382704688e+40 kg / m,5.632929988649881e-26,
23728,2462576.8005874353,3.56562879427116,1675.1371672374837,0.00014133544193348547,0.23302281617267923,0.00019721907549849181,3.141592643429594,0.026236149022208596,5.788895849273116e-40,22690.81903154521,58.648191031335436,73317.86748978437,77205.68281602825,8056.679783892959,23.898411132610416,28753.4789854522,1.879982497581047,0.17084697287441877,3279657.2292275145,42398,,1.1197323068685174,8.805793531156393e+31 kg / m,1.1321114196760307e+30 kg / m,0.026236149022208596,
23731,2462933.2853452186,1.3214490745813405,532.2352439831243,8.991777318035942e-05,0.554240225702971,0.00019715333242984295,3.1415916944730777,2.9001274792570187e-27,6.933965067791297e-26,3317.055677614718,52.301371416801125,14159.711999180481,5.751821754275829,1975.6270370807651,10.749252073442465,9697.456036360949,0.014254129886323833,0.05321338778875202,1478141.7119747312,41589,,0.031868867502658965,3.530935985515857e+33 kg / m,1.1339417528279039e+34 kg / m,6.940027302202015e-26,
23733,2463016.035876488,1.0864618455909492,320.83596072609487,0.00010699092660339788,2.2402133855225137,0.00042696185794913785,2.855707230147647,0.01209291395378562,-0.03957087106994715,7.149304723661679,0.009171206217559355,2.5249985507584265,300.80497502112394,3.2052748191642233,0.009470192058801386,3.767247964335474,0.00031262475253003547,0.0006940443023024132,42772.261068719345,42398,,0.000597425025155754,9.0931922054693e+29 kg / m,1.860405395999554e+32 kg / m,0.04137743835870031,
23736,2463246.8087990475,0.00043270409905666024,466.67189630597835,0.0005431600906462152,0.7277994261208541,0.00015262225620507955,3.1061187338002094,0.0001111236701263478,-8.749545005522472e-19,0.04236742272472021,3.0248725883168757e-05,0.04146772873121285,2.7029289704589773e-05,2.721122587091265e-05,9.831503303892584e-07,6.318026828151881e-05,1.505796595410496e-05,2.3249886310141406e-05,2971957598.77422,42342,,1.5100001779520178e-05,1.6050877744534125e+33 kg / m,5.186523259875908e+37 kg / m,0.0001111236701263478,
23739,2461623.1906664423,2.0924238764020746,57.683439479572904,0.0008826022462433859,1.8161296685598536,1.391523869823444e-08,1.1867020878791177,0.006604977699998199,0.0015649736021853423,9.300275236541157,28.77953390107201,614.9898111163426,80.48163929694174,234.23361043952036,0.07297493169640756,137.51578256202328,0.36086344350813915,0.3439911444520978,42294.402349715085,42350,,0.28980125722582356,3.3733004809278627e+30 kg / m,1.4349966856386029e+32 kg / m,0.006787847434423557,
23740,2461641.39852884,2.4431524889970184,379.3413370747971,6.9931607363640295e-09,3.225171807233949,0.005214446372790279,1.4148110061567403,0.18118928214160643,1.26175288129907e-15,0.3320808871527716,0.0003223051129821291,0.04863118204469654,0.00022202659196418484,0.00041445287594616694,3.3446518299663955e-05,0.00018336591335995996,0.00012645767226050026,0.00012318359442946736,47579.41573348466,42320,,0.00012688033958886541,3.0576479552945615e+27 kg / m,6.487059703161712e+36 kg / m,0.18118928214160643,
23741,2462583.160467155,1.954817079501029,44.36785113213812,6.478783912174567e-05,2.7776945748539615e-05,1.6420660415659882e-08,0.060375351674743886,0.0018123570263408706,2.733391662953975e-09,0.11964927842756606,1.9149300468338427e-07,5.016776119812969e-06,1.3762795238151513e-07,1.1410545751205952e-07,1.1267603680969e-07,1.087210558866795e-07,9.873307999937198e-08,9.458425772631061e-08,150260.54202743014,42364,,9.935181118379939e-08,4.2829970999701565e+27 kg / m,7.20417038207795e+34 kg / m,0.0018123570263429319,
23742,2461583.58261356,0.3254738765316937,364.14076997107134,4.66711979615584e-05,0.8126106009673627,0.0003014126110846904,1.0591167845034988,0.01274337115558381,0.015087221939057502,0.6333854943067172,0.005028736425883001,5.720379915187117,8.592715895698835e-06,0.39729982403788666,0.0011465390523260378,0.0895169697170459,0.0014850892928313752,0.000907668503625272,41465.05357524833,41965,,0.0004073001938650592,1.2690290870592128e+30 kg / m,7.49855682618588e+36 kg / m,0.01974886767000436,
23743,2461596.6965792016,0.7091427421726769,304.69640734133947,0.00018732936844984759,1.4598772635804003,0.0002179120359829204,2.04635494163979,0.0029870371678303916,-5.386378522185979e-14,4.645521391975382,0.0009776397227279814,23.816059562805616,0.19653872121516958,0.01489909803885791,0.00022777367013240412,0.027296158180974667,0.00618746435593314,0.01609335570311494,210532588.60210988,42398,,0.009431422075625624,7.67151237278754e+31 kg / m,6.4379560695137975e+35 kg / m,0.0029870371678303916,
23744,2462823.009556814,0.4692311484415911,145.13437079335557,0.00020878145933520668,1.5218091644612808,5.7287640424736174e-05,2.3619553898394847,0.026562904479086758,-0.025312237008008203,0.3258469680387601,0.025940350521120908,5.92189642873954,0.0003579404303539455,0.14395608844391258,0.00036414959335802203,0.32991395921310435,0.005902249095258697,0.005378598612347737,41986.445590022595,42123,,0.0018361416633209064,5.5007650420753095e+29 kg / m,2.404424146988805e+38 kg / m,0.03669192331719158,
23745,2463115.835232278,0.17283192179009968,146.038295776527,8.721523823565322e-05,1.2177125911209505,0.00016336519141212888,0.7427359064370839,0.004798632492427176,-0.0012600361193837038,11.091713440428837,0.05785114289379425,7.037775319405082,68.33643415090329,2.453646297503174,0.01593994481931415,2.677806332853779,0.04527995245515063,0.006331772199625769,41421.22699435478,41573,,0.026865667483841484,3.5222911426751956e+31 kg / m,2.3566328401200215e+32 kg / m,0.004961306765311877,
23747,2462653.318071593,0.3594922595567852,583.7877968962028,0.000141432484683351,1.2759315980066477,0.00010851966670084871,1.1204622420620793,0.0010262125620689997,2.3900236458749652e-24,1.8652020404992375,0.036377182081962604,49.4481554743522,0.26284868944984163,0.02001469838119636,2.3421040246399737e-05,0.011303637853769683,0.002096491867320005,0.0024200325803511074,50143.3119102939,41860,,0.001781938343754762,8.788378869118474e+32 kg / m,3.05353827347102e+36 kg / m,0.0010262125620689997,
23748,2462098.6536884173,1.9951131003621259,432.8135357790896,5.5462682974681894e-05,1.6437843806491634,0.0001816898336189945,2.074181546639801,0.017541887374065472,-0.020932182703109512,33.291445639424566,9.445834135026551,1612.2051248748446,5.268686655373169,8.74773859607325,0.006924105841472282,10.262114457138829,0.04852251355343052,0.08161322521567585,41514.30996515459,41720,,0.0583895336887108,1.6485904041890377e+32 kg / m,1.2539244058278948e+33 kg / m,0.02731069543898058,
23749,2463006.912453649,1.491755820821052,454.7948943452603,1.6243178378842963e-09,4.319901477144977,0.0008964310734533999,3.113720224928349,0.12013326076151819,-0.06639954454088638,616.3272550231188,0.8056983669860075,141.41062796711017,354.15632202340555,190.7361031587004,0.31133655623294254,115.4365218384414,0.03431097606019801,0.016656506558914385,67078.51896441483,42159,,0.03711876004621392,1.1961155965256115e+31 kg / m,2.249874842166122e+31 kg / m,0.13726215740848632,
23751,2461714.842863847,0.7893198379380882,739.8147968756537,2.9110813681399407e-05,1.4123098196097208,0.00021130922417459996,1.7842597969161524,0.030840446630755396,4.8594626811848835e-43,11.691050469965825,0.0253053857848299,1.7298518954597772,1.1381393778944077e-06,0.0162451186723183,5.3667972627861985e-05,0.014178982796050097,0.001584024274799843,0.002464830861030432,44184.70686976376,41587,,0.0015868658742312397,2.1222967796164908e+30 kg / m,3.54115235547515e+35 kg / m,0.030840446630755396,
23752,2462518.5678252685,1.4703676974011748,148.10817927158834,3.4802719943110313e-09,2.4889863144893272e-05,1.3701645532841645e-08,3.135494904283481,0.0031875497552119733,0.007229864571962643,1.1521472719426689,7.77482199615154e-05,0.013309937193457301,0.0001216157363064633,6.738780594767612e-05,7.2224040287176e-05,0.00017844337424009825,4.2368927456535174e-05,0.00010763739281940492,757579.73941463,41862,,9.935907903476918e-05,4.8569530514415084e+29 kg / m,5.313104779333703e+38 kg / m,0.00790135527431038,
23753,2462764.1707617156,2.5830265030047617,264.59256822106624,2.8582641286816245e-06,0.3080728174640566,0.0001018914472499751,4.0516030071623304e-17,2.0113271283864094e-42,5.680950365913145e-45,776.1705843091373,93.23758528730916,7829.867057811501,61783.47114893439,6002.798346220464,4.633984379914968,6860.846143333874,0.013316210870953875,0.054381694754603714,61805.97369245853,41625,,0.03136496628389415,4.9869487554263535e+33 kg / m,5.297662281887372e+29 kg / m,2.0113351512316837e-42,
23754,2462851.6864675297,0.6751034308193112,299.58874804067506,5.66212284477748e-07,1.3968026247933087,0.0003757969337360137,1.329878829233293,0.0038981132330971487,-0.009415354424381645,8.478078145422678e-05,0.010537198358985821,4.0715122958502015,0.01653126104806124,0.008161822508620785,5.4030246302764896e-05,0.0043413100654799185,0.0009649045336424941,0.001991390321733903,348936.0033682368,42343,,0.001645974919364681,5.803035411902085e+30 kg / m,7.252211018214514e+36 kg / m,0.010190396739811956,
23755,2462295.1741991774,0.7261311187698825,72.28103064160246,7.464770979737184e-09,1.1255416930256388,0.00010055298953597853,3.1084437224853976,9.539345353602586e-05,0.003243544922310763,3.402076261839689,0.10394415429723584,6.958959149239517,0.20495882747542457,0.33584661626277035,0.03171255139199248,0.06059479743644302,0.0700978633410857,0.020162510512553633,42860.759427374076,42397,,0.04109995904149621,4.30237711112339e+31 kg / m,1.100270758599228e+36 kg / m,0.003244947391565149,
23756,2461680.8658772083,1.911033585550649,454.1763040809552,6.221376975405655e-05,1.6606827356125657,0.00034933105771307535,1.0505741853496229,0.009608411375493911,-0.016595366555677563,18.914290088292315,5.139139829050285,942.2065828206887,3.341730607912477,4.590066519078207,0.011060446596913116,3.244169331016122,0.016648661466300344,0.03214858244936538,41645.10623272487,41592,,0.024228182027776556,2.5372591946694413e+32 kg / m,4.41262857815205e+34 kg / m,0.01917622904217673,
23757,2463148.6328220502,1.1155767884764878,229.23712864946856,8.108072817919315e-05,1.8208899958662015,0.000569520191634337,1.1120292081260825,0.013346270260749183,6.122036223625421e-09,26.58035900814273,1.982169639592831,218.35515674921206,4.974684795879569,1.9365864306146097,0.006285198206846784,0.33207925583993514,0.038191439782902147,0.02691077839008221,41954.27270296587,41567,,0.02599702016836486,1.8982471562083907e+31 kg / m,1.661747555161288e+34 kg / m,0.013346270260750588,
23758,2461886.146930304,1.812472607762307,132.90928834416692,0.00019125050829285945,0.886154028371943,2.551084071522759e-05,1.165512138892213,0.026261386493130586,0.02023923216641375,2.269446904176009,0.014588341977758951,1.145498024172858,0.9191282061083229,0.941392384283837,0.012149120502533538,1.0714655644567341,0.0030713663814705633,0.004165665622278487,42626.69636020048,42398,,0.004616001604373466,2.242804821865736e+30 kg / m,1.7967094870531e+35 kg / m,0.03315549636527221,
23761,2462750.1716452576,1.742833480541817,552.7661633354943,0.00016806887886313182,0.46570429182343664,6.887760918030302e-05,3.141592207389091,1.1287061606794725e-24,-4.784911223871886e-33,4026.807272565228,144.17107937296257,36469.72927207205,63.890656759335236,4262.294885469489,15.308649366818583,38055.474575022614,0.009484097243041561,0.03487230274242985,657580.7601000997,41619,,0.0200865335101906,9.540898437153245e+33 kg / m,6.781461993640515e+32 kg / m,1.1287061606794725e-24,
