Source,t0,u0,te,rho,piEN,piEE,piE
7770,0.24313626875730077,2759.12996542678,389.185556635309,3372.758658956645,22222852603.87627,1125929395.0707943,1124487205.8560152
7771,4.340497027231068e-06,1.5904815940906474,1.777474017612841,1951.9208851231597,1880750.3111629395,92754144.64845237,1880685.05655075
7773,5.8574458854017376e-05,262.51440219040876,189.35447737919142,252.23842686320697,667232271.4292934,55473.671307939716,55473.75236077884
7774,0.00013814547904192212,21338.330095379595,8508.323318288767,319565.1742716747,3895916.8854358396,56826436.82264468,3886795.337204278
7775,0.004584398838674163,57.06403163383694,64.45121229991904,164.40772982581268,4284504664.7703333,576854393035.6244,4284391548.0954795
7776,5.441742384618132e-05,6.9496131830654075,8.398173828780841,1.4477499516059976e+16,2283300.4811431384,5253.954142186868,6327.57698957276
7777,3.457210898935435e-07,5917042.657915033,5870.8378823315525,9558.245918352495,346165.1634235038,212023.10513297285,180870.92576418337
7778,0.0007001634016270787,2196.1326458110348,18.852267671087617,671.1743035667272,11224061.405911483,1177839985.6641757,11223904.548237719
7779,2.2535442993805555e-05,236016.04861024235,4.869847672084806,30402.32155665299,33939.112654847646,1539.0095690136125,19417.884166634616
7781,3.2572962477403336e-09,8.797376592822892e-10,86548.07624831935,47747.53180548371,25928276606.921253,116484092.19414102,116791730.5038583
7782,1.7785302912750847e-07,3.0336983821779873,0.06442702597916404,0.6727878788644946,411484.0582049628,64125.6948680109,345617.9594895092
7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7784,0.04049646284640407,534.9558955846206,347.89523290383033,5223.226347007589,362965756.7791401,405376.2981343256,405376.04533746117
7785,0.00030554956826605066,22.53622036060462,15.096474066453661,81.05473257090985,2151005.5283829407,125010.90628936312,240970.8006852883
7786,5.223038106028183e-05,32559.904336045576,4.960050606115863,281.19311378187984,539236100.9324218,3691.3491432298597,3691.3492281348626
7787,3.6375399760786723e-09,4.56090768478109e-05,1905611.4832752927,1043685.067571303,0.0,79564927.62840068,79564489.64381875
7788,9.506967287989894e-05,10264.545632240448,13.252812966114563,1470.6335002704911,824031886.1796554,5674633.940574152,5674500.974282542
7789,0.0017012090973069175,222.60816783337668,21.85339395870205,7848.962022674406,1521287.0080124084,26028.763285398516,26081.119476193406
7790,4.494078879067812e-10,8.482154789617333e-10,1075266.718019686,28656.05732486032,10409316.952767428,47266257.442084186,10272390.085736029
7791,0.0005492408423474295,4208.418502799287,15.593687013869989,13114.652472154157,71178701.91688062,12241743858621.768,71178701.91651626
7792,0.0023073542848751636,2515.5266538076335,85.47208872062647,55845.72563189476,2960805.195460462,3715866.9138071984,2317636.118800383
7794,1.0341187888957635e-08,33.49738737620518,23.5819500044715,164.9960143705753,3042556037.8290167,1509207.8995167492,1509223.1280688418
7795,3.1780661093916097e-09,13903.349374087464,282530.31649000954,798.7360075151616,43511170.60737539,273496970.27073777,43122716.01565924
7796,0.04384640765661608,1013.9599102761237,373.8400904880605,1314.6530708252826,361238327.27800065,33627418.45969088,33482662.08910911
7797,0.00014866563167046152,472.2336481327247,360.05153365402623,418.05802866936205,14894995.42266693,248972.35075270748,928670.5978698856
7798,0.004622680755716118,1776.9685990221672,188.0056033139621,3013.3465576424146,113142506.62946665,654820.6741964148,654809.7812204546
7799,0.0017561595174402408,789146164628522.6,111.37232462613002,1.8635998841931459e+18,2818565.9687668104,1776014.62635874,1504057.00691618
7800,2.9919461018561843e-05,7.61317006746847,3.6369970993733003,9980.330917561882,101972310.82427792,39168190.22287824,98804383.51017389
7801,1.2060949412954591e-09,1.058467697276349e-09,1933827.3299690606,27814.871180544535,294124196.67324847,35394687.36508233,80200348.8137086
7802,0.031556650676359876,12631.781293114502,280.0047297011486,1815.432598125494,463164.8317414201,367759.6500122575,288254.1712994053
7803,1.3766690420330841e-05,167.62838346751073,148.28309235445434,76258195.23930371,98882223.74074551,1025547712.3735281,98460720.34756348
7804,9.626723916085897e-05,696.2383156869014,6.722481144179684,62.181750790496565,1.0950269562778509e+17,146588.04411790494,146588.04411790494
7805,1.7357721818247104e-08,0.6311017300671465,0.024195952432644503,1.5244257672272354,696929.5187182567,3930253.828445807,686507.6269135773
7806,0.0008134948357038782,206.68704809654392,23.798068094437163,23054.009522511104,833127.622787852,1388559645.884953,833127.4817242003
7807,0.02045296816565264,334.18918810767946,310.4843323432912,1034.014960612939,255177.57548414447,33661532.40600947,255170.2437591531
7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7809,0.0033648820545796048,3386.6061942364054,139.05532054948918,7943.911717347523,58213026.368423745,8801255.565171156,8702461.030142546
7810,9.529102767294777e-08,1.386902655093642,0.025123328321912768,0.10000478592745105,138505.95572498016,58484218.2655117,138505.95496538773
7812,0.037350680531655196,906.3390738461416,197.82074466138923,480.5127865967189,865867.8724933441,2836450.184509638,828142.3924248435
7813,0.18694349378039515,15355.674078684777,620.9948268988838,33480.515481478025,131042175.82154264,1167307923.1398,130224720.90285599
7814,0.0013813258231186055,17754.05524262801,24.94115205782042,2608.443445936168,1674191976.082328,114474.54964744777,114474.72303175365
7815,0.00041645877996485055,640.7244562768634,13.07592373588039,565.1210693261484,489375193.8251759,425739.0826846071,425741.84724327206
7816,1.1327449435509194e-07,0.021357022567564724,0.22174448955893347,8.158864561427547e+33,3427491.105427674,381684.1847739535,3361675.435672078
7818,1.9427360378903787e-07,1.5789480739483448,2.2443839862881303,6.0943264928347105,331115.76318761986,1757245.4969230427,331091.4969465498
7820,0.0001283728612227902,35257.19531967265,6.720915384825809,222.4167902108386,844624.6123632562,232543.6144995545,509812.1077143482
7821,0.00015151791173393915,4741.1689778262225,15.175929788212368,6957.899585841193,1928762.642748227,25699300.935208876,1923379.2992734935
7823,0.4073384371891313,1158.0701061620882,631.7057151344333,4381.121781991316,30431199.502481855,644828887.4851714,30397385.469815943
7824,0.0010317751273413163,203.70777999144894,12.040083168712364,7925.421590590777,1907056.408980678,89863.33507506005,90557.40916359868
7825,3.6539269171026845e-06,897.0260052427903,0.6184824161235256,5.012797123558481,302023.8748733743,3216150161.610782,302023.8748047395
7826,3.8907601040105937e-07,1.3179143348841305,0.5024641497257889,1.4075352357273379,1949168.7665558888,36629.270820538935,114624.57576943465
7828,2.1697080753849052e-06,1.2221386963290518e-07,3561031.394361098,81180.48006299512,3072965730.226753,28949509974.025867,3072089633.574907
7829,0.0003266155990113814,271134.25163433806,22.702343989978235,14929.87192043178,825501.9920756484,13579656.27641322,823993.3437453745
7832,1.3259805607840534e-07,0.017823752251539395,0.06748293522462034,0.9493225255431085,23006.760131203006,726.4594613278134,6086.865918188013
7833,9.24535978100361e-09,7341.217247978709,0.0,0.0,5041938894.935715,0.0,17143041.76359827
7834,0.0008247579949358209,14569166.459236594,18.770220252964,19066.757767104962,719891.2082499574,39014.53340925516,39775.05169637558
7835,2.412526862896181e-07,1137122.9724338702,17692.279207482203,161028.27250087864,2054014185.1817505,59359372567079.37,2054014183.9850416
7836,2.329329866345937e-08,0.1094258109821129,0.010824176938879949,1.2590468995721442,180549.05902650923,83552.31519646641,75881.04663398582
7837,0.003318252521787787,2052.1707721563034,60.434324194879416,22211.144561744142,43853.95811748791,78068.9799429039,38689.240657729664
7838,1.6230858431897227e-09,0.9581244303230112,0.005905364951996448,0.26175762172355965,484972.28848855745,296610.4542611969,482382.8516473674
7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840,0.0006988436903368458,2845.34722640189,29.38228729196507,11437297841.02626,959468701.24278,133961.01818444053,133961.10787413002
7841,0.01506725448352452,692.307313065817,580.2351958452733,1056.5276538387227,1472502.4738712837,14600807.99601427,1465071.5204214784
7843,3.4097117861651034e-07,1.489222134238316,0.27800893283476813,2.0349232373402346,3936005.0564264343,255947.8706240832,2785561.5879295184
7845,3.8060731859593276e-07,2.759340626620881,0.7859370766830885,5.414776715347452,4447372.052412706,7571918.126912724,4447263.61372605
7846,6.464110803355123e-07,0.13950825179923101,0.09833047196633594,2.348185169861299,1659.1022809799233,58.36613300452263,150.00725394030295
7847,1.2566532788440282e-05,1698.909579781226,0.6014468809636118,118.35958563959154,101182.6875519663,812604744.5537626,101182.68741349426
7848,6.024732973632147e-08,0.044343724362199355,0.006328583664481409,6.1092386363004755e+37,1.3283423757877967e+37,293.84056136096945,293.84056136096945
7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,2.4508048391635893e-05,208.8526932492477,178.77255726425258,229.76756552769788,1562271.1602468695,15520591.582132583,1561149.1656947734
7851,0.10489183016202795,103741964.83893694,450.9449681241657,6336.01516467505,44919639.80301646,2971723.206824839,2965243.186295745
7852,6.729667279099242e-05,949.0565755747078,6.5935759014567985,345.4808083195302,1571317.2932214811,39353992665.1928,1571317.292527969
7853,0.0007508895005821557,3766.638195099941,20.65360294937722,33181.43805995565,1326147569499381.0,40265.965583879384,40265.965583879384
7854,0.00032498408470437384,159.72141201130086,4.291677868649679,29091.0586645418,112423.64249333642,2363.5514979656996,4212.76105686306
7855,1.4292360044373774e-09,2.308695788503726e-08,2798542.849924138,3018288.7653535977,0.0,0.0,0.0
7857,1.4958986368286533e-05,569.3627086804773,0.8887914556384676,716.3367346656532,1055725.607942534,85242.85937047904,85872.01369552579
7858,7.796121282311411e-06,55262.242712698484,2.6949707338920375,151.56247996718798,1680698.2104176842,1220256.3816510716,988222.4389978664
7859,0.001493138767050483,374.47569474818994,19.607413714290434,550.1992149308829,223904.7264601051,25317.4684963283,55889.21560941815
7860,0.016060283190344814,355.7913915942145,123.82225358383822,19338.822547579373,62259.36543922316,2372439166.3072367,62259.36541839372
7861,5.256684349501321e-21,0.0,0.0,0.0,0.0,0.0,0.0
7864,1.465078844747465e-07,0.8156632006231445,0.14695731511682014,1.2873182799526346,131983.5175198836,4693.247718708258,34003.36480429772
7865,8.355349757914323e-05,412.6928168687833,352.92567652359463,648573395090583.0,6331288.45535992,468737.0881607082,714120.1621158352
7867,1.357085047456145e-09,0.06623602018387478,0.0003591514174324081,0.16797538028119385,1935.7241702636231,93.41712532263564,933.7312364713237
7870,1.1251862457018615e-08,1.1664204725841911,0.010171760730780712,0.9460750565096453,225815288.61028668,568625.1092849968,581038.4233560977
7871,5.114821938569927e-12,0.0,0.0,299467364.75751764,0.0,0.0,0.0
7872,1.4403794152486313e-07,1.0216387102115616,0.18066195731085016,1.7184977946492306,978919.4175070588,927901.7728200512,973916.7117165483
7873,1.9078343855765952e-07,22962.0014580206,68358.75830133744,15242.548538248855,29817377768.890686,38767306.39860606,38767536.53270821
7874,0.0033317299104460222,2085.67861409277,166.13693439131217,7237.29769859539,2205355.8764964896,36851766.27737254,2201445.027681453
7876,1.0226987569745127e-07,1.0745511419502185,0.12071247187661412,1.772326301004527,15263371.541784285,242391.3182958161,2173755.9537879527
7877,1.0059933741761635e-05,62361.260851866835,2.583007527875249,73.58483379838891,105006.86688223478,107229.8915785249,75026.6824104912
7878,5.959188364239286e-06,1.2298995196947424,0.111180415609822,2.6986747355267077e+39,14272.922381573464,2.645402137981029e+52,14272.922381573466
7879,8.62720092239288e-06,6388.054261590692,9287.168092854981,26018.26732228619,327257930.23281246,29647606.03485493,29526728.944257423
7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7882,4.0675499703953614e-07,0.5494018037800307,0.13335537607617823,0.39121576842716854,1309699.1137632648,3087.01530092064,50617.56071368174
7883,9.67047945471406e-11,0.0,0.0,0.0,0.0,0.0,0.0
7884,4.5131510556668976e-05,0.5601656523107771,0.23588459753400706,15302.36640867733,6730.345540029568,5827.377049334549,6237.179854447765
7885,0.3196024704745453,432.67179208002494,406.5380605688579,2163.2791584040265,17228468.6439651,1563212.8467035752,1556817.5871566785
7886,1.2255268565344827e-07,0.4728946966312008,0.08299777787912195,0.47254212743732477,170131.51517365605,13369.53800756614,133219.94871663876
7887,5.514810665336862e-05,2134.01527125466,2.6331378277144295,9447.6035352596,8700041.043179238,9374461693.126785,8700040.833001545
7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7890,0.4573935565811191,6844.7045361563605,5150.360880364438,21780.30095902525,8952285.533967594,3329533.279373823,3120709.0613388945
7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,0.0005561619912009351,425.21189585207924,36.74632690705152,1813.5551369474497,308197.3618302379,573520.4772109357,271571.19000007585
7893,0.012997828897522044,578.18795640144,444.5464777330026,1339.8525550507811,4815832.486421442,34319310.89018095,4769129.995911523
7895,2.3262036207306843e-09,2.7186838911918293e-09,2542730.1365818805,255375.44209661355,1733321987.9672885,14494998.253113126,14496494.325896634
7896,4.368864562365174e-07,1.6099063533470945,0.7072146035635372,5.289015939281617,390653.55605500477,1491779.1121911737,390651.886816285
7897,0.0002976108971540895,12728.677316498854,12.288178873865975,4.564452768965405e+27,14319532411.698706,39684.23875557113,39684.23905282921
7898,0.000190359580086742,465.02376355858615,8.952111648756121,21105.29484667347,836388.4512662814,2021885.2871417033,789745.6386684129
7899,7.170162100397315e-07,1.1778260319343472,0.4529551025519163,10.743869729170203,1355153.3279391213,22736267789507.246,1355153.3279391213
7900,0.0002856499373555936,517.5312024615183,15.70337895752564,2772.088269017641,1484176.8587436338,65867230.99992854,1483801.6794955512
7901,0.33491619272058537,473.3097319600437,565.3093081007263,3581.188165728254,14708045.317887133,3299483.525960012,3219480.1842088304
7902,3.832092045694899e-06,1318152.5952422654,1.5565394910906725,120948881.02518211,236259.29112322896,676455.0779991663,223324.30010820783
7903,0.0014661456793418645,10646.921643317437,53.400583969604675,21754.084660200013,2766008.885264252,206526033391.64236,2766008.8850213964
7904,1.3027623856134855e-10,2990.4402955723735,11010.787944370333,17875.371393365498,8233749.800397845,49270412.88782322,8121156.697282201
7905,1.968435377324748e-09,0.35462260409248547,0.00375108818028296,4.019159768073151,567604.5618682724,19508.91942929868,23539.477469192363
7906,5.7801331608143076e-05,292.3617261140766,5.076349277317063,359.5937476838519,169912101.1473383,270666.65557421884,270666.31659307145
7907,0.0001755032271550444,591.5114331588413,9.329367867695511,18591.91132906948,53271.82120455152,3738090006346.0454,53271.821204551525
7908,0.013218826271256414,3325.2353599707358,6349.357840532903,54675.55513389094,4704182.3716455735,2225473.727808361,2011760.5104720194
7909,5.248494980011663e-07,39816.34166629032,0.26095876251317307,578.081950805138,326868.3859477211,265101.14699278097,206277.16268824026
7910,1.757836194279359e-06,1.7477486348682853e-06,150766.12082583923,294486.18681515055,9363595647.096373,7858628.676959578,7858629.390093334
7911,2.1331853634172256e-05,283.79144434268187,1.3973946058871043,3894.841206458256,180844589.4919566,1500203418575.6338,180844588.3861704
