Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
2171,2,2462813.280258479,2.1462002128675146,301.93735286459065,9.391005492320382e-05,1.150557071661003,6.583599143360135e-05,0.7917852291154783,0.010203824153806303,-0.006342922401887399,89.6109911654985,29.238214747095892,3167.8985533150303,12062.966306397422,2201.8818045332237,0.7723479412396894,1021.0760764224458,0.08163359445796535,0.07380635210497588,0.010625941785084827,0.02112753962680504,,,,,,,,,41174.86209773024,41557
2175,2,2463172.742981722,0.0013726869378283795,42.28976639380787,0.00014652344932243963,3.1043911711599876,0.0011326704097907143,2.9810079515994836,1.424517146512112e-07,-0.013121357942986904,33709.52980466302,829.6539952062886,19153.467325677026,2222.793952616195,2747.8079778156284,421.3609824456978,2430.6650200522085,26.709660728320497,4.6742310689635245,0.00031449018680784687,1.3941490892165571,,,,,,,,,41429.37182393556,41557
2177,2,2462457.914291221,0.022425534052327285,24.036250670561678,4.367836731399804e-06,0.22559112289447178,0.00021990743671476763,0.02919874021712476,0.00033558474642957764,1.5760513170865824e-07,8.341958556764302,0.04265456162191804,0.9583375664041516,0.0418519120016659,0.017118329261031785,0.0002781709439937931,0.02508806459504032,0.04096553776396668,0.04493365759271387,4.374387380784655e-06,3.241522633216987e-05,,,,,,,,,41636.3529154218,41557
2180,2,2461927.4339795574,1.2034096708470663,387.091004114675,2.3452566348302775e-07,0.3099768080513345,6.633137624492186e-07,2.3233314298977197,0.007056971118899628,0.003022414050085145,53.75470185071895,2.3346979427171135,495.20487312988166,0.020948946177311665,4267.892488841652,0.3046811426292453,806.2098554462623,0.012327308047185875,0.020324973554707713,0.00866594487315281,0.011610317337623483,,,,,,,,,41599.666492166645,41557
2181,2,2463003.4751480944,1.5845450704403057,230.93179146248525,2.730866851343977e-07,0.37716559577983805,0.00023458816430329976,3.1415926535897927,0.011689195390799599,3.325613750397476e-41,241.58705756944755,0.3907378627647665,172.03827051530084,0.2606659565510231,157.3117559753825,1.920232492689309,2908.2571223497616,0.05690139287929343,0.14156037990840423,0.011689195390799599,0.05634136852933008,,,,,,,,,5249169.920564425,41557
2182,2,2462594.8960298514,0.904180406510037,1678.9945865930106,5.461287990925694e-06,0.4468068976571099,0.0001897587578124663,3.0278163865609145,0.009171468787574423,-0.042269354229280943,812.9383190116998,4.904093463561618,8129.49466043346,5.9527774288011,6.076916973345071,1.1302801653092667,18.223960259655527,0.048688935259283576,0.19611131150799893,0.043234403934514345,0.0462944552831487,,,,,,,,,42259.937728779914,41557
2184,2,2462524.894457686,0.3023117894646676,72.59741877094248,0.0001045539216014209,3.3284491789491475,0.0014526078535602286,1.1493557033706538,0.012745948558047043,-0.022984928636154894,2.5215345551715194,0.07007659913831286,0.6747184115905814,26.058775236982974,6.190607459735391,0.02241771879189996,1.9990195091651672,0.00873908492532785,0.0015345401642437087,0.029326206088140027,0.0012206883416773836,,,,,,,,,41895.528857394886,41557
2185,2,2462118.555091751,0.4705204356434465,337.9442604123795,1.0574068891332692e-09,0.014213533412622293,0.0002156612111794899,1.445757529745547,0.006028452579208585,0.007551033966336972,0.3141866680094922,0.00021469494186728377,0.07407707702268612,0.00038085571109904714,0.00019616720609984817,0.0001993663759479292,0.00028868056119312055,0.00020459274657701497,0.00015507503025682001,0.004450792880834771,0.003210235277307716,,,,,,,,,41312.44355185389,41557
2186,2,2462856.8428726927,2.8596627894427824,867.2320704725906,1.6531071110509546e-07,0.2656492249189601,6.07881355069385e-05,0.5651430088680433,4.314295357292369e-13,-8.066809498623351e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872275327289102e-14,22379.912538986016,,,,,,,,,41477.11005918564,41557
2187,2,2461716.828897522,1.4433313513055877,1088.5105208313014,5.596810839896353e-06,0.017328061503771138,0.00010286661402735274,1.6981286881847797,0.015270330043578854,0.004194667355379567,139.90670215752084,0.16165344680253993,36.20748052268324,0.052792530581880576,7.211580949969207,332.90300764037465,1.4955999349169207,0.009363701990507303,0.004558338301025909,0.015817507434192815,0.0038533975972810737,,,,,,,,,40920.54796113123,41557
2189,2,2462496.9506702595,0.6306984176707512,63.06255453947839,0.000260689316750768,4.129538351401702,0.001842501904368713,1.6308815431912376,0.025254639392045013,-0.041815349217034496,410.2060845261778,32.357814099581496,290.93335477056644,1519.658827991109,1584.3322692358297,8.36173136376289,580.526078017131,4.380870787674588,0.6054325152065737,0.04181397326884804,0.002607892979098911,,,,,,,,,42334.04329960044,41557
2190,2,2462354.6124369577,0.5726312102349278,726.7036491668122,0.0001442160190130517,1.6140406606447328,0.00016329570544439814,0.7666714847776633,0.005239805637487637,0.006767097432381017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752272606516674,0.0001937081412711434,,,,,,,,,41792.56055480779,41557
2194,2,2462684.1780465753,1.450915938621691,20.025513292776814,0.000517272583976531,4.7502221445878514e-05,2.3800156301385507e-06,3.732074794720437e-09,0.010781212060340991,1.1411507505623474e-07,0.5276607378573517,3.23450025996698e-05,0.0004279440859796388,2.5963789727075535e-05,1.822745354830108e-05,1.74291221176804e-05,2.22154386383592e-05,2.159965477307925e-05,2.1334632653383758e-05,0.010810274677664058,0.9500224907794504,,,,,,,,,41625.87484750529,41557
2195,2,2461729.7420670553,0.15637528026963057,203.92641430810508,0.0003199899086085775,0.5634582796100959,4.815954713712878e-07,2.8095778292012756,0.005141764699117243,2.1690997360895835e-08,11.400281637373885,0.36034900335490044,374.0796162995721,95.1641008455607,1027.7103900591135,0.058022460189475926,2769.0396808319106,0.2781462766333258,0.20358149179458201,0.0051417646998694715,0.5753471780273943,,,,,,,,,18993077.349635176,41557
2196,2,2462022.08318762,3.5403673072578923,27.22335523212574,4.507903277088438e-06,10.542636527958038,0.00022409334212076357,3.0614135161278204,0.0026924603162027418,0.016578156244710165,6772.673595424879,1714.6162671785971,11362.653989771488,2318.0467885945354,8014.754739081171,86.93861856717682,2174.6611192926894,108.69666861168007,77.7670305205226,0.012648040270479988,9.080970442890712e-05,,,,,,,,,41056.723016083866,41557
2201,2,2461693.0010554004,0.21875925624937184,209.14639162524148,6.344659034825197e-06,0.2600492567178264,9.584845512293216e-05,0.1523835358940448,0.0009155674810496634,-0.004887659041755295,0.172817087362448,0.005760581422057161,3.452926993904972,0.4693064320980479,0.4676110422402706,0.006816973048263761,0.46801397961018215,0.003824132261945536,0.001118614027188885,0.005264471367941438,0.001022919700123273,,,,,,,,,41392.10985277987,41557
2202,2,2462735.449173107,0.061997332297251594,135.7071648642644,5.382335546255742e-08,3.645606548459635,0.00010758169774158703,1.6443674543566282,0.0005633493149073994,-9.73077755904547e-13,0.2105117764122069,4.880777978596879e-05,0.006855019516676913,5.6509320478711084e-05,0.00018481841409461592,5.411641851595885e-05,8.029814520423593e-05,5.560598253637589e-05,4.7748627203532564e-05,0.0005633493148998338,0.007362568664964669,,,,,,,,,2762314.348263039,41557
2203,2,2463084.8918225775,1.435074096947131,189.37684294211653,4.6364623385243645e-05,0.6446375956874952,0.00017595069981385345,1.233035154531674,3.659049748029023e-22,-0.007015485777984143,19.075299842773326,2.18811472939125,159.26646879096833,3.757623392323335,3.8154306599462546,1.270860755117523,4.534521225541838,0.04187214672114304,0.024474630071074928,0.0074626004421426495,0.014627783688102152,,,,,,,,,41727.84070588763,41557
2204,2,2462564.2159696305,2.106043508289298,70.99458367373117,1.0090710720758496e-05,3.5649692546310585,1.4950981979784167e-06,2.320587439548983,0.0008105576301751463,-0.0016627911373341432,6.562325200258028,2.3236935446002813,59.27810586113239,1.6575488946331278,5.7672234938058695,0.0013018796578577506,3.962286520088986,0.0978031245580806,0.09241516521529496,0.0025570466045382735,0.27446254346636373,,,,,,,,,44488.18084098577,41557
2206,2,2462579.910720749,2.3763856171817404,495.17541354057573,3.827148706633314e-09,1.8783069179538034,3.077069214794756e-05,0.9193665753190678,0.03896993794837777,0.008178984441792237,0.5960631247935685,0.0001475645007226952,0.03408415098535002,0.00014314391523619942,0.00011718302867509887,5.878128028261438e-05,6.293081138495255e-05,6.01476145491913e-05,6.233406826289917e-05,0.0354077706425673,0.00022574745379375436,,,,,,,,,41794.9564564333,41557
2207,2,2463133.337774615,1.0378543016621167,545.4209259039771,3.501573344579506e-05,1.8145648929565448,0.0004943872971053956,0.7562516580024619,0.019379725420178847,0.027698630788066784,118.63925348408924,1.7117453874470396,558.7697683066924,6.6773926501168965,1.516628931659317,0.0021766081160071427,0.2404188314657973,0.025096996159485633,0.046234883696846536,0.04182782657335965,0.0022428149174515293,,,,,,,,,41586.66565757415,41557
2208,2,2461878.933187506,2.318673334361642,83.53520365679945,0.00017172497731403707,2.1943774374328444,0.00036092150481392487,2.0313125638011376,0.005258361148457799,0.010277966524992162,13.20215569508042,14.335862356860643,405.1142075732538,9.099901675328002,19.8221068664902,0.0742029384776864,19.726319798981514,0.08269274718680948,0.07324094464425733,0.009374756001845161,0.07461137260343559,,,,,,,,,41239.528932763584,41557
2210,2,2462917.210356088,0.8945895162551741,392.243196856415,0.00036212879907659995,1.52668267798278,0.0005076816232055999,1.008343640375699,0.009970991882101298,-2.5814803224830944e-44,5.081020364518422,0.12684657422604173,44.169575867426545,5.836039094272899,0.10745250525018038,0.000450674933140357,0.03441473851036579,0.0034827865234413388,0.009341444329503996,0.010223195435533631,0.0029415179128662156,,,,,,,,,42094.30848614409,41557
2213,2,2462557.6927847266,2.6310178552733943,55.60807041444548,6.0622463861386025e-05,3.6229727263865104,2.1513582221562125e-06,2.2243394873126325,4.133806194513262e-06,-9.208069372013626e-06,8.685080107117068,18.359827003992976,315.83516328805484,6.502303268055785,25.985352876097316,0.029795297216041374,14.50895915457664,0.2957059055013936,0.3137722920047825,8.158072689956233e-09,0.39396211399196734,,,,,,,,,42160.91965156622,41557
2214,2,2462683.79669852,1.8684416985108492,1672.2632748327771,7.114408046842453e-06,0.024240403242277088,7.508063072549647e-07,0.12356862133553971,0.008124047086680799,8.951181334431771e-39,160.9073640217531,3.1495896872201463,91.77477120271674,0.0099949890602991,0.0679852165538486,137.37972865777493,0.2913175318419602,0.02375339057320798,0.018589555756469898,0.008124047086680799,0.017097161732303304,,,,,,,,,683047.1614623226,41557
2217,2,2462927.7720896355,2.3554767784223256,15.806179094286335,0.0036234158396686476,8.99244328714054,0.0003029742474562208,1.5851236886371736,0.00025130626949798764,-0.0035874008291646876,1.9841747602737094,9.899424101537772,8.338123453620117,40.756797566688185,45.7208311304938,1.0008533838213634,8.149808164110278,2.049282243447467,0.07693185806546644,0.002761807020305261,0.11613943646514466,,,,,,,,,41818.13802476572,41557
2223,2,2461811.001552668,0.4057797308699471,149.0811948815244,3.433720583732929e-07,1.931497783873344,0.00012500608751218927,0.5043392730927058,0.0030278274376922855,0.002039790677899185,0.051075476895159774,0.0017666455281457267,0.4140358447367327,0.0026722794587575554,0.005220315328634721,3.7798603187729785e-05,0.0027606348279096238,0.0009533162184860832,0.0004908645117917237,0.0030934649827475125,0.002084398159933243,,,,,,,,,41217.69642280633,41557
2227,2,2462777.4020986413,0.9290582124960741,107.2783747153697,0.00032259982667926635,0.31053675989125296,7.618619669046855e-05,0.247953028201577,0.004742093901085795,0.0014202286066165657,0.49008968858264107,0.22658146593882633,14.624843271850349,6.754966930534458,11.582160019879987,0.01938450808968117,12.718383638842665,0.0253979204702306,0.0040550839849292876,0.0022598957015662964,0.004118929980131851,,,,,,,,,41655.59085994737,41557
2229,2,2463296.6105557512,0.49531171238334976,103.60326436482262,1.2661682058445913e-09,0.32644443175825966,0.0012309901157511079,3.1415926532999046,0.07082987165301674,1.2777737407679047e-07,38.145913738623626,0.0004820166021138162,0.053825500207521255,0.0012615493497042537,0.0005265535955866091,0.0007346479273434058,0.0026417637055698075,0.000562792335627567,0.0005852242975041767,0.06967839181712515,0.857258099928178,,,,,,,,,42023.388328572044,41557
2230,2,2461752.0218720543,2.4179528023089274,134.75029695665935,0.0002760957682845563,2.851121009097658,0.0006014952544897907,2.0503839762418434,0.06111954543862333,-0.03380908126075112,8.193057360720418,0.023186323131815765,14.657038215068848,8.202537779248435e-05,0.1907326309213402,0.0033467898049755543,0.2241987138331469,0.020776417003426795,0.03467160038917355,0.05324665011931306,0.0038911739580801963,,,,,,,,,41430.645881777134,41557
2231,2,2463133.8431315226,1.0135043045894307,128.27313566559536,1.028766598526651e-05,0.620102685057649,4.7444335063855495e-05,2.0283776744643145,0.011057937502699514,-0.029315893752364524,2012.1244733830233,25.467142650962973,1789.0613561241903,621.210511146341,6948.248305687547,8.34075464087617,13604.188620702933,0.3158945859804147,0.5014713212058266,0.03214376112909552,0.022904627963075963,,,,,,,,,41570.54238015727,41557
2233,2,2462383.8054633765,2.2743593476808397,517.4645110786962,9.89129135465547e-05,0.7239387265087899,0.00016984365674499875,5.076518922863847e-07,0.014894200743415398,1.9306685453887392e-38,498.8392639923048,1.9800671313879779,399.17583217761444,12.241157128396601,5643.88133542759,2.4656218651953803,6303.967449002909,0.023327476052042342,0.02498761407237274,0.01223942115494729,0.3507971398079371,,,,,,,,,42019.70038121419,41557
2236,2,2462287.2253268454,1.8645797342290336,327.53633692625266,6.666179978524333e-07,0.2191211118812344,0.00012655113163146745,3.1415873084437216,0.012283112346104172,-0.07202927545043739,2746.9329013178412,152.7152949273731,21880.39523800764,72.91425999523953,16409.895721654808,39.399031986098024,53082.64881263839,0.6985769905995166,4.813634149688781,0.07306908628747219,4.051025829247201,,,,,,,,,41413.292155119285,41557
2245,2,2462379.901629364,1.4142622268547387,361.0073247250147,1.0226788312285219e-07,3.1001375153285866,5.579427493450124e-06,2.314495069741269,0.0009927138975392579,-0.00922251681195588,2.582862383942251,0.007009911973320898,1.7076544567647416,0.0051884905699718775,0.014865835288639244,0.001034371722671053,0.011168772476500537,0.002056605731598868,0.00283305443112275,0.012026879141286835,0.01483546813295295,,,,,,,,,41464.885395112244,41557
2249,2,2461633.664537674,0.0056826369051520735,16.26965763900876,1.9572394184638433e-05,0.0458812742086941,0.00013138899508562346,0.1300391143778459,0.0007715246708295224,-7.001036831053803e-06,1.0598639114055513,5.0688185466090845,290.6592976323253,130.514304870638,2500.6689112883955,33.05600149886272,2666.3663261897304,3032.3545398467427,177.27675708946603,0.0012754564078354806,8.105774049139304,,,,,,,,,41969.316199407,41557
2252,2,2461765.5455872198,1.8518301877038157,428.9152003795549,0.0006076491775773736,1.0221101192589188,4.279953572175382e-05,2.1736043483206715,0.016489460260809188,-0.02620893014116045,1.5092293502922869,0.0028983070516233273,2.3486146243304242,4.539613619908348,8.044945115072622,0.0037724595385330868,18.966932177904525,0.00022032798338171488,0.000626126166201897,0.03479997400203567,0.0005137757832369714,,,,,,,,,41426.22431095618,41557
2253,2,2461703.4880425073,1.9127885139707426,15.911556095562906,0.0001654989762643057,18.053184685345393,0.01819252796000196,1.5418842819347494,1.2693286478472135e-06,0.013389192214955414,1100.8686156546928,286.19297753212965,1613.626650583735,1208.868601474027,2662.937403474203,26.025333385880547,220.90585736468165,121.81307164888305,46.28466917568318,0.013381687350785675,43.923487280726974,,,,,,,,,42248.09592806238,41557
2254,2,2461624.1665655617,0.6610980924497593,105.5888544813415,3.905474881688945e-05,2.1566689202059695,0.00027985793644192195,0.3468874380344931,3.272665465790398e-08,5.103759694488683e-09,0.8256544364815177,0.33638431661914303,34.36431596120254,3.582014510628191,0.44257055220437064,0.0003055799406345293,0.04404939542890903,0.07087705520690747,0.043083790749929116,3.325806330562969e-07,1.894098288542996e-07,,,,,,,,,480737.16717332206,41557
2255,2,2462157.5057040663,0.07346459278637998,905.5120598047258,0.00026352416974249925,3.1073971372114544,8.449002529953319e-05,5.288957272956684e-18,0.0032206459291471996,0.004748584788137955,1151.4404308502646,0.611829580029856,2420.8736545710603,8101.1230017870175,1531.8288005531329,0.4247801347924493,482.68263252268855,0.11713160507718948,0.027207346147103954,0.005737736286300404,0.06954930110376858,,,,,,,,,52407942.94991176,41557
2256,2,2463229.371278864,3.2224453832021243,264.5219715739896,1.2929561715067477e-06,0.73232785186956,5.713361460038408e-05,2.7906816858202634,0.0010136925443459998,8.486016221633891e-39,5070.362347712592,11.545562398081342,1106.0464010205576,18992.498873109547,7081.511984742613,35.09829000391139,18247.288714081165,0.18556353382072632,0.35740822265122507,0.0010136925443456949,0.12566124912672724,,,,,,,,,41449.229480776434,41557
2258,2,2462722.6880125008,1.235893512371941,426.5441202784938,2.94446011170613e-09,0.5435986272734245,2.4337292689291648e-05,1.3840977032313857,0.007509488114584383,0.0145961798472807,0.7971781439118786,0.00020178311580572387,0.0716845576144118,0.00032147586853126855,0.0001769677787845858,0.0001835781851545146,0.0002247616569243935,0.00016810899310681888,0.0001660214488830223,0.015360695929093282,0.001797714809844398,,,,,,,,,41461.107809606874,41557
2259,2,2463104.8389596334,1.2857693549895255,867.1473883805314,4.4533510729397476e-05,1.8003687574765133,0.00023366110209232556,1.5056348087989073,0.0013912854467190519,0.012037196013425398,172.18545196073936,0.24051557526183623,2.9380557217977583,7.211517884823593,0.18585148129706208,0.0016503530342095371,0.10542186972915717,0.015669556750417396,0.026829902849079885,0.013731386134656758,0.022926649651718627,,,,,,,,,41433.60640614075,41557
2260,2,2462164.9312615874,0.274258939629521,126.22552677878785,0.00035630837333602285,3.566399667458235,0.0008762332649328818,3.0443782926009746,0.02080012021720976,0.0005750448475133626,87.77874616381824,1.732445853829004,137.9681364624088,147.86336297677983,3.958708970248241,0.006966068614849161,2.019012033986426,1.5391748572325727,0.14377157068017266,0.020401633534708644,1.2416095283728394,,,,,,,,,40941.71650081614,41557
2266,2,2461780.6729916623,0.38307655919904476,1920.095186095312,3.105384915162138e-07,1.188244518786024,0.00019039722865213772,1.7282869120928235,0.0035376264398120473,-0.0005818039432187965,3.3569956122526556,0.0022586532745463446,5.247830763829555,0.002999273869548154,0.001576127494675313,1.8340868268162898e-05,0.004116099726246321,0.0001306282687055093,0.00027668990480875905,0.007999286795088979,0.0035653725885834466,,,,,,,,,43835.904151421,41557
