Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
23208,2462876.1960407067,1.034652503509732,113.9979153810305,0.06221896320942644,0.0028378141451056126,0.6924007786247934,0.7076001073419209,56.29311886455652,0.005352225181591274,0.035507908404070365,41619.228628431614,41557,-7.301963541543007e-05,0.062283646103757626,0.005586076013018892
23209,2461675.3916593287,0.3273211470487237,62.58183422706595,0.002918374999766839,0.00873614740485979,0.01218457478947581,0.004729584108360704,0.38803098000784536,0.0332732453236243,0.002970830738370593,42052.98707562976,41557,6.637840402414826e-05,0.009210710293929699,0.010912555253175835
23211,2461793.122625903,0.878148562147596,89.24967776551796,0.005825029440425494,-0.002768553886475826,0.020397840968769485,0.00028647919333714655,0.02786824180327851,0.00023831044123405416,0.0003130770009928584,37377.39450921955,37149,3.894260896160078e-09,0.0064494851425632525,0.00025374885568725406
23213,2462149.7037286824,2.719397649128742,2343.125045441949,0.018514347582983093,-6.6467164156652055e-44,265.6789851580829,0.7108750265671976,503.24586992604526,0.007971612258561703,0.017279597509142448,42017.41164521639,41557,-0.00013362158964459785,0.018514347582983093,0.007971612258561703
23214,2463215.6297898726,0.45008499609738095,460.47613373407916,0.016949446727465615,-0.00305609010319833,0.9900560060178595,0.002825056426769918,1.4538479294857014,0.0009569817935699984,0.0006126431323014759,41767.31666197831,41557,5.786162889064485e-07,0.017222759102015615,0.0009480486025917027
23215,2462280.3355906564,0.4747744270744783,704.1223942299841,0.01676499932204935,0.0014825919371713953,2.304678900851354,0.07759401957624296,79.93362004331583,0.0015639580884547668,0.00040516790351942123,41558.90387083587,41557,2.3186173296735273e-07,0.01683042724117486,0.0015582870276421622
23218,2461936.5504332036,0.05972589951926628,340.39196532823627,1.0266546351966349e-13,-0.0026259858154927345,0.8305119337717665,0.003356147439160556,2.457465003481332,0.003192626391608895,0.0004249478552213763,41549.42283061003,41557,7.338521447130524e-07,0.0026259858154927345,0.0004249478552213763
23224,2462406.359422114,2.0904711575349704,102.54146160842285,2.1305411172657582e-38,5.844791973387859e-36,20.66202204649142,4.233101421246227,154.86062052763188,0.09111355298473528,0.060471050529878674,41959.879704526145,41557,-0.005122143981716703,5.844830804456565e-36,0.060471560842057036
23226,2462025.9570462056,1.0735922851557587,192.2069812337511,0.00015982185531049185,4.829814296046714e-18,10.580522978156681,0.32643073996619304,31.57666501455918,0.029340388339408642,0.017998821180124816,41511.074848508695,41557,0.0005012506253163999,0.00015982185531049185,0.029340388339408646
23227,2461944.1911211764,1.862492395135944,573.2710298062894,1.600589599984102e-43,-0.013609462386384188,6.0612467922085465,0.009798103246756784,8.032996392927613,0.00047480140333893084,0.0015362126911729935,41128.57781021207,41557,5.393825034626218e-08,0.013609462386384188,0.0015362126911729937
23232,2462197.1254683915,2.0334939990076832,121.8475480883532,0.011444640462956198,1.0286180414942521e-38,107.06590343510396,220.1695055286753,9555.508344886268,1.2219954207183479,0.10973187733220022,41565.46103683449,41557,0.05249011754241623,0.011444640462956198,1.2219954207183479
23236,2463179.6921891053,0.0030275829567379463,56.01082602163364,0.00038780635768510585,3.920186659198036e-09,780.5054449559177,7954.846450094953,1397.8516477446656,7.221612184210396,0.7296978947678597,40886.85001259999,41557,-0.09991199392118223,0.00038780635770491965,7.221612183845196
23238,2462096.3731927387,0.023003907066001087,461.94778789382076,0.02865706740210083,0.018004861126410015,0.7171511597216559,0.01137878383069541,3.4329107173151794,0.00267109274830004,0.0011705558825867832,41980.44131784672,41557,3.040061050431766e-06,0.03384379612676244,0.002345898882242087
23242,2463137.823615502,0.02414851019907517,12.122385058011526,1.4453451545039388e-08,-0.00037541641165392405,5710.132906604456,2815.6311091816015,418.8043917921902,1002.4190259560319,91.99716671575213,42210.46925250871,41557,-58532.20093108719,0.0003754164119321514,91.99717474245806
23243,2462036.668866222,1.962901421603282,119.2522340815358,1.9354396376422753e-23,-0.0007008772506838383,6.436514313833304,1.713502923263507,74.51434093999886,0.03853993544907464,0.0271750431365734,41220.431009884844,41557,0.0009850100522223917,0.0007008772506838383,0.0271750431365734
23244,2462997.7412541592,2.447371768937488,375.4991881699648,0.00039579103528685514,-1.0994944803327375e-06,120.52671430525365,19.444037216428487,2383.319932748106,0.011967374354338627,0.027637999351131846,41970.639962637506,41557,0.0002312297369671665,0.0003957925624636634,0.011967574459725242
23245,2462876.944025805,1.359713930271781,286.5766978451563,0.012406937743816198,1.0433140464874799e-38,18.632632206554277,2.762168330170458,443.9931602086261,0.023869388915801565,0.04619909352956179,41751.89765108432,41557,0.0009045984157222977,0.012406937743816198,0.023869388915801565
23246,2463085.590752217,2.1024342519743193,304.6390220444133,0.0075555262757493495,0.0030205787913401097,31.57458163577029,2.008285899321748,218.35943321865238,0.00814839896424795,0.010126295810129431,42249.656309844635,41557,7.617639368078838e-05,0.008136944975740742,0.008448511473916561
23247,2462398.1064809957,1.75276234471688,36.0410152361452,9.502038277320621e-37,-0.0032895232664531997,157.091580911137,8.204095248571512,17.885226108956736,3.05156412027422,0.7559800190045757,41621.88242033633,41557,-1.7181979130071303,0.0032895232664531997,0.7559800190045756
23248,2462831.8027711743,0.6726911866864486,398.3829613939773,0.002176477583967595,-0.0007385909611467179,0.5378989581504896,0.02867482834174484,13.570671832187834,0.0006582682104086874,0.001266813943741097,41259.84739537198,41557,5.127917815695128e-07,0.0022983844938132205,0.0007445096875027937
23249,2462213.3532770677,2.441570731234353e-07,58.936480777875715,1.6576901234385294e-12,1.2206216995293642e-19,10.585911804077766,18429.952419384674,598.4390385406756,10.170845006973991,0.6422960400855762,41382.19701865346,41557,1.015674153771817,1.657690123438534e-12,10.17084500697396
23250,2461975.147982543,0.994094619979999,149.96867019424883,0.0019524986060409115,-0.011494048697277399,112.43324269193694,2.01884721371768,189.0817024196001,0.22693154900285412,0.14750635089294564,41883.01467162701,41557,0.03003082495619952,0.011658705170900239,0.15030710266806235
23251,2462786.9171607466,1.9642389726483482,30.810401497021747,1.5404776984329144e-38,0.004972160110803599,0.4378490626385249,3.0652500135335177,34.60114999540556,0.3546696401124842,0.09835195228450207,41661.49019285464,41557,0.03155889334143151,0.004972160110803599,0.09835195228450207
23252,2461731.1113530863,2.1878042462773903,2408.985807703624,0.002856168839555909,-0.004428155352407836,324.0246692785582,0.20216161693159201,5.239859888401302,0.0026972164516673378,0.00894180993101082,41749.21840509154,41557,-2.1073026466527198e-05,0.005269370006472151,0.007655217874906767
