u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
15.245,14.845,15.17,15.449,15.642,15.739,16.480800000000002,3.259516327681208,7756,7096,3.771991,2462347.952654247,2.6641594970558784,2.162435891040114,0.07103482372087237,3.9117843019737986e-05,0.0004341059706822452,27.51317082945736,1.9543932398727515,8.119700563426642 jupiterMass
13.469,13.224,13.57,13.861,14.07,14.186,14.9388,3.252019648158184,7964,3954,5.605473,2462522.2275266848,5.190261474118483,1.9218223905376792,0.023840053362727612,0.001480141150313375,0.0006041545517861071,79.65467640276894,1.8989717360328116,6.409104482618308 jupiterMass
14.346,14.054,14.391,14.678,14.881,14.99,15.7388,3.327768916719604,7970,7728,4.996671,2461689.9689873303,0.5918382733610802,1.819169694120276,0.23982687783469323,0.00048254393893644963,5.1500691739886724e-05,8.096430218188589,1.9417415808346332,2.1460926919696415 jupiterMass
15.155,14.853,15.188,15.474,15.675,15.783,16.5318,3.350835908865625,7728,2861,4.445113,2463265.005059952,5.948449526938401,0.1845347571824485,0.027853916974519017,-0.00044097405804159904,0.0030085997629743268,72.39296460516833,2.0164276256516525,3.062440091501593 jupiterMass
12.767,12.367,12.692,12.971,13.163,13.26,14.0018,3.2370779751102705,7249,6894,6.743892,2463263.6449984466,0.42435038745000664,0.11221125700335677,0.2650493035011594,0.0007602005958936443,0.0004940524135411745,7.835107962001369,2.0766899081848513,1.1116350932549068 jupiterMass
15.088,14.685,15.008,15.285,15.477,15.573,16.3138,3.385736542044372,7931,7658,7.340081,2462809.6513721724,0.8162555665542346,2.847234955187571,0.12102776640963167,-0.000268065127229791,5.681679309974791e-05,16.40350985683497,1.9852801592511133,7.700261700164811 jupiterMass
15.705,15.288,15.609,15.887,16.077,16.172,16.9118,3.24827777658394,7972,7801,9.136978,2462184.1687036534,0.3195356733107663,0.8803922546313042,0.23705589368686528,-0.0003436195672789009,1.597713689620225e-05,7.993402921986746,1.8948832732707683,2.989070235664952 jupiterMass
12.653,12.238,12.563,12.843,13.036,13.131,13.8728,3.2707937624698973,7724,7405,5.152797,2461826.2773018023,1.584306368791229,2.788630125307804,0.08810803392309917,0.00020525818371119775,0.00014190408141242508,22.350743611740832,1.9692800763497533,11.521574993526574 jupiterMass
14.563,14.28,14.619,14.906,15.11,15.221,15.9698,3.259516327681203,7729,5757,3.712677,2461528.911972712,6.509883738854757,0.8587772848255952,0.02963850335178133,0.0003968564260352313,0.0005395176420256892,66.17137749464767,1.9612205936671028,12.708790767742427 jupiterMass
13.054,12.738,13.072,13.357,13.557,13.664,14.4108,3.312479207396714,7416,6076,5.825819,2462295.392632254,2.5304457333341137,1.3650826755445844,0.05146550516317934,0.00073535250061035,4.6267694084993164e-05,40.36117407728081,2.0772082128662754,7.0463063784317645 jupiterMass
14.135,13.793,14.123,14.405,14.602,14.705,15.4498,3.320115260597859,7601,6485,7.157541,2463120.807970133,1.1895104986891636,1.0240146221072783,0.08714392569498446,-0.0006338828381002514,0.0007359109623362155,23.309979915942872,2.0313231577465056,3.087106197502118 jupiterMass
13.211,12.863,13.193,13.474,13.671,13.774,14.5188,3.289676260926336,7935,7754,12.45182,2461736.118857659,0.20855298147941148,0.2945465488004597,0.27117135346632043,-4.167102079390967e-05,0.00041165464683787185,7.109826655290802,1.9279813170261288,2.2103621244826694 jupiterMass
14.074,13.724,14.053,14.334,14.531,14.633,15.3768,3.3048607166305866,7624,7183,6.649299,2462356.294241166,0.6971851500863323,2.13022091651011,0.15883020580313034,0.0003118502479895468,0.000552549392678736,12.692108203378233,2.0158901580181636,2.5731727824157256 jupiterMass
15.027,14.677,15.006,15.287,15.483,15.585,16.3298,3.2858910605213416,7465,6476,8.474106,2462095.109961802,0.26329201335451957,2.759485858065608,0.33510320925693715,0.002324663793133943,0.0024107885378484408,6.108595291224133,2.0470098861410215,0.23462501817149756 jupiterMass
14.384,13.979,14.299,14.575,14.766,14.861,15.5998,3.385736542044377,6053,3873,2.741283,2462524.3503714344,8.223863809345737,0.6535121483763096,0.04214436556682619,0.0006709566821302237,0.0013489511005810228,61.72193854859606,2.601231941685214,5.269774669032631 jupiterMass
13.868,13.478,13.802,14.081,14.273,14.371,15.1128,3.3546959228483346,7970,7825,7.698771,2461631.222314694,0.5284722773795356,0.060289983393559066,0.17572681743536334,0.00015280594123309794,0.00014218285381195587,11.13918423927043,1.9574533951931514,6.864875924744042 jupiterMass
15.708,15.248,15.561,15.834,16.019,16.108,16.8428,3.244540210519621,7589,6319,5.322587,2461596.0870007435,2.531927083588815,2.9578946616150725,0.05388668415415571,-0.000705070226150703,0.00013443939972717625,36.89637831637985,1.9882234847670006,6.612229474799823 jupiterMass
12.626,12.21,12.532,12.81,13.0,13.095,13.8358,3.2184973869246285,7947,938,12.24649,2462187.3782644076,1.4913513045816256,1.8616521348472173,0.03766562455442882,0.00862870886750621,0.016707279669787058,50.00361078178187,1.8834172300723848,0.34206132694389174 jupiterMass
15.777,15.364,15.685,15.961,16.151,16.246,16.9858,3.2858910605213367,7726,6063,8.819465,2462063.5195994214,1.6161560085890307,0.7534296857590975,0.05068270091953152,-0.0009027132946000322,0.00011280790836692002,39.02431581735976,1.977857727160588,5.517875163220431 jupiterMass
15.543,15.123,15.445,15.722,15.912,16.006,16.7468,3.3546959228483417,7614,6046,12.15257,2462124.9657957545,0.6531446256200298,0.9614257936027807,0.09428652186593448,0.00010506436635035799,0.0015638672866744177,21.73137791367887,2.0489760388349683,1.7834491791593508 jupiterMass
16.289,15.864,16.184,16.461,16.65,16.744,17.4828,3.293465821713893,7944,7867,5.598435,2462080.4398539076,0.1877284098198533,1.2442905055251128,0.6700451988428179,0.00030963893004312817,0.0002957531134970995,2.8774409309508844,1.9280154807374483,0.8644139106764307 jupiterMass
15.235,14.878,15.205,15.485,15.68,15.782,16.5248,3.297259747906976,7684,5454,9.212665,2462965.8177982834,2.3497337719535656,0.061429778952581726,0.03367043153143383,0.0008857395225480262,0.00014677862413727303,59.26710494235344,1.995548999027815,8.49134147873498 jupiterMass
14.99,14.632,14.96,15.239,15.434,15.536,16.2788,3.370180495675996,7680,7284,4.264429,2463287.3621588913,2.1372380987509016,0.398531799925843,0.08178336227483185,0.00010523727889820604,0.00026344602547918893,24.95304621004301,2.0407440180565675,11.31447391573956 jupiterMass
14.587,14.211,14.536,14.815,15.008,15.108,15.8498,3.2821102154817425,7897,7776,2.848031,2462533.684074424,0.3754545930838324,2.2461320799361117,0.6602002812648871,0.0003434916778638653,0.0005788142380434129,2.9276011504315957,1.9328031029463464,0.5595103060164841 jupiterMass
14.676,14.274,14.597,14.874,15.064,15.161,15.9018,3.393541470842832,6910,6414,6.684059,2463105.6594281695,1.683316767098974,2.1368053337665405,0.07414055031934795,0.00036325319718183245,5.47528030840571e-06,30.804623099189048,2.2838717089539737,10.907076973324857 jupiterMass
14.651,14.22,14.539,14.814,15.002,15.095,15.8338,3.24080694501118,7834,6346,6.880334,2462734.363851834,1.7875003974851362,2.450082945277852,0.05713480392620397,-0.0002855814474619229,0.0008417778154209209,33.6717310330746,1.9238277504305947,4.872623368106941 jupiterMass
14.458,14.019,14.336,14.611,14.798,14.89,15.6278,3.2707937624699044,7825,4137,13.56931,2463210.2415380175,2.736645800131694,1.173260207157401,0.01911962082673354,0.0011164568532985892,9.580002925219584e-05,101.66843318873373,1.9438618926166809,11.670849500962174 jupiterMass
16.008,15.581,15.899,16.175,16.363,16.456,17.1948,3.285891060521343,7634,5557,3.85144,2462794.847567378,3.865486684506138,2.0100872649412893,0.04910893354257178,-0.0011681201242445909,0.0002798580287319086,40.760273884118604,2.0016935813522045,4.3649723353469945 jupiterMass
15.835,15.399,15.717,15.991,16.178,16.271,17.0088,3.278333720796104,7554,7268,1.940685,2461645.637197908,2.4297528321509865,1.4770481833244276,0.1563312678948091,-0.0003991114022710037,5.937249238135903e-05,12.910020191821866,2.0182398251350993,4.115579181081381 jupiterMass
15.738,15.417,15.749,16.032,16.23,16.336,17.0818,3.3048607166305763,7901,7667,2.809985,2463115.35844423,0.6762035772874846,2.799333476272875,0.3739180665601366,0.000722097928907108,0.00017301219286216857,5.202250264542567,1.9452153606797156,0.9012087550815882 jupiterMass
15.386,15.012,15.337,15.615,15.809,15.908,16.6508,3.2783337207960948,6170,2675,7.628076,2462941.916664576,3.853547655841135,2.4561916376251824,0.03070287660879124,-0.002368010501161764,0.0011470409702432505,80.47954658009041,2.470953588179983,3.9344503097225267 jupiterMass
15.037,14.649,14.972,15.25,15.442,15.539,16.2808,3.24827777658395,7863,5576,8.233404,2463198.067517707,2.5480009838752133,2.5360132739442824,0.03344819478717858,0.0008594383556876661,0.00029348823680059254,57.436609151655354,1.9211508908196122,8.135302653484962 jupiterMass
13.536,13.099,13.416,13.69,13.878,13.97,14.7078,3.207400265848049,7225,1527,10.06303,2462540.831063844,6.00739465617885,2.262383429674015,0.012473467334532393,-0.002502235741392746,0.0018644535113562927,165.5101783626761,2.0644858033394704,6.822681685254138 jupiterMass
15.984,15.571,15.89,16.165,16.354,16.449,17.1878,3.2858910605213443,7914,7791,11.25742,2462242.7138623036,0.31057579247932815,1.1232507073858005,0.20171465855174736,-0.00012732374311826317,0.00016498364886359705,9.572298802936723,1.930872984589681,5.908372731260391 jupiterMass
13.346,12.933,13.254,13.53,13.72,13.815,14.5548,3.331602358552956,7033,5079,10.68928,2462788.9115132694,1.4451042395409341,1.4260214537594658,0.05208968497022356,0.0011000124265104793,0.0006804229530473447,42.29192017971285,2.2029727989470826,4.205913447449082 jupiterMass
15.923,15.476,15.792,16.066,16.251,16.342,17.0798,3.335440216340876,7476,7027,3.261733,2462383.465371269,2.730156679499823,1.15954643401419,0.0851010082081838,0.0002641808207439107,0.00023043487257118234,24.380676623394926,2.0748201614486064,8.9461395048083 jupiterMass
12.206,11.745,12.062,12.337,12.523,12.613,13.3508,3.252019648158185,7685,6430,8.587041,2461975.7445833446,2.028193833856016,0.8925479342464464,0.04127082119314353,-0.00013250013727411977,0.0005158866801799041,47.682911997998076,1.9679129350377769,11.51563554089653 jupiterMass
15.323,14.797,15.102,15.369,15.548,15.628,16.3578,3.255765830202114,7876,7244,4.139498,2462222.99503937,1.742373091122459,0.22153615909074087,0.09735212526567188,-0.0004255579487246999,0.0003654860748401023,19.746885492006122,1.9224012700246589,4.528095095875916 jupiterMass
15.641,15.173,15.488,15.761,15.945,16.034,16.7708,3.229632902366097,7998,7728,11.89022,2461642.701081376,0.6181623691999032,2.5449652912648966,0.09331815053855813,0.00019049587250480105,0.00010408446171505538,20.12344028886536,1.8778822302300235,11.924507757792274 jupiterMass
14.839,14.386,14.703,14.978,15.164,15.254,15.9918,3.335440216340872,6634,417,16.38834,2461708.429917829,5.6526452594906695,2.3832098831202475,0.009218872586533136,-0.008115278154949706,0.003557529337110331,253.6275767609071,2.3381603145899548,3.681924273323626 jupiterMass
12.841,12.955,13.377,13.719,13.978,14.139,14.9338,3.533077474265212,7893,7434,10.61408,2462572.051428623,0.3762921965374642,1.6387404736427007,0.19036640356388038,-0.0006978152549051148,0.00015750558321077736,10.934963661668359,2.081649705373526,1.9662462844082085 jupiterMass
13.959,14.035,14.45,14.788,15.041,15.197,15.9878,3.561665757040761,7944,3021,9.856391,2462594.8793588793,4.598907830845453,1.6839574443989522,0.016800728438082283,0.0015894773256915403,0.0004536267939919304,124.10303560239464,2.0850213994974895,9.657755064599211 jupiterMass
12.278,12.363,12.781,13.118,13.373,13.531,14.3208,3.424941523469048,7148,6751,6.789609,2461675.2223375915,1.0788586305081989,2.251049911925312,0.11110820411200235,-2.9186415609389976e-05,0.0004091822433738784,20.05483440773755,2.2282566348073116,6.2885650604465235 jupiterMass
13.987,14.047,14.457,14.79,15.04,15.194,15.9808,3.549385418923744,7805,2834,6.261805,2463151.6651700344,7.889195028115469,0.4321336348418051,0.015636330377169126,0.0015916051038116197,0.0004772209006002185,135.25147398502008,2.1148367312288694,10.470423700200639 jupiterMass
14.289,14.321,14.727,15.057,15.304,15.455,16.2388,3.590485365032923,7906,7817,6.995191,2461797.50253753,0.4525674735594186,1.055860608535538,0.24366898373965248,9.070326573206228e-06,0.00016590225403250578,8.667476845819529,2.1119952746078132,6.71032489898582 jupiterMass
13.977,13.986,14.387,14.713,14.958,15.106,15.8868,3.4013643918603567,6557,5230,6.348932,2463072.5331561575,1.95197669422983,2.210331332268198,0.0710983446618262,-0.001017354824970734,0.000515394668905861,33.930095269678255,2.4123736078921834,3.826990290863538 jupiterMass
12.783,12.795,13.199,13.527,13.772,13.921,14.7028,3.529012209106672,7678,5452,2.293722,2462046.3686582646,5.137247298970186,2.4674876298110555,0.06625529872635169,-0.001253280491821961,0.0010706212804174357,32.26123791673783,2.1374779554553687,2.517631150768855 jupiterMass
13.453,13.459,13.859,14.185,14.429,14.576,15.3568,3.545301389353793,1120,820,21.18819,2462591.219270703,2.0826198527478414,0.8604429205639381,0.1218479119756682,0.0022947748704117326,0.0014298889422910755,120.8129914792424,14.720810751279881,5.747634582642612 jupiterMass
14.783,14.813,15.221,15.554,15.802,15.952,16.7378,3.586354044629372,7975,7625,5.728776,2462889.743152213,0.9919079678292209,0.5779061188132497,0.13442376800805503,0.0003153460931864043,0.00019346079221706304,15.557614128155544,2.09131311232202,5.409283447713334 jupiterMass
12.59,12.679,13.097,13.434,13.689,13.847,14.6378,3.432836829083518,7047,6709,3.813341,2462141.008321061,2.544960025036329,2.620620686090576,0.08526073993677583,-0.0002340996441523031,0.00013264116745304288,26.570295432805093,2.2654030489396977,12.702505228474106 jupiterMass
12.773,12.795,13.199,13.526,13.772,13.922,14.7038,3.4685915428901177,7758,4297,10.27012,2462830.9701428064,1.8429218131674414,1.2108040842915568,0.04012432809561202,0.0004951237970460534,0.00194137982298558,51.819378978363325,2.0792177638387104,3.326972339462881 jupiterMass
13.258,13.219,13.61,13.93,14.168,14.31,15.0858,3.4926346708476017,7969,2613,9.19481,2462468.961482944,3.060694139569917,1.3906117134991738,0.02645291025348836,0.002821576993422804,0.0017840752864469065,77.04996873773817,2.0381959080534715,2.968922455403816 jupiterMass
12.62,12.601,12.997,13.32,13.561,13.706,14.4838,3.4886159403945105,7282,6733,10.01231,2461807.78148234,1.0957561586944222,0.30420325867391085,0.07417218864187661,-0.0002619203933881514,0.00026526254040829423,30.037098823429844,2.227917360186128,10.364638613064137 jupiterMass
13.18,13.204,13.607,13.935,14.181,14.331,15.1128,3.5739885832751512,7180,5749,3.431819,2461742.3072082186,3.3254923979478463,0.27505470781312835,0.07408583820088734,0.0008290111504874665,0.0007374020236296427,31.245689241979413,2.3148630776564927,3.622501633432552 jupiterMass
14.339,14.312,14.706,15.028,15.267,15.411,16.1878,3.4926346708475933,7849,7415,5.470463,2462511.185236172,1.6624949842002628,0.9794038602595764,0.083107691505277,0.0002086727862661189,0.00021481353348862695,24.89970513005646,2.0693570125210954,10.694867679366876 jupiterMass
13.788,13.71,14.093,14.407,14.64,14.776,15.5468,3.488615940394512,7897,7607,5.778409,2462924.26741303,0.8152014001022996,2.2940963425765677,0.15929591673982377,-0.00019320425701435453,0.00032060143628616567,12.896829862186799,2.054412335934581,4.431948958562699 jupiterMass
14.731,14.705,15.102,15.426,15.667,15.81,16.5878,3.4765874721914645,7943,6646,6.85639,2462327.9473689604,2.101562559250349,2.0117163345367874,0.05159618351983492,0.00062239839288888,2.2316979086312016e-05,39.450054799776865,2.0354722673168317,8.148007079253194 jupiterMass
13.387,13.345,13.736,14.056,14.293,14.435,15.2098,3.5822274778472947,7663,6244,9.671062,2462386.0951408646,1.28655665163635,1.6170002318597279,0.0638172475753147,0.0004876458963461525,0.0007211851272028751,34.065350156023385,2.1739568846467296,5.033340279060285 jupiterMass
13.253,13.211,13.603,13.923,14.161,14.303,15.0788,3.5781056592170075,7649,7330,5.072876,2462899.870801117,0.8240780434647715,1.14503383411307,0.1900696286154999,0.00010006255130410388,0.000486931855462709,11.445436629211216,2.1754298894564146,2.9616513769786867 jupiterMass
12.345,12.334,12.731,13.055,13.297,13.442,14.2208,3.569876244564646,7965,7900,11.22873,2462045.5249272906,0.22711131101112247,2.8360647213826744,0.2985278087820758,-0.00012164162763609933,8.422087458841974e-05,6.9819892985350345,2.0843179662315663,6.070285605967268 jupiterMass
14.63,14.596,14.989,15.311,15.549,15.692,16.4678,3.537147422428472,6906,5067,7.663335,2462203.2150244107,2.07967563499011,2.413779831194985,0.054588352588741,-0.0010077298346360321,0.0006596429646981526,43.63381542030646,2.381898100955733,4.66008010348009 jupiterMass
14.475,14.453,14.846,15.167,15.407,15.551,16.326800000000002,3.4131325995530144,7947,7613,6.924187,2462903.4447868774,0.8762325821787429,1.979415650139599,0.12023989197076299,-7.992112505726154e-05,0.0003225925788561314,16.61108351676518,1.997314887573167,6.429241689269158 jupiterMass
