u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.836,28.595,27.197,25.764,25.07,24.767,24.6608,0.3695329430575758,7768,7215,7.906227,2461559.0621730373,143.14256933285702,0.0180602014178211,7.139908926237582e-05,0.0027836563791512,0.0015465613517311,0.9657204150316818,0.9409310726046548,1.746608418732926
25.335,22.645,21.405,20.575,20.163,19.971,19.9488,0.282587638951103,7904,7825,4.319635,2462715.030302546,38.14379513303215,2.117669022558924,0.0003685717906801,-0.0025265339290186,0.0012782659722224,4.6584328009837295,0.9656299162742622,0.6813857596078162
30.242,26.707,25.263,23.444,22.578,22.191,22.0348,0.2761551589650399,7969,7940,9.270392,2462080.9713359145,22.760054328372902,0.8962669969581495,0.000278974659915,6.774660839611749e-05,0.0007905029021212,5.900924329185169,0.1090109271659155,2.992082078093046
27.844,24.667,23.286,21.902,21.229,20.936,20.8398,0.3860585372804185,7744,6267,5.124495,2461593.815747939,133.6428767679201,0.3207714486622582,0.0001236453371636,0.0003518404783139,0.0162273174723849,2.180693312125713,0.8152677225016944,0.6818103730956244
28.007,24.908,23.549,22.261,21.632,21.358,21.2748,0.4453004775357446,2191,1113,2.457007,2463151.9855881496,2368.029527152058,1.742328434152656,5.933406350512567e-05,-0.021484030804063,0.0175656464537933,1.3606389421704606,0.0861247424024582,0.0173033462566837
31.274,27.993,26.574,24.591,23.595,23.119,22.9278,0.2550663461285685,7896,6597,11.88417,2461993.18995736,144.13191100866658,0.4565258201722756,3.203345899418722e-05,-0.0031280457524986,0.004300272189536,0.6375819365111544,0.8241366825808054,0.8394738537526868
27.196,24.584,23.359,22.573,22.179,21.991,21.9768,0.3116399750193806,7774,7304,2.896878,2462467.4157148693,151.9456186879224,0.6310690200408904,0.0001546952765078,-0.0043066565411136,0.0053506581866363,0.5886628000255578,0.0720522192228521,2.343716745873724
29.147,26.245,24.948,23.98,23.503,23.292,23.2428,0.2126440135970668,7837,4187,5.79829,2463325.669374015,488.6011207457951,2.019257567310549,1.626805898876106e-05,0.0036108589295653,0.013878855155289,0.0991312371697,0.4699012468683343,0.3219166167048534
30.066,26.796,25.393,23.901,23.179,22.864,22.7518,0.3381840811792026,7732,6227,2.411087,2462565.968733716,686.3221174150594,0.5029806793161244,4.4895959263967375e-05,-0.0060642301963093,0.0032905422577025,0.4044232566042443,0.2909613208958946,0.6987419262994808
27.39,24.797,23.577,22.797,22.407,22.219,22.2078,0.3188990025518818,7736,6314,1.905576,2461659.573601788,143.33994657565282,0.5151718726307615,0.0002563480410646,0.0188921802434656,0.0340377243299116,4.9261323812552025,0.080027228231395,1.0206480208294937
27.903,25.106,23.837,22.947,22.506,22.307,22.2678,0.2622123609237367,7449,5124,4.05585,2461720.5995118218,693.2617516817218,0.6791990983060376,2.1264877121674705e-05,-0.0077680882112596,0.001506080610399,0.3120436001692462,0.1912829244514091,0.1421692568568618
29.463,26.56,25.262,24.292,23.814,23.603,23.5528,0.2116670031018921,7740,7547,3.275381,2462304.530657022,38.42991671927199,1.29736311807526,0.0003690351613795,0.006975862890933,0.006576900562614,2.676048409948497,0.9062389572063876,1.299345724022625
28.597,25.461,24.09,22.757,22.106,21.823,21.7328,0.4267299853921641,6003,5656,5.701647,2462861.1937712617,202.16537051666845,1.8771873966088968,0.0001047525349768,0.0016969204936386,0.0027582433857284,0.4433582563509639,0.2014116141600144,0.9159318419953816
32.163,28.605,27.156,25.311,24.432,24.039,23.8788,0.2729940370003688,7943,7486,3.713077,2461925.580288044,178.29768540431553,1.1407775749714473,8.818114899653514e-05,0.0036836742913927,0.0021000808540752,1.0501529205780171,0.0233354805953998,1.1176194395392405
24.518,22.159,21.127,20.703,20.495,20.37,20.3558,0.5723387634432139,7926,6396,3.776383,2463242.083561712,372.14289926136274,0.2268788615529925,8.727706599567519e-05,-0.0002581732381692,0.0078396738398263,0.5902754772673898,0.4069388846596561,3.131140978601898
30.295,27.063,25.668,24.221,23.52,23.213,23.1068,0.3561665757040761,7843,6707,3.697828,2462913.5252666213,101.99887007352336,0.2731327453125917,0.0002045105395117,0.0116132662424081,0.0173920921859321,1.0093238542082936,0.6825435230138014,1.2601764427979247
29.268,26.247,24.911,23.721,23.137,22.883,22.8118,0.3632061226088158,7929,7589,4.648888,2462942.2333253566,154.32646506716745,1.5504596416815573,0.0001084506269508,-0.0017649113724372,0.0022715212568034,0.8710480739611239,0.4941045370431567,2.1381030398559138
21.651,19.994,19.371,19.178,19.108,19.063,19.2568,0.8206409053856241,7676,7526,4.093212,2462903.254484609,127.28088300194166,1.2906500953300029,0.0003485600365863,0.0015539503230832,0.0009481098680182,0.9479970451111888,0.6519634074238427,1.0612288681660202
30.019,27.151,25.865,24.937,24.48,24.276,24.2298,0.2302253600647981,7976,7324,6.314386,2462777.5040059704,177.44399010307436,0.6854234477090705,4.375849833802808e-05,-0.0032431840067712,0.0016491822115211,0.3645616190399423,0.130123387192413,1.3327776890696792
31.423,28.145,26.74,25.238,24.512,24.194,24.0808,0.3350835908865627,7651,2633,6.891595,2461769.074166407,244.7519220973168,2.356203169434229,4.410379049604152e-05,0.053531260104619,0.0066227688128803,2.1275869176088262,0.1487745523105493,0.3755963808364978
32.305,28.767,27.321,25.501,24.634,24.246,24.0878,0.2796746870998862,7797,6723,5.449183,2463100.0904398016,294.0301371373458,2.1964176251879994,3.8026749431117904e-05,0.0023254817142546,0.0040506095120524,0.3430722326636901,0.8127705730447536,1.527522725153747
31.551,28.154,26.726,25.074,24.278,23.926,23.7898,0.3177994643459804,7759,7011,9.582748,2462329.7447438384,90.50682718949636,1.8829864514015489,8.021633522365701e-05,0.0049697873992741,0.0029722012335971,0.2114035786404228,0.0161555202697946,1.846334797085663
30.608,27.354,25.954,24.48,23.766,23.454,23.3438,0.3529012209106668,7385,7283,10.21719,2462745.645299292,38.23588757023654,1.9432812879815295,0.0002077719097104,0.0015487078311076,0.000863305634144,0.1029173800557331,0.3553213437960724,1.951222188171296
31.307,28.059,26.661,25.195,24.485,24.175,24.0668,0.3476587472191465,7915,5780,3.565016,2462266.291191689,156.709227716422,2.875654865115221,0.0001335466517286,-0.0233952433037293,0.0195849485800829,0.9642338717970114,0.8587531010196794,1.6221830620745528
28.57,25.902,24.662,23.839,23.428,23.235,23.2118,0.311998970414519,7966,7213,6.269124,2461756.5230599376,134.50573346177225,0.3821015859954212,7.889546090169609e-05,0.0021383167625498,0.0052583602663548,0.3042767227387338,0.5676589176457819,2.9684786170054704
30.556,27.322,25.927,24.478,23.775,23.468,23.3618,0.3578105659216997,7727,3705,9.62941,2461736.6734411228,374.9050821475949,2.9337799403433835,2.1787533025058367e-05,-0.0141954103819869,0.0007240566460745,0.6569245284788442,0.5590256267255286,0.6182641813269608
30.546,27.328,25.936,24.506,23.811,23.508,23.4038,0.3695329430575763,7761,1987,12.0748,2462666.081754071,402.059202109145,2.979297766322854,1.6659130904228217e-05,0.014288842372951,0.0242767038043524,0.7043874289931399,0.5703642170076322,0.4683267259164393
32.233,28.742,27.302,25.539,24.698,24.323,24.1728,0.2928553490294936,6215,5321,2.764041,2463145.0010503246,649.1654757304451,2.356904292256698,4.460658216702748e-05,0.0055028343295793,3.1283459858547426e-05,0.7984244261487198,0.1921268787368516,2.156142076516791
29.39,26.706,25.464,24.639,24.227,24.035,24.0108,0.2868488815477581,7698,7461,4.641891,2461769.220209511,128.0216561508951,1.2639467179689916,0.0001065083583147,-0.0011851643048731,0.0022422639762473,1.2344512099599536,0.680131702827197,1.7831073115059637
21.523,20.286,19.869,19.762,19.749,19.741,20.0708,0.9753335439767468,7416,6490,8.132338,2461641.2526746416,177.4083157910966,0.3468106117252656,0.0001548391797393,-0.0044503631193046,0.0019795565560434,0.1558355257845496,0.5006145866395426,0.2453132680760077
25.334,22.976,21.956,21.567,21.383,21.266,21.2488,0.5593107426325313,6832,4252,8.208084,2462906.245132612,191.09448053599,2.718490011722766,8.865478552712019e-05,0.0168736661476694,0.0119581613402316,1.2740406764510244,0.6559991711700496,2.4987794245999337
27.72,25.181,23.981,23.259,22.898,22.718,22.7048,0.373811932869237,7659,3592,8.089941,2462508.069767469,270.9356943556791,2.704439462109963,3.782303095164594e-05,-0.0064562006370182,0.0237734711730263,1.1034114213232131,0.5742356839439324,1.0284135676583006
24.386,22.249,21.394,21.102,20.974,20.888,20.9448,0.6624500860823986,7631,7081,5.289788,2462745.74268059,68.86526042019774,1.411853016445837,0.0004047809469048,-0.0045229828674072,0.0091485972341622,3.324123662749061,0.8198388512545454,2.038497475865342
29.354,26.58,25.316,24.439,24.004,23.806,23.7708,0.2634226781901637,7402,2915,2.085102,2461589.2317885607,1971.4622504654824,0.4982857853623631,1.4705341873529492e-05,-0.0167837914770278,0.00772799039517,0.6455036353805037,0.5878525597025325,1.0126870769934877
28.855,26.183,24.942,24.119,23.708,23.515,23.4918,0.3080726617242198,7807,438,9.464018,2461994.3259144034,491.2364781823137,0.3592643425494082,1.441748906446171e-05,-0.1645513937335061,0.0398449645779324,1.651406353842612,0.8825321521930983,1.7514950095642652
31.222,28.04,26.657,25.269,24.594,24.3,24.2018,0.3825191313360138,7932,3163,4.916066,2462122.5068714614,987.7821380607236,0.1265299221597343,1.6868575054920866e-05,0.0133225666739882,0.0051888909782512,0.0655034376644532,0.61649430231165,0.9545300210537512
29.047,26.361,25.117,24.286,23.871,23.678,23.6518,0.3041957631326494,7742,7283,5.817547,2462483.5988764903,62.80223291302102,1.8567232517888592,0.000182671932801,0.0081347528304527,0.0002343132319495,3.476529990429478,0.0631308978325496,0.9136963049668778
31.944,28.57,27.147,25.519,24.734,24.387,24.2538,0.323335329587423,7904,7305,8.859262,2462103.420598232,96.31632347169833,0.6726103401543366,8.143209407636625e-05,0.001738589364689,0.0040862227057188,1.4148806143582249,0.2191078571988047,2.542582593148701
31.473,28.284,26.899,25.504,24.825,24.529,24.4298,0.3790121748603543,7673,3673,8.947586,2462201.5503096795,455.2513576318749,2.138700456014328,2.059764873939515e-05,0.0005341483905322,0.0127152262496165,0.4874552826623404,0.4424533065752345,2.684816219366185
30.369,27.583,26.316,25.433,24.995,24.796,24.7588,0.2533104817523704,7928,3258,8.53872,2462200.563168841,497.4335000168408,1.460994813363366,1.2777577772246096e-05,-6.179430824684818e-05,0.0155475209678832,0.3325004975616035,0.8526448852956863,2.1240636686021563
27.03,24.577,23.455,22.93,22.666,22.518,22.4888,0.5013640164566349,5826,4454,2.992111,2461936.2566923737,406.30952938795366,1.588268248220658,0.0001202360741431,0.0115047770205717,0.0109533247683857,0.1300221093109638,0.0839720944505979,0.0340516085767017
25.191,22.96,22.043,21.72,21.574,21.477,21.5008,0.629728227387944,7950,7225,6.296547,2461705.2368404,72.4433018328589,0.1692319892750219,0.0002949661381552,0.0054764773062368,0.0084946916485073,1.1903460590408403,0.6933168646279125,0.7134044784866277
25.532,23.391,22.535,22.243,22.115,22.029,22.0868,0.6481166236168843,7366,6589,5.814565,2461922.7663220013,155.56659999710303,1.7334359672335131,0.000165224586036,-0.0006426575883078,0.0064323490341407,0.0267488338944787,0.0439990088492177,0.8439971379322566
30.96,27.878,26.522,25.258,24.639,24.37,24.2878,0.4376764315067085,7719,7430,12.86971,2462411.945530392,25.06348105385431,2.1111477915754984,0.0002985855492838,-0.0055168728274966,0.0014567067838889,2.4678867580656108,0.0943268754919787,0.79733245797672
31.111,28.107,26.777,25.61,25.037,24.788,24.7188,0.3417064376553581,7559,7004,9.687583,2463244.686197771,83.59318126209845,2.651467161736635,9.48176837038483e-05,-0.0010778837753493,0.0046035935666409,0.0272222693253648,0.7831983665053625,0.9291159980935028
31.065,27.958,26.595,25.299,24.666,24.39,24.3048,0.4412179382184197,7840,4029,4.935662,2461884.597626468,560.3115041231421,2.9208423308674663,3.4565987114426926e-05,-0.0020822570174733,0.0157979544097678,0.5704790827341958,0.931770957533102,0.6594502250429443
31.2,28.354,27.072,26.156,25.704,25.501,25.4568,0.2361310840223837,6404,6396,4.675949,2462768.352997001,23.492903376696532,2.097472236741748,0.0005701408978586,0.0005373080491928,0.0003647241477176,5.590040410029386,0.1691435634450094,2.0771554994811527
31.746,28.62,27.25,25.931,25.286,25.006,24.9168,0.4242805868339577,7994,6948,11.85183,2462541.6757508228,29.90053082913314,1.581790451952204,0.0002543967278419,0.0181184499201966,0.0069630410210074,0.0232017079989667,0.0910881917767737,3.098762066211512
30.205,27.469,26.213,25.356,24.929,24.733,24.7008,0.287510136512105,7985,7811,5.11853,2461537.033738192,76.45057791542997,0.8708378844514649,0.0001562928211769,-0.000524719130311,0.0025505297400293,1.6237027946441511,0.3151402270821815,2.4525473936186595
24.031,21.508,20.321,19.628,19.279,19.104,19.0878,0.4037877700471476,7897,7768,7.533215,2462908.718591986,45.81906317670062,1.6860032254500883,0.0002516235417344,0.0008385760441096,0.0020612134313852,0.8574517711877683,0.5403051798218897,2.4934851786139247
27.297,24.526,23.267,22.381,21.942,21.743,21.7078,0.2589125850621983,7866,4890,1.482392,2461786.304041513,1967.484531403525,1.023884105647468,1.916953797284662e-05,-0.0068443145254458,0.0068582146524231,0.2223835411598306,0.3012338688637977,0.9061941586675798
28.981,25.764,24.375,22.919,22.212,21.902,21.7968,0.3573988583275146,7999,5722,11.63473,2463154.6991468035,112.50977689056204,2.29437053639138,5.7977262723541006e-05,0.0123341367633343,0.0063681505431575,0.1497990661769613,0.6689626367222498,1.733616734361238
28.818,25.636,24.255,22.841,22.152,21.852,21.7528,0.3759699727084928,7406,3415,10.57573,2462060.458486931,136.52080657980534,1.7599546198324445,5.972375000718884e-05,0.02690068517794,0.0294948032741106,0.4529158869188492,0.5423973070651887,2.4683009845683355
29.074,25.872,24.486,23.047,22.348,22.042,21.9388,0.3657237471756872,7779,7556,1.357567,2462771.941464372,390.4354202848744,1.0705771745903094,0.0001506626919268,-0.0024836666676245,0.0008163259642491,0.8104113898764647,0.5546027462262191,2.122576750912124
26.263,23.752,22.567,21.884,21.541,21.367,21.3498,0.3905288844545002,7304,3566,6.871055,2461762.57750922,227.94627921225225,2.874759473642576,5.798601716729147e-05,0.0334168359615831,0.0018522955901361,1.05884444734044,0.6067343359836386,0.2707508842457172
28.24,25.46,24.199,23.308,22.867,22.667,22.6298,0.2565388602143921,7598,7377,5.735484,2461635.101033926,118.48519166608064,0.2326097562562705,8.439302217864845e-05,0.001492061437365,0.0015048940611676,1.0679972953890842,0.7838905282282007,0.3206317042272063
17.493,16.498,16.478,16.57,16.671,16.702,17.2628,1.467753622330411,7983,7078,6.176305,2462294.324139947,106.08969805158505,1.98725510354098,0.0004766196022171,-0.004432554232088,0.0077500867532851,0.8572793442878757,0.4595576685429853,0.6779553108429193
28.353,25.304,23.959,22.703,22.085,21.816,21.7358,0.4228177013701807,7018,6901,4.744295,2461770.579766295,16.267852791870546,1.4649483958461955,0.0013259425071993,-0.0074607615232613,0.008662773666502,4.712840579518789,0.542887701731833,0.9816968184691408
25.322,22.891,21.801,21.355,21.136,21.006,20.9678,0.5171936223763322,7863,7524,4.253105,2462334.7355296314,148.7299783628299,1.5917248443474692,0.0001766229286622,0.0005957230677116,0.0032545580958471,1.4796334307837316,0.3951869153904258,1.2754542019992925
30.418,27.154,25.753,24.241,23.508,23.187,23.0738,0.3374062793762618,7905,5327,4.818069,2462857.235953998,481.6732128720515,1.2468718779220216,3.1240112741626336e-05,-0.0017039710717283,0.0094833830818273,0.536302780224362,0.0555651908338229,0.4801305241229651
28.664,25.773,24.481,23.504,23.024,22.811,22.7618,0.22138753303361,7688,4332,5.998228,2462203.4702041405,580.8690330806625,1.7486420983887725,1.4038651983316958e-05,0.0105613261866848,0.000215873843796,0.0395513034400808,0.3243860811129433,2.378757542547092
26.51,24.049,22.893,22.335,22.053,21.899,21.8688,0.4427444857259762,7529,7196,2.89172,2463290.2217141488,221.67805108873455,0.2120294077403981,0.0001558201960002,0.0022222912292967,0.002706666414317,1.313186432181506,0.6062726156420385,2.521537041626899
27.424,24.89,23.694,22.968,22.604,22.424,22.4098,0.3699586285778668,7689,4480,3.456084,2462597.203258211,643.6344402799672,1.3484910332913145,3.674062599923035e-05,-0.0143947249596148,0.005174066149821,0.2134072953207777,0.5998662100073734,1.7917628072008145
32.134,28.669,27.234,25.478,24.636,24.26,24.1128,0.2868488815477582,7897,7101,6.887834,2461633.737159504,128.48961236011746,0.9824035306289344,6.97151470883137e-05,0.0053092549397446,0.0024761637756297,0.2613019650942743,0.8196829228115832,1.2738708616275782
18.622,17.597,17.396,17.387,17.431,17.448,17.8908,1.36663695699828,7479,7287,9.303926,2462231.699399529,64.23163328855468,2.878783978829245,0.0005193752265956,0.0011291043098203,0.0018334078763844,2.014929332474106,0.2604466304440934,1.2934181881736937
31.093,27.818,26.414,24.89,24.152,23.828,23.7128,0.3327768916719598,7775,6533,3.97253,2461886.341063485,348.54751563919456,1.7394146006302464,5.250617744398893e-05,-0.0051285661475283,0.0039118027559899,0.2378590180173714,0.3868579340193401,0.4315549674382543
29.699,26.856,25.578,24.652,24.194,23.991,23.9458,0.2380417645130604,7768,3859,7.707215,2461711.9193349807,334.79443392924964,2.596935320294821,2.0172283198535544e-05,-0.0077469667094263,0.0167541159167487,0.1959478894831177,0.8575078150499443,2.695302809391539
