u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.637,15.777,15.079,14.858,14.764,14.707,14.8298,10.83061606704921,7767,2614,10.16206,2462354.146187462,4.630757734557142,0.5852280850392294,0.05033300459071854,0.001962970567123552,0.0001658116844348067,128.8378862259651,6.484797918869973
17.325,15.149,14.261,13.934,13.769,13.67,13.6358,21.41179914826403,7743,6369,7.559164,2463208.2526726276,2.4094420437434088,1.2752712890386766,0.25789354113645574,-0.00036268726811296547,0.00042502141823893907,49.86548270267379,12.859985914671226
18.255,15.963,15.137,14.875,14.758,14.69,14.7688,12.166149836447358,7650,7463,5.646979,2462713.761087424,0.5657896077332418,1.4660816566038324,0.84548791182821,6.798460051033882e-05,0.00036821966068017754,8.747438831725816,7.3958537916808575
18.209,16.089,15.321,15.081,14.979,14.919,15.0338,10.893141895951924,4315,578,27.20717,2462341.054590596,5.1753542592668085,0.66346599148137,0.030453395542917403,-0.0035317610846929,0.0016226876342135053,385.5078525450955,11.74002311845647
18.658,16.438,15.639,15.388,15.278,15.213,15.3098,10.756058630472186,7998,7213,3.036081,2461694.9871332296,3.305783680146233,0.6893021953929002,0.22759923169318524,-0.00046526260666557393,0.00016954974421933797,27.47878719069693,6.2541508524631615
18.436,15.678,14.682,14.334,14.16,14.058,14.0128,23.9140515375552,7864,7709,7.85502,2463138.027007751,0.5000700887572492,0.3947124077928237,1.3149774289882221,-0.0001961296129571422,0.00013436319064337408,10.754443664859597,14.141850680615745
18.801,16.074,15.082,14.733,14.558,14.456,14.4108,19.82225966102412,7673,4165,5.65203,2462324.382324676,6.481000108624411,1.0253030705488517,0.11979213121940169,-0.0010093073012755881,0.0004234023889172117,100.28968389855832,12.013914973528415
19.044,16.85,16.06,15.812,15.704,15.641,15.7438,10.06127827440744,7403,6974,6.013679,2461994.154897056,1.421274327373547,2.6848747108993063,0.270093463198399,-0.00026753749822378627,0.00023348085258474978,23.400650446996373,6.320362720324414
19.055,16.862,16.072,15.824,15.717,15.654,15.7568,10.003527281173618,7963,2311,10.32113,2461887.4618937513,5.689307604222569,0.16634482837705877,0.036339303354180515,-0.0014049077725554974,0.0012945817993779535,160.76682653845228,5.842154478869736
17.801,14.94,13.525,12.309,11.729,11.282,10.8568,139.20446349949353,7713,7194,7.127761,2462180.6664792164,1.4619033528588226,1.3214820731452948,2.9420148075990813,0.00011419498193575681,0.0003073328224948132,28.528672701646418,83.93177752939145
18.524,15.745,14.742,14.389,14.212,14.109,14.0588,24.584034734843183,7875,6958,9.086311,2461819.678261219,1.4025818582543403,0.9667550464864728,0.41607689483241567,-0.00017115694446091955,0.00044805446106295016,34.89197800700028,14.517745863713618
18.632,15.866,14.868,14.518,14.343,14.241,14.1938,24.10755470091473,4812,3333,4.646719,2462342.422340535,1.4570838808256101,0.03300262033298962,1.2568498396060785,-0.004903145315294184,0.0008406909449310996,18.53705504072854,23.298294654708712
18.116,15.244,13.83,12.624,12.052,11.609,11.1868,136.82112620095612,7884,7794,5.629039,2462506.6552437637,0.6008876383133983,0.897645075649488,8.714968745162034,-0.00011936201284872804,0.0001037664306702203,9.260561124391549,80.70550076173492
18.406,17.062,15.389,13.156,11.82,10.831,9.8008,363.6245199132517,7828,5959,2.643495,2463256.461607631,4.761104827877579,1.7491172537731814,6.269067165607689,-0.0003918327635516434,0.0010947473213957011,34.45847175077411,216.02247382979806
18.741,16.5,15.692,15.437,15.324,15.258,15.3488,11.94409257640512,7707,4180,8.222354,2462302.883473894,2.0404341167749713,1.9629713516309995,0.15690467029671612,-0.0014574295466944817,0.0018859944409931086,45.93339253059863,7.207163810623221
19.515,17.312,16.519,16.269,16.161,16.097,16.1978,10.271956246912827,6873,6793,8.333553,2461737.700125773,0.4395476517689175,2.9119231669362518,0.6930386682381378,-0.0001442223126375134,9.161050181276865e-05,10.028730053502581,6.950297720399218
19.721,17.512,16.71,16.458,16.346,16.282,16.3768,10.918253181438436,7981,7667,12.66206,2462265.5818905826,0.16820977063116863,2.102080472992573,1.0910058523593578,0.0005267496394948121,0.0007049331053611916,5.8312996805423545,6.361982078332963
19.196,17.42,16.758,16.546,16.456,16.4,16.5288,11.25001653762168,7284,6400,4.628564,2462009.500471469,2.608817159812996,2.5628691148464746,0.21726017451619245,-0.00030960007927459756,0.00048286119441296317,33.059759585195565,7.182569136942955
15.898,13.608,12.785,12.526,12.411,12.344,12.4268,11.79378376475048,7861,7179,7.038925,2462316.43766714,1.1589396682817956,1.1155897280221514,0.31238848328232405,0.0004634473196278076,0.0002792665646384056,22.334536357454997,6.977051937519289
17.588,15.174,14.294,14.005,13.87,13.79,13.8288,11.685657705272458,7880,6540,6.654823,2461803.361233993,0.5015021995534606,0.01147942776861366,0.7547522358288111,-0.0021846270332885557,0.0018234958085138427,9.137326138641917,6.896417332637024
16.947,15.178,14.518,14.309,14.22,14.165,14.2978,10.868088364819362,7926,5161,6.90304,2462806.084445602,4.3517929871091825,1.6331498891710186,0.07753134013838067,-0.000817993567476745,7.944998252283527e-05,82.24668326279034,6.376695575301059
17.873,15.655,14.857,14.607,14.498,14.435,14.5338,10.119362667763612,7872,6452,2.153015,2462614.313748137,7.737937938032775,1.7400137786810013,0.13106375115062127,-0.0005639216142081594,0.00024021488594633202,45.6123106082235,5.978120526961048
16.898,15.216,14.598,14.404,14.324,14.273,14.4228,10.511220844480404,6878,6052,9.165191,2462554.110818199,0.5885470877862332,1.9865973519264513,0.4812326335599301,-0.0010683988806762105,0.0008148138202827128,14.76836816442052,7.107020705146718
18.455,16.233,15.433,15.182,15.072,15.009,15.1068,10.2483314031274,7538,6645,3.589969,2462776.445091116,1.2227942766048876,2.603595200638445,0.5260654113239148,-0.001256131534919969,0.0007889800382831871,12.018599716328465,6.32256960330782
18.087,15.875,15.076,14.826,14.716,14.652,14.7508,10.061278274407435,7917,7024,2.85986,2461654.3610043824,4.162621617178514,1.946440580960998,0.18132914891154914,-0.00046708942038621744,0.0001567906091383595,32.59278592225638,5.91002213193907
18.727,16.494,15.691,15.439,15.328,15.264,15.3598,10.49912631777271,7872,7374,6.308322,2462941.242286302,1.42539103100364,1.5348737928526313,0.2519457381798324,0.000347299259304379,2.871716270651497e-05,24.618276795298957,6.202469919907034
18.053,16.057,15.268,14.997,14.868,14.79,14.8318,13.904429065881828,7676,7440,6.068076,2463057.5349407117,0.8365543805908993,0.1563936273832941,0.6061216844586572,0.000181964843848367,0.000235155610304432,13.89808503643669,8.423930713034665
18.868,16.649,15.85,15.6,15.49,15.427,15.5258,10.166071523589029,7985,5254,14.57556,2461621.9250222053,0.24125292057401138,0.5300248370585661,0.6149888291684081,0.003818041817138843,0.005580476110794527,9.627368703632408,5.92072420701947
17.984,15.459,14.534,14.219,14.066,13.976,13.9758,19.12727759574016,7259,2595,9.241523,2462539.2897498133,3.4029119361152596,0.21768655023921057,0.14232097867523938,0.0027130779188400114,0.0009532763217854648,86.10017501597181,12.253861172382503
19.087,16.87,16.071,15.821,15.712,15.648,15.7468,10.061278274407435,7972,7877,3.198719,2463145.036122332,0.8125114417279214,2.0787083183830584,0.8248350577128543,4.377817868055633e-05,0.00020805225385656442,7.11566265947295,5.869248020391573
18.381,16.571,15.894,15.68,15.59,15.535,15.6668,10.072868419636698,7297,6349,4.40265,2463038.0190704344,2.7529929643705504,0.6037971660995531,0.19345340025875393,-0.00020421038761272333,0.0005818413762542553,33.18402320215196,6.419562122721681
18.941,16.672,15.856,15.598,15.484,15.418,15.5058,11.38028558954218,7558,4192,11.67517,2461533.823070749,0.8271218735827592,0.3618246607299952,0.26485023959886317,0.0039044765481982143,0.0009496733338281762,26.43884595427029,7.00233468570592
18.649,16.44,15.643,15.393,15.283,15.22,15.3188,10.93083052365792,7637,4526,4.167047,2462023.913850641,4.332861762815835,1.3212146329018317,0.13465235516536753,-0.0018118743436515102,0.00017953250351947773,49.43254924067471,6.65620917708485
19.044,16.309,15.314,14.964,14.79,14.687,14.6428,19.52779291332844,7964,7450,3.269608,2462501.422823476,2.74033694625081,0.19217217193816127,0.46484597198410155,0.00017388575624719885,0.0003073803200003982,24.530671053134064,11.402983629116369
19.082,16.833,16.023,15.769,15.657,15.591,15.6838,10.905690311087024,7878,7758,10.77331,2463292.6788594276,0.3643419898364958,2.402858534286671,0.5990535107136581,5.094040012426682e-05,0.00017545858962015243,10.7465275907609,6.437745081226507
18.988,16.664,15.828,15.562,15.442,15.372,15.4458,12.363833868558668,7543,3976,5.528336,2462096.483445942,6.327456865320678,0.6661968878809964,0.07959251816421974,0.0009704109797638299,0.0007749616627686301,95.77086263381098,7.622644123784593
19.293,17.076,16.278,16.027,15.918,15.854,15.9538,10.038137976512768,7304,6112,10.75812,2462197.182088766,1.6592649980978613,0.7476611412140632,0.1307757068477829,-0.00019059956308567895,0.0005120245580238073,48.87220249510353,6.391296826505142
19.11,16.812,15.985,15.724,15.607,15.539,15.6188,11.902910302338762,7635,7551,7.785523,2461770.250712927,0.2513777966914552,1.1444699796054265,1.353057422374171,-0.00022564038151888657,0.00015174634201379174,5.358268631979873,7.250045143575061
19.331,16.709,15.755,15.43,15.271,15.177,15.1628,16.56354000091526,7840,7306,1.976297,2462828.0608926928,4.656826918507012,2.444043673168562,0.3899254715312674,-0.0002525544903650588,0.00027039047451396004,25.197188414961403,9.825025573966013
19.432,17.199,16.395,16.142,16.032,15.967,16.0628,10.49912631777271,7940,5538,4.807293,2462851.851196016,5.167870663231179,0.25609027204383117,0.09040807986912813,0.0001928406097196107,0.000779618901203031,68.01770968995648,6.149350530164756
19.493,16.915,15.976,15.657,15.503,15.412,15.4068,15.351582853585068,7684,7279,3.951985,2461609.6064422256,2.2075244268190897,1.4319810650987292,0.3889840692032449,0.00020385532856769694,0.00022437964755253083,23.88529342073276,9.290998628910122
19.94,17.666,16.847,16.589,16.474,16.407,16.4928,11.445984695228384,7724,7129,5.185211,2461511.1794343446,1.5700181120673218,1.7963800453270933,0.3091908373592004,0.00041366290361715725,0.0002528178389656341,22.28850153289722,6.8914004524383135
20.105,17.861,17.053,16.799,16.687,16.622,16.7148,10.768449131780429,7317,5135,6.427704,2462178.3042665436,2.531926356521027,1.3444415316542244,0.1536031008549359,0.0010476898438699157,0.0007753027681369208,44.557079177318634,6.844105526675039
20.275,18.02,17.208,16.952,16.839,16.773,16.8638,11.006599421123113,7888,1767,11.77478,2461620.611436306,1.284249105240931,0.29501423422695294,0.15673680928222652,0.010268879673867408,0.002658209486233951,41.4010970004348,6.48907584463211
15.577,13.132,12.245,11.954,11.818,11.738,11.7718,14.526238181848129,7995,7959,7.360338,2462261.4950136766,0.29468424194237014,0.24752106292421183,1.422875290341101,-2.4444915628660052e-05,9.208161862493738e-05,5.938331619355567,8.449505327032293
16.653,14.348,13.52,13.259,13.143,13.076,13.1578,11.672211836205063,7749,7243,2.398599,2463296.026033037,2.4599494603754155,2.5428409266650647,0.43362117605599415,0.00030318957023680167,0.00046853395727210407,16.154503259978128,7.004934702192108
17.259,14.954,14.126,13.865,13.749,13.682,13.7638,11.658781438358846,7783,7412,8.387784,2462182.2683426235,0.8930784589109246,0.19450223371418884,0.33966914178833546,0.00016952166268723284,0.0002638052890846092,20.509101186578263,6.966308798895171
17.575,15.323,14.514,14.26,14.149,14.084,14.1788,10.438862109150126,7410,3808,5.664267,2462063.670419912,1.7570261507413756,2.3462967388123737,0.24043618403544037,0.00453203216386672,0.0011868532072492341,27.247817231434357,6.551361198421194
17.021,14.599,13.641,13.293,13.117,13.012,12.9628,21.41179914826401,7784,6469,8.73972,2462200.059750521,1.5638576134387407,2.74120159209509,0.34185538206028604,-0.0002607614954012868,0.0006473338400797887,37.42006204332055,12.792249606538954
17.584,15.3,14.479,14.221,14.107,14.04,14.1268,11.25001653762169,7524,2144,11.76854,2461599.9218131322,3.5061118039163235,2.0790569437509996,0.06155209527790952,-0.0028949384393357077,0.0005787998283853815,112.96869817621193,6.9534600735636
18.163,15.859,15.032,14.771,14.654,14.587,14.6688,11.63196698514382,7950,7405,4.521097,2461538.753229466,1.020695412545284,1.6650107949786892,0.5385584698134424,-0.0005355925988278774,0.0005000599632401101,12.634258638117032,6.804286999371575
18.282,15.994,15.172,14.914,14.799,14.732,14.8178,11.288939897752558,7833,6667,7.879265,2461733.5465847165,1.321677009093393,2.6979821311134407,0.2350719487637606,-0.0006172159222163746,0.00048197049383857796,28.511549347171123,6.702265467313643
18.369,16.07,15.244,14.984,14.869,14.801,14.8848,11.498816960111272,7623,3327,5.929302,2461945.7923137033,6.522463994926316,2.63643888906432,0.06625196985356813,-0.0009722950264282435,0.0012704099346016824,105.8827072143589,7.014937926379886
18.555,15.978,15.04,14.723,14.57,14.48,14.4788,14.79630111285339,7921,7696,7.7202,2463266.036583755,0.885959305155301,2.0098640160714667,0.4638928067610051,4.580411606214376e-05,0.00019170332318434768,18.726305346091593,8.686998347262044
18.027,16.14,15.431,15.207,15.112,15.054,15.1768,10.107719024854669,7864,6710,4.806425,2463328.27489223,2.3014781124462282,1.5437705574898177,0.19736377939006586,-0.00039978848263795986,0.00060133711896481,30.285782167322008,5.9773164303269315
17.566,15.85,15.212,15.011,14.929,14.877,15.0228,11.432814601131742,7759,7396,6.516317,2462670.9087273874,1.3046871356692606,1.1201284234069606,0.29439175416885727,-5.700895424336037e-05,0.00026571319730727544,23.27653651428586,6.852420415416073
18.684,16.397,15.575,15.316,15.202,15.135,15.2208,11.275950504121214,7845,5625,3.290235,2462714.7000416056,5.222283182738575,2.664977656048913,0.1420887497462679,-0.0005260781460082743,0.0009310527605248564,47.043227673532805,6.684313404161307
18.087,15.759,14.917,14.648,14.527,14.456,14.5268,13.156887489712044,7758,7295,5.833186,2463200.641598308,0.30075206247974795,1.5282234725526405,1.6420098666877934,0.0014508421168519903,0.0008922790491971285,4.803128597749462,7.886784548474923
18.941,16.701,15.894,15.642,15.531,15.467,15.5628,10.015050899826376,7957,4286,11.82673,2463000.8773780405,1.848091706958721,1.3792691888560538,0.09781431511261805,-0.0017972431961953037,7.502140825180308e-05,59.84088058436663,5.8532947500957855
18.236,15.953,15.131,14.871,14.756,14.689,14.7728,11.766658814800945,7174,4665,14.57483,2463087.6409239736,0.8868325421601381,0.41933786100260817,0.21554278274526756,-0.0013610145187270167,0.0016235055137772789,35.38790839274974,7.627608250507889
18.084,15.809,14.99,14.733,14.62,14.553,14.6418,11.551893087648798,7957,7610,4.585087,2463142.5235696957,0.7289493853834617,1.7392654648129926,0.7378119142528957,0.0006240019831888807,5.2895450084384944e-05,9.15070869426338,6.751501898485081
18.838,16.571,15.756,15.5,15.388,15.322,15.4128,10.793272970758949,7766,7233,7.958373,2462976.4730314845,0.8366519311568401,1.3006057575196106,0.3545467286531806,0.00025548920579932075,0.00045349770001872704,18.229673208258603,6.463271000404619
18.861,16.555,15.725,15.464,15.347,15.279,15.3598,11.672211836205063,6870,6447,6.38125,2463262.6981907245,0.9325325045102127,1.225332621467317,0.48496846736477184,0.0005112374857033186,0.00028682342002322216,16.292191771131538,7.90119927325861
17.867,16.022,15.309,15.071,14.964,14.898,14.9868,14.228304824781704,7588,7181,5.834962,2462269.886180996,0.41711125776235003,0.7441829668096295,1.3086475937824482,-0.0001306403336994383,0.0011133014043593487,6.663458833170479,8.720119368296947
19.137,16.868,16.053,15.797,15.684,15.618,15.7078,10.818154034596308,7855,6920,5.03981,2463087.695108166,2.8645627267289164,0.6567892079819331,0.16203964641172172,0.0003466490667660993,0.0002631029106482,39.52594627185671,6.404770357980372
18.621,15.471,14.34,13.907,13.681,13.549,13.4178,36.74118512924795,7578,4324,9.315754,2463204.9042025027,3.5113848787689594,2.4269755403286393,0.25176127516959623,0.0010988183469264163,0.00014878372575875273,89.55837845292663,22.547331561430102
19.417,17.174,16.367,16.114,16.003,15.939,16.0348,10.14269020790941,7414,6717,7.400185,2463223.8437844776,1.4224540264669845,0.25061786084440285,0.22075298215558659,-1.0549845921435283e-05,0.0004855251796156328,28.819775358933832,6.362051355538735
19.409,17.13,16.311,16.053,15.939,15.873,15.9608,11.095660524068132,6991,6423,4.078862,2463267.1957478393,1.8011895004181828,1.6017542826358468,0.36694608276961177,0.0006240651003979513,7.761406283047949e-05,20.114451493647394,7.380919182653278
19.921,17.305,16.353,16.029,15.872,15.779,15.7678,15.727263416594628,7941,7804,12.10581,2462330.9045525594,0.3895112256796366,2.135967768216654,0.7134293120369848,-0.00011954587061469014,0.00012260434626578957,12.909921672675704,9.210316537388387
