u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
29.975,26.745,25.353,23.819,23.071,22.741,22.6288,0.3987063576679139,7717,4710,5.104803,4.390291619632822 jupiterMass,39.666484810731774 solMass,2461704.8428638475,369.90739843782694,1.5280589716886084,4.647500787776996e-05,0.004276695112379896,0.015420223315377797,0.8247993281257303,0.00010565461208731759,2.936701228784288
28.676,25.593,24.24,22.876,22.204,21.91,21.8188,0.4489036750496973,7716,7435,6.115088,1.2749588383792503 jupiterMass,38.53419428662856 solMass,2462508.567825269,74.0540896358215,1.9624133964444155,0.00021822072745591545,0.003614932285981832,0.0015937748776060426,0.3284918362666846,3.158411323231912e-05,2.472010239726331
29.58,26.408,25.03,23.566,22.85,22.536,22.4338,0.4422350506102532,7559,7001,7.295829,5.096497606560217 jupiterMass,95.49549760893656 solMass,2462754.1707617156,143.36328604813758,2.1163179470932114,9.500862613745059e-05,0.0036209113588788777,0.0006680951487135234,0.22032180595843442,5.0945723625461995e-05,1.91097789926846
25.883,23.407,22.301,21.746,21.47,21.316,21.2638,0.5083386846840539,7676,6778,3.641125,12.564151045196084 jupiterMass,63.830564507205246 solMass,2462841.6890605986,300.5001200709819,1.4048633991490271,0.00010280749382067023,-0.005422001203491784,0.0019490920921561418,0.7316835811944031,0.00018789848147293128,2.3384859756581977
17.158,16.111,16.061,16.14,16.233,16.258,16.7988,1.6639993827827286,7891,7407,13.13398,4.851746013052683 jupiterMass,91.97179293537258 solMass,2462285.175129042,69.260016744155,0.41609478391229837,0.0003937576374278821,0.0016281485354537255,0.002899013464432687,0.5647262168545524,5.03572739089496e-05,1.7489304777896673
28.761,25.897,24.618,23.599,23.097,22.877,22.8248,0.2595094402121309,6557,4039,4.383069,8.240249068436244 jupiterMass,43.94233112722642 solMass,2461670.8658772088,486.12241411685613,1.8220701541308673,3.155083370446159e-05,-0.014048023681207757,0.008263680278381858,0.9709196632301749,0.00017900948915126064,2.004625833459401
28.61,25.898,24.67,23.751,23.298,23.091,23.0498,0.3156117482215693,7862,6889,3.601079,10.115581047924787 jupiterMass,33.91021235253308 solMass,2463158.6326360554,225.94952607394217,1.2756685902966165,8.380363440840821e-05,0.004528037637833397,0.006673135130450714,0.9104449982006039,0.00028476009649279184,0.784139593483677
16.905,15.95,16.131,16.332,16.48,16.513,17.1788,1.7748152874056,7961,4899,11.38737,1.474679036119435 jupiterMass,18.114393695830007 solMass,2461896.1469303034,109.16303460398093,1.7608401051823215,0.0003046304561489472,0.01896695519202074,0.013130693247556712,1.2959962800741323,7.771279174301684e-05,2.073612903747212
29.996,27.097,25.805,24.74,24.215,23.986,23.9308,0.2326232724241607,7317,5304,13.90661,7.279496701279678 jupiterMass,50.89427404552071 solMass,2462199.0298697,121.78719570244917,0.9962162693712061,3.1884823402510334e-05,0.0007720196576597158,0.011159319582446432,0.950148212801194,0.00013653727668902455,0.928642489621976
29.438,26.532,25.237,24.155,23.621,23.388,23.3318,0.235859384498182,7876,4084,10.42825,8.42058725668184 jupiterMass,43.169765359882035 solMass,2461690.694556186,225.50827245670285,2.4385500472032904,2.1630191140780976e-05,-0.005258097332607172,0.017538985424893624,0.2723362336956809,0.0001862007813768211,2.9211193732215457
29.493,26.381,25.019,23.623,22.937,22.636,22.5418,0.4336637898635178,4775,2509,6.455213,0.559648133142443 jupiterMass,15.489336936471483 solMass,2462760.171645257,276.3830816677472,2.995236309098259,8.646584078917664e-05,-0.02212891965097091,0.03177543886295999,0.309971741579053,3.449062300992039e-05,0.9677589060896221
28.282,25.557,24.323,23.395,22.937,22.729,22.6868,0.3274561571458782,7698,4466,7.777867,9.210020419634342 jupiterMass,106.24808223152992 solMass,2462299.5451735756,423.5557319505127,1.790631341477142,2.1932644236391186e-05,0.009340998409180354,0.004624418539467009,0.4112812253302618,8.274815133287783e-05,1.771075172210679
30.425,27.259,25.882,24.426,23.714,23.401,23.2998,0.4494207921242757,7786,6607,8.221486,6.726239219637568 jupiterMass,43.8079321743157 solMass,2462728.9426016617,127.04589125578103,0.2957065557143521,9.386736604343744e-05,-0.001520585784940418,0.007868889444189496,1.4027768107492664,0.00014656773001326103,2.2028917392943623
17.402,16.448,16.628,16.83,16.978,17.011,17.6768,1.778906659187366,7052,4357,4.554587,11.672058730486901 jupiterMass,42.43852947042753 solMass,2461592.6164098117,441.59364297906563,0.6109119842716331,0.00021303740243703247,-0.015582961125153073,0.003300194039555303,0.20405005090996564,0.0002625463252782653,1.1801265627046404
29.74,26.668,25.318,23.967,23.301,23.008,22.9188,0.462011899020665,7806,6927,10.092,5.792039527768111 jupiterMass,26.423447292375 solMass,2461513.4797502826,67.69797753245838,1.8418392303574123,0.00014714939931934,0.007077315071859572,0.005043715651846273,0.06646397865496666,0.00020924777433281255,0.3090543409055583
30.776,27.852,26.551,25.438,24.89,24.652,24.5928,0.2208783558371501,7506,7034,7.982597,10.649739946773533 jupiterMass,76.86874821862895 solMass,2461816.2966246586,108.25055924664478,2.2005735020915598,5.784383298214731e-05,0.0037424518978887633,0.0005224227309678699,0.9850255522371483,0.00013225375177891932,2.5565152085742437
31.193,27.961,26.568,25.031,24.282,23.952,23.8388,0.396874468355137,7737,7135,2.981606,9.019287614176395 jupiterMass,26.22116758815324 solMass,2462422.273158103,186.96796527424246,0.6522515353424656,0.00015629674172208194,-0.006687386764930308,0.0025159470889049747,2.310601262045336,0.0003283515092170662,1.1891045189989178
30.444,27.559,26.271,25.224,24.708,24.483,24.4288,0.2407981582371853,7802,7549,7.115576,11.895434586098878 jupiterMass,55.82287089038765 solMass,2463079.929401082,71.73943617157272,1.3266493441673584,0.00010269895159707306,0.0028835960383620848,0.0010639037168226778,2.631664125941866,0.00020341686275409003,0.26532236461356473
29.922,26.762,25.387,23.938,23.23,22.919,22.8178,0.4620118990206651,6781,5970,5.09171,0.26826222609021744 jupiterMass,20.12450884937049 solMass,2462427.0307342326,129.9820350274438,2.9694646353036243,0.00017486352947289333,0.005380016720430288,0.009658644806870148,1.0431226407231684,1.272486082190808e-05,1.9592652496325025
24.771,22.519,21.633,21.338,21.209,21.124,21.1838,0.7090113064924649,7689,6052,4.264943,5.906928281216562 jupiterMass,116.61592093952373 solMass,2462172.708810267,495.0183928360269,2.5044971407083656,7.418832208451012e-05,-0.0008388756397074977,0.006027959787477645,0.5173576711663611,4.835291469887605e-05,2.5753218048693105
27.309,24.838,23.714,23.089,22.777,22.608,22.5518,0.4821177941644502,7845,7770,5.372594,3.7322839400387533 jupiterMass,1.707778428117979 solMass,2462905.8195535666,8.90252350902955,0.6497443085839363,0.002182478011767638,0.009395844466078442,4.301096686398182e-05,1.8604680180613664,0.0020862289100487316,2.421263760205957
23.757,21.786,21.06,20.84,20.757,20.704,20.8618,0.7927808679827775,7396,1486,6.010957,10.40777448788397 jupiterMass,57.229460307033264 solMass,2461514.1562885954,962.0440933574472,0.0014422650540134585,3.148505639824437e-05,-0.03382852043962178,0.0030345904704233502,0.9797625432222958,0.00017360292166456243,1.4727564942336315
31.267,28.049,26.66,25.141,24.4,24.074,23.9628,0.4075239722825524,7609,7433,3.840356,11.93355235725367 jupiterMass,33.975040181438715 solMass,2463032.825189765,88.26671647173106,0.6030281819230977,0.00026837616109138147,-0.0031794764886776713,0.001064900379186348,3.296644601348382,0.0003352961530043731,2.5713024712369834
31.41,28.187,26.796,25.272,24.528,24.2,24.0878,0.4047185969900504,7809,6476,7.3842,12.007584304911617 jupiterMass,80.64892425871705 solMass,2463028.6849101256,205.82391602849884,2.2430044267245735,5.792222897174304e-05,-0.00472121729354235,0.004223410406747587,0.3643575697586997,0.000142126765443251,0.1476982318016675
21.995,20.361,19.78,19.618,19.572,19.543,19.7898,0.9443938731014894,7730,3764,2.501075,12.613115611198568 jupiterMass,26.63880570792249 solMass,2461597.8818379166,794.3205184882115,0.9211756357410118,0.00010445710529293167,-0.02499498599808945,0.001812168966293124,1.1310191335787445,0.00045198750900674815,3.0059170238618185
27.136,24.66,23.551,22.984,22.703,22.547,22.4938,0.5054208582271167,7680,6501,4.132516,4.844902520643212 jupiterMass,52.19866099063571 solMass,2462257.313270445,280.043683130896,2.9815081243899266,9.659139363527262e-05,0.006033750917606255,0.004374792255189018,1.0887890445591302,8.860219635095919e-05,1.6334046001611187
31.563,28.323,26.928,25.381,24.627,24.295,24.1798,0.3909787563657625,7544,7190,8.256532,4.034547562173498 jupiterMass,102.42074720765575 solMass,2462385.7177377525,103.21575832544283,2.8907754921141424,0.00010329864408558199,0.00034000132923874866,0.0027764316575928224,0.1421727238845847,3.7603278090886025e-05,1.1048881458611324
30.062,27.126,25.821,24.677,24.111,23.863,23.7988,0.3052482345845007,7847,7220,2.184031,6.44566259530076 jupiterMass,104.15203063472578 solMass,2462254.7700900175,512.3968376087246,0.7852825676313092,5.90433628511483e-05,-0.002287219474994424,0.0027956050265701823,0.04442966378208531,5.9077027208093285e-05,1.771707504834165
30.752,27.531,26.14,24.616,23.873,23.545,23.4328,0.4103487935075869,7127,6856,5.005602,12.4620147322094 jupiterMass,12.035765580825505 solMass,2463091.6092313146,53.82649784084689,0.5030771745338417,0.00036297839722345174,0.003905676339985013,0.006424413838376746,4.835098794230557,0.0009884013881061272,1.0101376517116056
31.254,28.33,27.03,25.934,25.395,25.16,25.1028,0.2183499822055512,7636,6787,3.906815,0.2938124617248047 jupiterMass,35.19993113197044 solMass,2462692.254091497,202.5988361545535,2.758338864837465,6.136408521669792e-05,-0.0063591969142779495,0.004087418770309463,1.8307593534392859,7.9679610956992e-06,3.134713680274375
31.53,28.231,26.824,25.205,24.417,24.067,23.9408,0.3729521892812699,7771,3395,3.689376,11.591106247332526 jupiterMass,95.34712553099067 solMass,2461929.3711924343,1123.5996359674432,1.5452195383891385,1.9665208696963518e-05,0.0021096204569786953,0.01446151628865877,0.2752009928935188,0.00011604758011748406,0.23024961047331371
31.711,28.488,27.097,25.572,24.828,24.5,24.3888,0.4047185969900504,7462,6978,4.647538,11.000297003166665 jupiterMass,61.046482638561024 solMass,2462095.485572125,168.9582853238852,0.18112994476123367,0.0001173227648883705,-0.002096035083328886,0.0037815706524970127,0.16918482283207295,0.00017201351555904264,2.3240905708619657
24.481,22.424,21.651,21.411,21.316,21.253,21.3828,0.7667488986950608,7456,5713,2.408157,9.03957902034027 jupiterMass,26.33672652666236 solMass,2462228.362960647,449.403098381899,2.5762311159026066,0.00016140360022625245,0.01250844332500987,0.005852993812580969,1.509916974917796,0.00032764626240057123,1.7790912082906605
32.076,28.809,27.408,25.829,25.06,24.72,24.5998,0.3742425475955395,7924,7525,8.464895,1.476238392259681 jupiterMass,16.52021271431572 solMass,2462981.223147535,40.94217606808322,1.1620169534332245,0.0002314744244401982,-0.003807472427397019,0.00593595322491616,3.0036632977360402,8.530208911862721e-05,1.2113216632190102
31.287,28.378,27.083,26.007,25.477,25.246,25.1898,0.2273281202734336,7987,7615,6.406414,3.4196023199047385 jupiterMass,5.946511818687483 solMass,2462410.869012432,31.037389154950365,2.763587387923026,0.0002431398308715779,0.006709713414428385,0.009011583708812509,2.1979469678347883,0.0005489491581923225,1.3742373446835658
31.471,28.288,26.906,25.429,24.708,24.39,24.2858,0.4356654909688618,7760,4979,10.89133,0.03589015590277305 jupiterMass,47.78450710850752 solMass,2461561.1736971624,177.4870044103437,2.422044708401879,4.9332233553927264e-05,-0.012164718291256116,0.006081156505898617,0.5681711319257952,7.16979999464043e-07,0.43625144498325313
29.532,26.767,25.519,24.569,24.1,23.89,23.8448,0.3127182023213844,7781,7630,9.691403,11.582360409822602 jupiterMass,13.364657525118217 solMass,2462817.5180370426,19.837435392012875,0.4156005134538986,0.00035508504596032473,0.0037924970337090418,0.0029943384484004596,1.8013756619776269,0.0008272905192064354,0.1556290221542635
30.755,27.654,26.294,24.909,24.227,23.927,23.8328,0.4286996815102368,7976,7636,7.406056,9.973898101217669 jupiterMass,77.31409080249864 solMass,2462748.4503150703,92.46730397902668,0.8794141056343973,0.00013331519264204309,0.0021354638729222945,0.0020748343889905613,0.5606435485610333,0.000123147352814919,2.7123104083128067
30.533,27.753,26.501,25.562,25.098,24.891,24.8448,0.2952250201140848,7363,6672,2.042439,9.0628170867329 jupiterMass,88.44258556279058 solMass,2463012.2297812947,569.2350849229949,2.9513450069559894,5.857933289324802e-05,0.0005752134568912141,0.004381327652975722,0.26052011837267064,9.781840817364875e-05,2.6396886270040474
17.846,17.052,17.306,17.544,17.706,17.755,18.4568,1.9237700574352072,7946,3405,15.48441,10.421567084562165 jupiterMass,47.7918142734142 solMass,2462368.2456240146,190.6669418011074,2.3177830955793635,0.00013929045375174769,-0.010270300476769231,0.01804590341584046,0.024168963511088628,0.0002081604977566559,0.9981196265748495
30.836,27.95,26.662,25.598,25.071,24.841,24.7848,0.2544797098114585,7864,7703,7.597684,2.674150421637044 jupiterMass,13.243437150868186 solMass,2462632.6556383674,25.74111853333488,0.4585038695233612,0.00028105274473137835,0.004613411267454359,0.001831553316127446,2.925106332757531,0.00019275423322366242,3.139887203876382
30.825,28.005,26.741,25.788,25.317,25.109,25.0608,0.2848742277366742,7846,5224,4.452851,7.152319101055005 jupiterMass,107.92858531599221 solMass,2462334.0361048155,615.0913477225585,1.8611607946272866,2.2517174416734397e-05,-0.004661123942836647,0.007144912790054484,0.3588971883337082,6.326000246724355e-05,0.4656729234012975
30.941,28.11,26.841,25.874,25.396,25.185,25.1348,0.2774298332631192,7894,7578,8.27484,11.834957495553635 jupiterMass,34.45036823293816 solMass,2463115.7970739924,53.74417528188016,0.0168107626659596,0.00013423069742895635,0.002858910364785765,0.0032632465667787208,1.4833603175534982,0.0003279379224087907,1.5744401818378329
31.422,28.217,26.829,25.325,24.59,24.267,24.1578,0.4316712857393399,7787,7571,7.00956,0.11861499289563178 jupiterMass,3.1466391849066935 solMass,2462755.483448332,15.966542801215637,2.9787007919964212,0.0008413334479376521,-0.009866319212130758,0.006754510151086857,2.4189258845033357,3.598416647946247e-05,1.4951749475577243
16.569,16.284,16.626,16.917,17.126,17.237,17.9868,2.559488372088639,7505,6113,5.830731,2.6548788467853455 jupiterMass,90.90115116232649 solMass,2463313.681848797,296.88619669905006,1.1633879942094603,0.00033463878001397247,-0.006261125081518594,0.0013353285852797491,0.136614461144428,2.788008739848349e-05,2.274544861447192
26.791,24.441,23.485,23.148,22.995,22.896,22.9148,0.660926493163665,7781,4493,5.687167,8.181721156831495 jupiterMass,108.08543340487053 solMass,2463047.2423761846,584.3707581889586,2.959244702742008,4.341303061064767e-05,0.005364933533894116,0.008834981560813051,0.2060559182164903,7.225972634999155e-05,1.244901405738932
28.51,25.093,23.673,21.907,21.051,20.666,20.5208,0.2855309306538646,7896,7526,5.238925,0.8232185824086257 jupiterMass,10.079982850493 solMass,2463263.424284901,49.845392920932134,2.5946401855499737,0.00023521533486042944,-0.0032670472463575966,0.008072662443167454,2.3888863481875298,7.796042153238794e-05,1.7128041265443543
28.877,25.536,24.124,22.454,21.642,21.281,21.1488,0.3421000682786431,7910,4429,5.993717,10.398637237304609 jupiterMass,26.69252781449811 solMass,2463018.187979857,283.26667280871294,2.4660754340454853,4.326849390002924e-05,0.011626482640898028,0.017937265720127632,0.942728390493492,0.00037188231915892577,1.81168443583164
30.449,27.078,25.657,23.724,22.763,22.313,22.1358,0.2601076712552826,7417,7198,8.763709,1.8818506662579784 jupiterMass,52.945648264766994 solMass,2461557.295815405,55.429600172991755,0.25630619681339517,0.00012262584230064176,-0.001947647223250384,0.0023916361167961235,0.18493066046347229,3.392920578133003e-05,2.426907349200214
31.543,28.435,27.04,25.006,23.957,23.443,23.2418,0.2366754223886479,7911,5987,5.538749,12.096278761152588 jupiterMass,74.10419403936272 solMass,2462071.545960108,326.5359113559443,1.0142686712452984,2.8097388541913123e-05,-0.006474923775113445,0.005037534251491985,0.5072987207117453,0.00015582165230416386,0.44700768403476565
27.209,24.456,23.216,22.284,21.825,21.618,21.5748,0.3017540869370751,7980,4673,1.712151,12.180267573529788 jupiterMass,115.0747572193159 solMass,2461543.2228622693,1944.8802474396875,2.5966968053319572,1.9288664359399263e-05,-0.007736380443774309,0.005896450848232563,0.5283939475289352,0.00010104051900570412,2.7483383010455764
27.016,24.193,22.928,21.971,21.498,21.29,21.2418,0.2819377054169804,7503,4272,3.053953,10.465133848813384 jupiterMass,29.71579443659031 solMass,2461810.1001031706,590.8059921014693,2.584967616502143,3.5375109261487755e-05,-0.004523752236916684,0.019898054701900984,1.2460846216085064,0.00033618338729296803,1.4853471730824543
