u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
19.227,16.957,16.138,15.879,15.764,15.697,15.7808,10.003527281173614,7801,7623,2.604581,2462544.091887099,1.5889381972889862,1.6752257752266786,0.5263138823539862,7.3914191041883e-05,0.00025362235729992793,11.330645417749883,5.963475979392345
19.284,17.002,16.179,15.919,15.802,15.735,15.8168,10.343158046076638,7944,6323,5.674227,2462188.253790882,2.8825090910754074,0.35047917710779686,0.13521452587686408,0.0006288459459394896,0.00035200968525792324,44.7803173506517,6.0549493791838795
19.034,16.501,15.583,15.277,15.131,15.045,15.0578,15.49362930082608,7967,7024,9.820227,2461846.600341798,1.4764596219574333,0.8544954752283588,0.22782535639439067,0.0002645368742224273,0.0003319969684915036,39.6965602846165,9.043882994474169
18.841,15.404,14.164,13.637,13.358,13.195,12.9878,49.73397375788065,7784,1601,7.079848,2461860.5739849107,2.5500603025835784,0.6778493806817926,0.6011221973243723,0.00940222150242544,0.003513899340260891,49.42926579911223,29.713028869292792
18.635,16.097,15.163,14.841,14.684,14.592,14.5828,18.036537159128702,7856,6028,6.30698,2462655.6453333204,2.963662430601673,2.9547823445463726,0.20863555113522783,-0.00031358284852554694,0.0006860229427676689,51.1752489433433,10.676976267776915
19.429,16.777,15.809,15.473,15.308,15.211,15.1838,15.781677375524382,7886,7757,13.23998,2462541.7327146456,0.1414216069100861,1.8714167812569236,1.8154325058452345,1.1887540077514227e-05,0.0004111921940496344,5.126404509397403,9.306641384471638
18.659,16.368,15.541,15.279,15.162,15.093,15.1718,10.83061606704922,7742,6664,6.393045,2462646.609800885,2.5795138183343065,2.7711527369915023,0.14409243804604338,-0.0004515650643480561,0.00010126668086383663,45.14975473985776,6.505738237647008
19.367,17.075,16.249,15.987,15.87,15.801,15.8808,10.547588082961925,7238,3020,9.024883,2462013.0117746075,4.357443239979374,1.2972868737656469,0.06294309282408032,-0.0016378314174141935,0.0007277767472386362,107.66711956182006,6.776901500680995
19.468,17.178,16.352,16.09,15.972,15.904,15.9838,10.535451711016307,7430,3555,5.368258,2462270.64603954,5.902007234693366,2.975154651338067,0.07601828114625797,-0.0007460708364397024,0.0015177638832931664,86.74468871649702,6.594182134795302
19.843,17.441,16.563,16.273,16.138,16.058,16.0968,10.28378908379928,7693,7415,12.0708,2462333.6422575265,0.6127733013837905,2.3176194131326358,0.30697877971950216,0.00020282157361201046,0.00012952811557877687,20.25096226240509,6.216615683458803
19.491,17.212,16.39,16.129,16.013,15.946,16.0278,10.283789083799276,7832,1264,16.53841,2462499.605741594,4.979264575697484,0.8872008006862775,0.027083721568187565,-0.0019811255462916216,0.002175907118448414,225.4596004144039,6.10628504249854
19.756,17.229,16.304,15.991,15.841,15.752,15.7568,12.961437226465254,7980,3934,11.45508,2462121.3232613592,2.8107002689384726,1.1931621305582307,0.08568887156343041,-0.0011079729425462607,0.000953952427595313,88.15002446738322,7.553476124898849
19.414,16.52,15.467,15.084,14.888,14.773,14.6868,22.65443111316172,7730,7242,4.493269,2462877.3839899222,0.3008489621284792,1.7335114797285995,3.6825575775058312,0.0016677492985985216,0.0016632588753472456,3.7010138678003273,13.62919666332226
19.601,17.325,16.505,16.245,16.129,16.062,16.1448,10.212995977697076,7857,6558,3.177372,2462793.1166480775,1.30774470961999,2.2879054422239027,0.5313640736656345,-0.0006118554554268586,0.0021299118550154577,11.376294109499485,6.044953981242008
18.644,16.162,15.261,14.962,14.819,14.736,14.7578,16.91037197690593,6095,4090,4.782678,2461678.9028244168,2.523841568762057,1.3549752514298248,0.3904208793790551,-0.0002795710536670751,0.002417630059800205,33.047834487074,12.902564602016895
19.141,15.953,14.805,14.357,14.122,13.985,13.8388,36.86830408730799,7685,4255,5.026271,2461537.2844352303,2.623278638892314,0.07130889450126532,0.61802462744828,0.001898514670495952,0.002199710710090945,36.099409575862865,22.31032415422552
19.573,17.219,16.369,16.095,15.97,15.897,15.9588,11.834588477458764,7874,7483,9.398818,2462811.745325552,0.7720165593420825,1.9727371749940654,0.3518395937523929,0.00033050441739966043,4.84588975862457e-05,19.865963406550126,6.9896324944604995
18.911,16.499,14.992,13.385,12.492,11.871,11.2988,166.20847350672636,7805,5444,6.688068,2462069.478461661,0.46325151138319587,1.3744422866213604,11.674802552721765,0.001943719306981575,0.006255528768374734,8.482567034178201,99.03229526425716
20.122,17.559,16.622,16.304,16.15,16.059,16.0548,13.65064463429676,7752,5323,7.056908,2461572.388157421,2.214452544255773,0.418102908548481,0.19140151865840913,-0.0004616236164526524,0.0012960819399200874,42.78490862471983,8.189096486432643
20.323,18.004,17.168,16.901,16.78,16.71,16.7828,11.095660524068132,7431,7140,2.39269,2462133.7720248504,3.0044741953603604,1.904377946038959,0.35280749499212843,-0.00022418104312508898,0.00016552095347664497,19.681794284727665,6.9438845385451575
16.227,12.921,11.725,11.233,10.974,10.824,10.6458,37.64030734007393,7968,6637,8.490494,2462962.673504281,0.45459027735365387,0.8962605757004829,2.0789189071126026,-0.002336913993188383,0.00045990234502078493,10.567271792825556,21.968501126702737
15.967,13.581,12.625,12.276,12.098,11.993,11.9388,24.840089761609587,7497,7014,9.023992,2461621.1742016263,1.180063567956819,2.4267088006738553,0.5285041010818825,-0.00018831543249740065,0.00025257479395105007,29.155055980106205,15.408566652757994
17.103,14.75,13.814,13.477,13.308,13.208,13.1718,18.26640829470574,7743,7090,2.850436,2461956.315318489,1.0016151573456251,0.1849986344680754,1.4035197719751282,0.0014287840549142348,0.0005236586082088978,7.816673244746433,10.9708554500706
17.844,15.025,13.997,13.628,13.442,13.333,13.2678,19.640528092101952,7909,7592,6.865695,2461674.9201479717,1.053952215167964,0.8019932636279178,0.5829253924273003,-0.00015786647292664419,0.0002146865424609392,19.811401653436313,11.54856908336423
18.034,15.737,14.91,14.648,14.532,14.464,14.5448,10.236539364914291,7900,7289,7.40607,2461801.0696734465,0.9273403030352085,1.1483258025099075,0.320468935607975,-0.00015041586721980155,0.0005438829565281308,18.803414642299703,6.025910276213198
18.137,15.565,14.625,14.307,14.154,14.063,14.0598,13.603578305488954,7984,5613,6.959389,2462799.5544756474,2.6598885898599556,0.8298813603349211,0.1563453214193943,0.00029183890830448885,0.0010023079647096505,50.68090183024473,7.923721886474381
18.015,15.649,14.794,14.52,14.395,14.322,14.3838,11.68565770527248,7948,7741,4.010335,2462165.830399497,1.4621178292511954,2.7074525627230788,0.4259112315001758,-9.638123966574527e-05,0.00018609936365878135,16.05361342852866,6.837414265372401
18.463,16.17,15.344,15.083,14.966,14.898,14.9798,10.026587793175477,7993,7642,5.070384,2461953.4636549246,1.4581307470031075,0.13454334590461814,0.2881992488596464,0.00027189630514961444,8.162942672635977e-05,20.241705159514318,5.833644222610455
18.587,16.196,15.332,15.052,14.924,14.849,14.9038,12.194195708311776,7472,5996,5.746905,2461853.316219863,2.7592085725464615,1.677670297404374,0.17481736298073508,-0.0006958707731612439,0.00030269911872496803,43.4138522699798,7.589495170673068
18.765,16.433,15.593,15.325,15.205,15.135,15.2068,10.956028690404134,7643,6753,4.553301,2461704.625686393,3.1231602752212924,1.3320253946120977,0.1712203909986164,-0.00022110697598202273,0.0003837526167680082,38.93412403648292,6.666315940715235
17.997,15.374,14.365,13.998,13.812,13.701,13.6318,25.301901509666752,7496,7119,6.140343,2462508.980239548,1.2366698733358128,2.675032121963868,0.7550296146149382,-0.00018794721296716582,0.00028310230164669317,20.790081314301013,15.697127082549923
17.972,16.16,15.473,15.254,15.161,15.104,15.2278,10.248331403127388,7340,6881,5.666348,2462790.1212707465,1.3201328837796955,2.5243273606985497,0.31704654463586385,9.577760221428335e-05,0.00043328641428503674,20.480033746035073,6.493123933206307
18.868,16.577,15.75,15.489,15.373,15.305,15.3868,10.003527281173607,7452,7374,8.366838,2462945.154714555,0.3208353980204001,2.9031746287882507,0.849421974671825,-0.00017939961864287028,7.153761870688193e-05,7.3494258724222,6.2427638372570655
18.692,16.313,15.4,15.086,14.933,14.842,14.8388,14.426240261578297,7581,7353,3.535254,2462124.408072487,0.8258178883641643,0.338323425028937,1.1071553723399543,0.0005109168546196825,2.8589472785824478e-05,7.993089645752129,8.849592142889332
17.808,15.146,13.69,12.301,11.582,11.057,10.5668,142.283048247817,7709,7392,4.260968,2463116.873027572,1.2491517976806283,2.6228076003582004,5.890042671909547,0.00017227221927037058,0.00034065610988329913,14.572473202079756,85.83248899550811
18.942,16.594,15.748,15.477,15.355,15.283,15.3508,11.314963591863966,7665,3588,8.400267,2463110.697456123,3.8913299807684814,1.8906391341445292,0.07670729486055869,-0.0005794013355286717,0.001551799288311653,89.4954437332241,6.864953391120961
19.069,16.741,15.902,15.635,15.515,15.444,15.5168,10.905690311087032,7972,7405,10.05736,2462575.3447766965,0.6955856660255142,0.408693050501051,0.3321529141030722,-0.00049703415214345,6.656410877026994e-05,19.153334576477384,6.361835894368095
19.068,16.739,15.899,15.632,15.511,15.441,15.5128,10.93083052365793,6755,2265,9.780348,2461539.2317650607,2.9504642605822298,1.9435865020244187,0.0952510906487667,-0.003409632614223468,0.0014736984570258367,79.00497530474165,7.525310064455521
18.81,16.851,16.078,15.818,15.699,15.627,15.6898,10.53545171101632,7450,2926,9.874823,2463262.8220324777,4.797333937768123,1.5204556159658684,0.0507054257673403,0.0015330015643031268,0.0004585792894906236,129.69972212827713,6.57647963242002
19.251,16.956,16.129,15.867,15.751,15.683,15.7638,10.154374136066336,7900,7706,2.949374,2462513.2585951565,1.4945107506372888,0.9259862107362464,0.49531786764456925,-9.043355176221641e-05,0.0002480944431935599,12.068093499384267,5.977542338650303
18.58,16.69,15.968,15.737,15.637,15.576,15.6838,10.632935045464766,6930,6876,5.551712,2462627.346440927,0.6882455734450593,1.7005123635430164,0.6820816826949139,-8.919985474518113e-05,6.146988632512221e-05,10.461166896760624,7.135370319894816
18.406,16.597,15.91,15.692,15.6,15.544,15.6688,10.402869749113572,7996,7928,13.03283,2461771.592010918,0.1722162117641644,1.7616297399214558,0.9845877523832449,-8.952570544127794e-05,0.00014985684322456862,6.14500920237195,6.050300798937755
19.354,17.059,16.232,15.971,15.854,15.786,15.8668,10.142690207909403,7010,2001,5.408581,2462137.21297798,10.188958969433997,2.6610806157710103,0.04459732472132951,-0.0023666379592010207,2.8356565981183267e-05,150.87696068955591,6.728708808839393
19.715,17.251,16.349,16.049,15.908,15.824,15.8488,11.185442274667716,7946,6743,6.021571,2463132.5994499014,0.9945934535666349,1.3845732344793404,0.3992418030099729,-0.0012158548020883607,0.0006298258394747958,16.39702969688349,6.546379700191834
19.276,16.868,15.998,15.715,15.585,15.508,15.5588,12.53583193068842,7976,7706,9.624663,2462761.7402897207,0.5856849547949287,0.7912001709677704,0.4735929530815043,0.00019675502225843794,0.00020568244251284096,15.43332050396009,7.309111833323789
18.698,15.704,14.498,13.955,13.667,13.498,13.2868,45.61977729941064,7661,4087,12.12029,2461762.490572754,0.8164434397731186,1.8125024116864994,1.0221518039184974,0.0007507291605207629,0.004145810491035464,27.092488045579007,27.692635528428905
18.822,16.964,16.257,16.031,15.935,15.876,15.9918,10.026587793175477,7025,2832,4.019269,2463258.733055085,4.186388132482104,0.3236440843913011,0.14408112278237076,0.0023015211419371486,0.003953911721942029,46.067679788783614,6.637483027946671
18.832,16.953,16.235,16.004,15.904,15.844,15.9518,10.805706341332574,7975,7790,5.77482,2461847.6997553725,0.6835419787369689,1.1051755658268991,0.5830497881200246,3.89729403968467e-05,0.00027277339817789314,10.80720572114941,6.301139005885681
19.544,17.195,16.348,16.077,15.954,15.882,15.9498,11.327997926837792,6462,4321,4.206616,2462711.1177695272,7.159140371355773,1.870474002753709,0.09887335611420008,0.0005128312855076132,0.000775770802793075,82.45244197779914,8.152349658156353
18.99,16.684,15.852,15.589,15.471,15.403,15.4808,10.60847997348126,7159,1871,5.116125,2461650.242541923,10.018959575943775,2.5608124930447893,0.04910478831256981,0.002806020905393296,0.00020004514613291576,140.3374389061611,6.8912402298152395
19.761,17.466,16.638,16.377,16.26,16.192,16.2728,10.107719024854664,6740,3620,5.779577,2462833.07360631,7.139400110773258,2.1744203076133437,0.061733699625437594,-0.0006068881284306223,0.0009554823159699516,112.97115037377843,6.974127063514979
19.784,17.49,16.663,16.401,16.285,16.216,16.2978,10.003527281173604,7939,5746,6.087306,2462831.5212979764,2.083507505236297,2.3901359916881284,0.1687539596665011,-0.0013111357562828902,0.0004445496897395524,34.72401844673495,5.859815608419151
19.281,16.007,14.828,14.355,14.107,13.962,13.7988,39.87063576679138,7795,149,35.48877,2461645.5493277544,5.723904208769708,0.7372807854120323,0.04277012826638548,-0.011798042126536411,0.0009586189062463832,556.1514578153599,23.786669186300216
19.37,16.612,15.529,15.105,14.884,14.753,14.6288,28.91699506438277,7995,1933,17.06567,2462390.621012363,3.6210526201105755,0.7226363484979033,0.09941761249763814,-0.001813631348037225,0.001444281751930703,169.1873759546679,16.820204982153395
20.069,17.649,16.773,16.488,16.356,16.278,16.3248,12.724864335664918,7518,4090,10.91538,2462791.3437864594,2.0618143735501144,1.870317281557281,0.1277465655426524,0.0017105677932801567,0.0005895937934801867,61.61666632925791,7.87131750375029
19.557,17.609,16.86,16.617,16.509,16.444,16.5348,11.59186089510404,7910,7129,3.359561,2463148.452012708,2.8443612365708466,1.4794608745482467,0.2604930920681137,0.000502209949848245,0.00016742189429089045,26.162368460767116,6.815116256170523
20.275,17.943,17.102,16.834,16.713,16.642,16.7138,10.93083052365793,1832,355,34.19202,2462460.3243473037,3.161697916446943,0.3090290468594703,0.09374958967296054,0.006018145302600633,0.004760108903076365,295.9749168873708,27.74752701167961
20.394,18.071,17.234,16.968,16.848,16.778,16.852800000000002,10.706639030122671,7509,7117,5.851103,2463096.230625281,1.6796735024555853,1.5664621576739828,0.24643095386516375,0.0001286059047113059,0.00024036280414591561,26.90744057286347,6.630826246440954
19.997,16.831,15.691,15.248,15.017,14.882,14.7438,34.926346708475954,7859,7716,11.3896,2462353.5419006036,0.017265232296112792,1.6376085899712596,38.387673295460985,-0.0016251295033680294,0.004067479789608842,0.5383821759337611,20.66723907784462
16.849,14.193,13.204,12.851,12.675,12.571,12.5248,19.25986155007034,7661,4576,11.98896,2461866.1938992366,2.283074291871386,1.8132185250456878,0.15601018772811548,-0.0011226555876602778,0.00034435790633060534,74.9395930520859,11.6913399803245
16.512,14.545,13.781,13.529,13.414,13.345,13.4198,12.931626748076392,7599,7554,5.127237,2461686.6484718756,0.11228449884437124,1.1547761487812616,5.0208856986670245,0.00038717018383801935,0.0003121871560463294,1.5762059876832786,7.913950101712305
16.612,14.629,13.857,13.601,13.484,13.414,13.4838,13.217616923080982,7916,1221,5.933443,2461873.8077289956,12.755013009243237,0.7487435635801067,0.03747542016154697,-0.001792866459713378,0.0028215309562912637,207.20367598796227,7.765044816665927
17.494,15.522,14.773,14.535,14.431,14.369,14.4718,10.307495665980351,7794,7341,6.024094,2463227.0883458545,1.704148123148681,2.45284709549857,0.21881671544589185,8.946790508978818e-05,0.00026710594739289765,28.106635136950665,6.150201582903639
18.329,15.572,14.567,14.212,14.035,13.931,13.8848,17.585436830455073,7875,7186,6.798558,2462597.586342663,1.8107070638765912,2.1423933151964003,0.3081232084768605,0.00032947276510515743,0.00014815041664773776,33.70348253189517,10.384825174571361
17.71,16.332,14.36,12.03,10.669,9.656,8.5888,339.74506797341763,5589,5061,2.184492,2462392.4127426334,7.129163692932506,0.5011022819082201,6.630050279251362,0.0002285025582286566,0.00037342418442488045,42.63819590390559,282.69338265946357
17.888,14.631,13.344,12.678,12.333,12.124,11.8588,57.89661339756711,7774,7720,3.052028,2462231.4884609943,1.0424893178455588,1.3667841648358063,3.975898724099297,6.174318777120995e-05,8.280571704718877e-05,8.711037885737289,34.634204415483524
17.611,14.963,13.862,13.401,13.157,13.014,12.8598,35.12797870844455,7986,6336,8.472383,2463149.8374374104,1.7866404873344583,0.3108408933870417,0.49359178094096584,0.00016712481593229026,0.0007688874719942055,41.44312797263294,20.45598734377625
18.788,16.471,15.636,15.373,15.255,15.187,15.2648,10.166071523589032,7777,6308,11.66753,2462674.4726534802,0.7898764495920044,0.3083543202145618,0.24092939285403908,-7.202273543713527e-05,0.0011845923417281694,25.231778704745242,6.079077123961744
18.715,16.368,15.522,15.254,15.133,15.062,15.1328,10.868088364819366,7213,3755,6.735567,2462540.232355419,3.8283153413276847,2.0997537945886533,0.0992526658332495,0.0016692952247939095,0.0006956719501423358,70.59787673823543,7.007027468437019
