u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.446,28.196,26.797,25.302,24.577,24.259,24.1468,0.3578105659217001,7930,7669,11.96329,2462133.3125032256,59.66715321643131,0.6155066284582231,0.0001073694778921,-0.0012653164537249,0.0017948264216901,0.0881163385973126,0.0321725819488439,0.4604128782906226
31.385,28.496,27.204,26.231,25.752,25.54,25.4898,0.217847791182132,6626,4463,7.427356,2461513.1849267893,195.00475717026293,1.7649891157935458,3.855752053164683e-05,0.0095180103639272,0.0158000529145798,0.4613685926817394,0.9005991344321618,2.901274796521116
22.77,21.391,20.905,20.771,20.74,20.72,21.0108,0.9060520782533478,7740,7391,9.019449,2462733.453414584,91.0562343612521,0.4811290687518182,0.0002421081018583,-0.0026830933260352,0.0004030682338146,0.8062534769608171,0.1799379584451982,0.9117102480036512
31.152,28.13,26.794,25.581,24.985,24.726,24.6528,0.3764030734007394,7868,6506,8.612303,2461581.84792074,118.22234029537329,2.8575406106790164,7.98099010574409e-05,0.0080986785807056,0.0050513334886187,1.3798614388783388,0.677049585966585,3.113462571716268
31.403,28.531,27.245,26.295,25.827,25.62,25.5708,0.2275899921605639,7867,7843,12.77657,2462457.9063884444,14.433928201719525,1.6518575320442157,0.0002664599899891,0.0005889742199185,0.0004966003253335,4.620693222063933,0.2572547520061831,1.0440657145662444
31.351,28.374,27.053,25.897,25.328,25.081,25.0148,0.3259516327681206,7301,7024,5.099894,2462081.7026656484,66.28281622249047,2.6827656508327413,0.0002243342202016,0.0058273129689739,0.0003245916498983,2.806055608984287,0.7117304099727988,1.8888814845504327
28.848,26.287,25.08,24.315,23.932,23.746,23.7328,0.3541222058991056,7050,5747,3.072652,2462057.833741515,150.5660993514537,0.1822460179420691,0.0001844209624855,-0.0218157027365479,0.0129896239611726,1.005280998837476,0.6670897633675196,1.9025666133713437
30.211,27.639,26.428,25.651,25.262,25.074,25.0618,0.3381840811792023,6170,4450,6.578307,2463290.6435061754,204.97820235691324,2.18329241539651,6.904512101829762e-05,0.008066389211191,0.014928974014459,0.8446801736006659,0.3775477901490907,1.3671867266755988
27.715,24.554,23.181,21.765,21.076,20.774,20.6778,0.3887345672182584,7728,7559,2.714114,2462085.3930731155,120.403998015048,0.60808412768253,0.0002614591652163,-0.0018819265723411,0.0026294578425858,3.59387738724668,0.9720108008708293,0.2056698323363433
25.27,22.725,21.53,20.77,20.39,20.204,20.1928,0.3602907902763456,5204,3157,1.246455,2462697.0051551023,751.4038934581084,2.8099836245709096,0.0001255603864705,-0.0075351449970689,0.0480020996546068,1.4042444487028638,0.7530038103437473,0.864124073492712
27.869,24.979,23.691,22.66,22.152,21.93,21.8768,0.2239510798460841,7957,6853,5.35299,2462852.4025650723,275.9933870860417,2.934992773515403,3.2359031168683126e-05,-0.004245331070096,0.0026515377048606,0.2384177875236663,0.7717671847310861,0.4139404272386351
14.891,14.075,14.323,14.557,14.719,14.765,15.4628,1.6929851973557215,3689,1316,0.547089,2463306.942150973,10106.595497708313,2.305858216356226,0.0001409835541439,-0.0295008967149436,0.0131265080388587,0.6184786279969606,0.7806038872156659,0.664674046701959
30.636,27.41,25.998,24.009,22.999,22.512,22.3188,0.2571302433634193,7852,5914,3.399171,2462660.0279802694,517.1302302041184,0.011741965812922,3.1643662701403405e-05,-0.0056906609281995,0.0065434364507401,0.833390675439932,0.4031961054072486,2.050122662409587
28.481,25.576,24.282,23.213,22.686,22.456,22.3988,0.2481150800754998,7956,5560,7.116548,2462940.156781826,168.16529745317547,0.0697196674082832,4.426285669495805e-05,-0.0046646371959773,0.0158593307643816,1.519879793921314,0.9590937567160048,0.016918962094512
31.926,28.892,27.496,25.388,24.272,23.717,23.4888,0.2427466028692823,2919,2445,4.763641,2462775.7644390548,517.1066332715767,2.820608572492982,5.734383691034368e-05,-0.002353842186851,0.0095622887278813,0.9780339809094608,0.0041791608958334,1.3929157124784604
31.257,28.139,26.737,24.662,23.574,23.035,22.8138,0.2466909178647099,7872,1418,14.11766,2462568.1088691973,163.156650058653,0.801670278748132,2.310933206553055e-05,-0.0514399661231732,0.0758930997616272,1.215935747971295,0.737242891907765,2.4838996026086373
26.108,23.515,22.304,21.509,21.111,20.922,20.9048,0.3561665757040761,6728,6559,2.699911,2462776.729967376,213.5075779672072,1.849660427400452,0.0001559880222577,-0.0014170639319235,0.0019697996715147,2.6765288213839225,0.047237327841567,2.815483546918965
28.06,24.947,23.583,22.226,21.562,21.272,21.1828,0.4252586545984404,7254,6984,6.534123,2462340.8595137824,94.55066255838912,1.575763302554868,0.0001611797744009,-0.0030920476098895,0.0006056061534079,0.4720572980844628,0.2517935487799052,2.7401473337149067
29.116,26.221,24.93,23.911,23.409,23.189,23.1358,0.2173467551660153,7259,5306,5.257414,2462728.279944291,440.7132461482249,0.7262398921032467,2.195001893187611e-05,-0.0079544764664839,0.0007857435631386,0.3062439614713384,0.8713600141255935,0.6708418893760507
29.675,26.493,25.112,23.673,22.972,22.665,22.5638,0.3772707720981811,7809,7252,8.651729,2463069.617036015,71.15301278558097,1.031511871573637,0.0001333055873099,-0.0043717712198763,0.0038656808002821,0.2355300282413151,0.5253956312273458,1.1771917782365862
28.656,25.507,24.134,22.735,22.052,21.753,21.6578,0.4094050174720274,6418,5901,3.309738,2462851.283755965,249.3785326813426,0.5089704068826759,0.0001312766793015,1.688283665386568e-05,0.0060408918793568,1.876152598123472,0.3645114084513968,0.599242554012141
27.332,24.762,23.554,22.763,22.367,22.177,22.1658,0.3381840811792022,7869,5996,6.90497,2462997.929940989,262.6948521100007,1.4245362320170405,4.0244549774561965e-05,-4.206172289962002e-05,0.0079933248209791,0.671689556022758,0.9104430794994596,3.0178302049539765
31.672,28.557,27.155,25.14,24.103,23.596,23.3958,0.2469750948337603,7980,7837,4.215582,2462359.457643424,64.67426507271907,0.190126670307743,0.0001928182077065,0.0025768552837137,0.0016563228783191,1.9981063191884345,0.981636370270201,0.9092530220821504
13.752,13.352,13.675,13.953,14.151,14.249,14.9878,2.136255337677869,7373,5388,5.258929,2463280.04747049,371.4867202350656,2.9153504518663045,0.000251915646262,-0.0090231660035626,0.0024196728464968,0.5311901812953871,0.1762207217469623,0.7530021758368077
28.834,26.023,24.756,23.835,23.38,23.177,23.1348,0.2484008976160958,7613,2952,6.706674,2463226.4428602303,636.0020458393263,1.816466374922094,1.299326924066838e-05,-0.0031239938931382,0.0174826062253402,0.6025604485748629,0.6054352525159312,2.161078818196888
29.503,26.366,24.996,23.612,22.935,22.64,22.5468,0.4089339437507784,7444,5552,9.669058,2462066.836223246,51.43946537812069,1.0925457413757074,0.0001876087115096,0.0240033535506599,0.0235377317996838,2.7609562580874054,0.5091341288061453,0.4693830642662296
29.63,26.734,25.441,24.426,23.926,23.707,23.6548,0.2146115844297694,7771,6874,12.94618,2462988.177662796,26.916462380136306,0.1043382212099535,0.0001346180969027,-0.003969824408748,0.0171474385578474,3.2812953765246764,0.9966597854590156,2.1728061735890214
27.03,24.504,23.315,22.594,22.233,22.052,22.0368,0.3807616155724683,7506,2870,5.966951,2462468.3244258147,857.5986087857,1.3995777955440412,1.683816951581543e-05,-0.0084215194940471,0.0128461817518031,0.5742017234815413,0.3731701855350074,0.118058726797009
31.835,28.503,27.08,25.13,24.159,23.7,23.5168,0.2634226781901636,7841,7331,4.899447,2462349.806713537,163.90141029424106,0.3800464587511063,7.106221960545102e-05,0.0038307422538706,0.0012690825932361,1.6658444301249926,0.944259243458136,2.619932643274864
31.938,28.709,27.295,25.307,24.298,23.811,23.6168,0.2574264459712924,7801,7318,6.179543,2461860.6067691203,94.9993824445768,0.3206350829924888,9.548003250212474e-05,-0.0023519285025558,0.0047093883890618,1.752072768237529,0.9563175311035508,1.7436161738378382
29.635,26.507,25.138,23.764,23.092,22.798,22.7068,0.415100408592613,7963,7424,8.915848,2461799.201177738,115.31640756195291,0.8661017116815144,8.612108660605398e-05,0.0029144322921994,0.0014132183879681,0.8551856262516115,0.6110267612293813,0.3035907814371121
29.576,26.642,25.338,24.221,23.671,23.431,23.3708,0.2822624851181537,6872,2808,3.750171,2462461.281057697,1325.6358964864976,1.856065612717258,1.4034000871363342e-05,-0.0052388701664413,0.0145596429544674,0.2540654794801074,0.2281491390176406,0.2924154933812073
29.018,25.897,24.53,23.165,22.498,22.206,22.1158,0.4228177013701801,7726,6094,10.14534,2463047.3529182835,54.66822564042172,2.7551556078451145,0.0001676037334856,0.0190211288952452,0.0126204321904185,1.2334747012669671,0.6628649201633204,0.287720782965813
12.315,12.406,12.824,13.162,13.418,13.576,14.3668,3.7081147129571206,7448,7040,11.16055,2462977.395150429,62.10938281153626,0.9137989461853714,0.0012199934463421,0.0033506235094576,0.0023630920564649,0.6175692619739431,0.7110015081551734,2.023313048464543
22.508,20.753,20.106,19.907,19.834,19.788,19.9758,0.7658666543610694,6931,4584,2.422079,2461869.4396907687,709.2632716470252,2.6702597057235957,0.000109256756295,-0.0147186988527831,0.0054808734408653,1.1087380330269054,0.8960594295919501,1.0161136625273308
31.21,27.956,26.558,25.032,24.291,23.966,23.8518,0.3421000682786426,7992,7688,8.413477,2462029.9835951054,43.17694050746787,2.644205087552705,0.0002001507051456,0.0028593910397908,0.0040708231484592,0.385650403622054,0.1270522675670709,1.3040782797640351
22.636,20.958,20.345,20.16,20.096,20.056,20.2668,0.7891383707627025,7780,7661,2.995123,2462819.099761529,168.09262803601266,0.8195570150477717,0.0003422134309628,6.859615970199796e-06,0.0014484513976933,2.4951015435980666,0.507594548924005,1.864027606366963
28.907,26.238,25.005,24.169,23.751,23.557,23.5328,0.2969293727548928,7386,7132,3.752385,2462236.399021195,99.15639928373764,1.8354613821439327,0.0001835280856668,0.0023433537486943,0.0041126598213553,1.880750751468316,0.7082077015253679,2.4023627612549943
16.903,16.112,16.365,16.603,16.765,16.814,17.5148,1.7106184855730378,7882,7692,3.647143,2461778.4257540526,102.68253353263414,1.344066528036154,0.000984360501315,-0.0028109127310886,0.001200299493843,3.3680246333379387,0.0491101843405276,2.0173052534721303
29.299,26.474,25.201,24.258,23.792,23.584,23.5398,0.2553601712185917,3979,2546,3.642067,2463048.577361551,815.7174512353957,1.0781794870381685,3.66925887350274e-05,0.0143350706785411,0.009845875291408,0.9891525949187738,0.8398334180422039,0.7527944736651102
27.916,25.391,24.202,23.483,23.123,22.943,22.9268,0.3807616155724685,7827,7616,7.18252,2462403.583857498,63.29012613083962,2.504827098973329,0.0001817740308408,0.0001747878733373,0.0028386763980402,0.8943003828565163,0.4443689740328012,0.1386964466382844
30.024,26.94,25.584,24.265,23.619,23.338,23.2528,0.4551485472319267,7861,7565,9.729363,2463070.2006861,63.60478699031065,1.9237971805178369,0.0001589234450523,-0.0026765440717051,0.0012110870410833,1.8501715682054605,0.9029284894863348,1.1724873065171744
30.182,27.345,26.071,25.136,24.674,24.469,24.4228,0.2402443378415927,7660,7379,5.747126,2461743.461248922,97.79920280928472,1.4932642201196702,9.478184835816036e-05,0.0005343884714654,0.0031861034854891,1.3714680793684335,0.8423744370877833,1.3062733911047564
30.709,27.572,26.201,24.816,24.139,23.843,23.7498,0.4084634120611153,6254,5014,3.467887,2462606.970438335,620.6633443263673,1.9382383775422756,5.1541976072120976e-05,-0.0064821096125315,0.0017354471921322,0.8064761003534441,0.8288793370697105,0.4932689399437366
30.07,27.27,26.005,25.091,24.638,24.435,24.3938,0.2521466258082347,7760,5216,9.683261,2461909.6870359145,189.612814832004,0.3515707309375099,3.0059996952008528e-05,-0.0071526313630823,0.0102551496247268,0.6061950193157054,0.7106772873079629,1.7263796692684326
29.371,26.692,25.456,24.613,24.192,23.997,23.9708,0.2928553490294935,7619,7111,6.691698,2462657.503874904,157.26161424631087,1.7877276899583676,6.204159311299783e-05,-0.0032528055867098,0.0001007249723068,0.7961928202515431,0.4845423277230786,1.4595559587056552
31.641,28.396,26.999,25.485,24.75,24.426,24.3138,0.3468591542890114,7850,4860,6.216306,2461557.2164903698,406.519448270118,1.909705417450012,2.970001084692184e-05,0.0066898581790925,0.0091412584551806,0.0462616847897105,0.2635700833512344,3.131911141917618
30.129,27.336,26.072,25.162,24.711,24.509,24.4688,0.2538944227204367,7925,5089,10.46878,2461946.8791271034,261.9119795016062,0.6114218600130077,1.984674408563757e-05,0.0064423963023132,0.0068001014756888,0.2472155260940017,0.8493859981323443,0.6008384252872532
26.176,23.82,22.81,22.43,22.25,22.136,22.1208,0.574980559143463,7966,7612,8.232262,2463130.4145584446,32.92892038208723,0.8670880202133877,0.0004522754337907,-0.0076094077133972,0.0019929749950958,2.4031731024680387,0.0902446253527552,1.716561341013697
21.424,20.236,19.849,19.757,19.753,19.75,20.0998,1.033125689747734,7803,7324,6.808638,2462120.007588789,33.07941410735674,0.800401572046164,0.0009985281589512,0.0130489271676443,0.0038052851694514,4.67326767497965,0.7147192259704511,0.4355267089314614
30.095,27.126,25.808,24.655,24.084,23.834,23.7668,0.3838425898265994,7994,3576,6.276423,2463193.252032904,488.6896929328675,2.3554505088762783,2.659074151506713e-05,-0.0037923817126902,0.0180088830156263,0.1683801381108312,0.1023469809401476,0.2491318047026352
28.402,25.809,24.596,23.8,23.402,23.212,23.1948,0.3524951621564431,7825,5274,6.476127,2461887.61389704,323.65797662373234,0.5626687480514723,3.650513500452375e-05,-0.0100214891282059,0.0039489351062847,0.3789745143364063,0.4902164917559105,0.8434824425296328
28.669,26.139,24.948,24.22,23.856,23.675,23.6588,0.376836673005727,7479,4499,8.154076,2463177.600095741,158.26558523201518,1.76886174921278,6.63185772432621e-05,0.0007725217399955,0.0250541322974952,1.0034275190248592,0.6874088427088031,0.7535088607061414
21.503,20.28,19.866,19.757,19.741,19.729,20.0418,1.0596273537495786,4605,3420,3.411263,2462858.102678888,732.7996653067186,1.6805813670321694,0.0001563543167969,-0.0093152461463899,0.0058388656958194,0.5298886973141652,0.987724428000335,1.7357973588717497
28.558,25.983,24.776,24.007,23.621,23.434,23.4148,0.3720944230486834,7648,4528,7.959979,2463225.3238560003,343.78533405955454,2.2610635714319005,3.019901861842184e-05,0.0118766791372145,0.0018839387948879,0.5813607113536369,0.7439004499570195,1.912161812168444
22.673,21.283,20.795,20.659,20.629,20.609,20.8988,0.9133834977342816,7361,6775,7.246765,2462960.223768071,144.04361342751167,2.006747631402937,0.0002019133217232,-0.0022946633071493,0.0034116279159113,0.1740206502296146,0.3828822824188382,2.5946843316892068
20.726,19.702,19.456,19.427,19.461,19.477,19.9078,1.249260938674737,7569,7051,2.763244,2462932.78324916,201.52371724229377,2.749489763820479,0.0005034496814947,-0.0053476625515275,0.0034542664586394,0.4630601421041453,0.1530628164238744,0.1580589511049537
26.357,23.932,22.855,22.42,22.208,22.08,22.0438,0.5397009230813036,7959,7743,2.42631,2461930.8129659863,276.9019448435005,0.6830946460437863,0.0001714388235663,0.0002957335675521,0.0018823888303376,1.1287093317814396,0.1491416852153921,0.7681104523489
29.089,26.548,25.352,24.606,24.232,24.048,24.0328,0.3682588230823505,7068,5560,7.889301,2462238.0289957323,275.5518798617467,2.7058207623919635,4.0710040249352775e-05,-0.0064469647401128,6.64017787627707e-05,0.5992853705293938,0.3166127693353483,0.0860620106288243
31.67,28.525,27.152,25.758,25.077,24.779,24.6838,0.4037877700471476,7994,6125,3.556308,2461682.7069323943,446.4740129207763,2.113111305983429,5.403563759947359e-05,0.0083134593689992,0.0028264320431089,0.6256118772244157,0.6555232276574908,0.9133175597507132
31.585,28.693,27.401,26.404,25.913,25.696,25.6448,0.21411799148264,7913,7787,8.879843,2462637.402775758,34.93650061676875,2.852232768192769,0.0001481542525027,0.0018980425183888,0.0014810298168639,4.044148063096459,0.647950049771047,2.143728576765428
31.664,28.771,27.48,26.439,25.925,25.699,25.6438,0.2286404998338389,7984,6925,6.705649,2461529.4282198185,72.56862016259724,1.2755952244811084,9.996080988078928e-05,0.0140691710267187,0.0029572048675354,2.3252263494627843,0.0825323219615014,0.0633756427397895
26.352,24.169,23.29,22.989,22.855,22.766,22.8128,0.6451387982238275,7998,7119,6.814666,2462100.528318207,20.89373579135312,1.333077465801895,0.0009622721204177,0.0329268452550989,0.0220033603254789,5.19335347451253,0.4415402406992981,2.4973605054086505
31.806,28.713,27.353,26.024,25.373,25.089,25.0018,0.4473558911509186,7975,7587,9.108868,2462736.308566086,12.88916649378891,0.5907679576182989,0.0008115588962174,0.0082859415970072,0.0181473295470075,4.020082908116891,0.6674838550713317,0.4251845273857625
31.594,28.463,27.093,25.717,25.044,24.75,24.6568,0.4165365933875497,7328,6310,11.31359,2463151.09926088,136.37572632072232,0.0432252553029351,6.257732631386145e-05,-0.0017461230259125,0.0049105655987539,0.4232324057110554,0.7000180136682289,2.051099375798543
26.303,23.281,21.949,20.681,20.059,19.789,19.7138,0.4098766338492587,7768,7659,11.87031,2462857.588860576,23.15987576080483,0.5782804348920765,0.0003260111649025,0.00218014520615,0.0010824856273801,2.1692863610399176,0.0831827005758975,1.9697692392879296
27.868,24.674,23.294,21.812,21.091,20.774,20.6688,0.3640433991927794,7846,7756,7.240149,2462109.8060941463,59.367493298872894,1.1174053954580754,0.0001833561397936,-0.0012115294374231,0.0003341078289347,0.0137044089344082,0.5310370572861145,2.679066280691897
