u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
30.72,27.654,26.304,25.035,24.413,24.143,24.0628,0.4427444857259759,7453,4457,3.972525,0.877540854409192 jupiterMass,26.16398435123534 solMass,2461920.355162883,403.07092818389737,1.9717734769665285,6.301743775815764e-05,0.0009268173944814265,0.020552707291392976,0.9061978653912225,3.201712049839143e-05,0.15242731157221195
29.363,26.644,25.396,24.539,24.112,23.916,23.8858,0.2891699506438276,7807,3531,8.625738,11.932261212786603 jupiterMass,111.89367045853294 solMass,2461774.031128782,503.4562029736364,2.524114851792415,1.4487646435970786e-05,-9.577821326211747e-06,0.013046317649753591,0.5547252794678039,0.0001017972482738704,2.4983141368597823
31.494,28.331,26.953,25.563,24.885,24.589,24.4928,0.4019325337652234,7699,7278,6.871826,3.553740671876505 jupiterMass,7.901735887343156 solMass,2461967.5706025665,36.96624722419303,0.723090766457897,0.0003490825495355457,-0.004486328203607377,0.009827504662139764,2.1277269986228387,0.00042932089894695595,2.477008960063783
23.486,21.886,21.305,21.132,21.076,21.041,21.2708,0.8121816272183265,7544,3843,5.595838,9.561426201895522 jupiterMass,119.34803004118378 solMass,2462868.945363292,727.0893872822372,2.353943120437229,4.4945411217727564e-05,0.009622819465828462,0.006223564692672454,0.04194845319869522,7.647618748045619e-05,0.6686193081356098
31.361,28.214,26.84,25.469,24.8,24.508,24.4148,0.4136691756477607,7996,7779,5.660117,9.324416582671395 jupiterMass,117.32284176650127 solMass,2462634.417863875,117.82003179381799,2.374277821796987,0.00013177185120141478,0.0017313300326024556,0.0008084217742717883,0.41151776926101213,7.586787168572956e-05,2.4973814113631034
28.023,25.564,24.414,23.867,23.592,23.44,23.4078,0.4520153266714999,7644,6756,5.747582,10.541308473655858 jupiterMass,33.57454359145243 solMass,2461861.50400213,137.8134080506708,0.8192379318702858,0.00012680683109986398,0.004637270310867275,0.0064314951160431314,1.3464366461484354,0.0002997113649522751,2.748171700781321
30.996,27.962,26.622,25.393,24.79,24.528,24.4528,0.3973316500969167,7492,6170,5.424564,12.426897613779902 jupiterMass,20.194759076136645 solMass,2461950.1592278164,146.07014969150885,2.11640912562051,0.00011368833242025089,0.012863620136390747,0.0028839750184138317,0.30114186234561907,0.0005874120490132055,0.35159820770008876
28.217,25.752,24.587,24.013,23.722,23.564,23.5358,0.4341633512679542,4396,3557,5.458387,12.086400445687572 jupiterMass,97.36952067453619 solMass,2463278.5230466356,436.50409454802804,0.7171084716729511,7.040923848641334e-05,-0.0017380883521992603,0.008039686210075841,0.3296772459187647,0.00011849301603797376,2.30059204983644
22.618,21.122,20.581,20.423,20.377,20.348,20.6008,0.8895147640942062,7784,7723,6.483018,12.553488629164598 jupiterMass,18.838448142057047 solMass,2463154.1608373933,22.236124830306583,0.9801306198174012,0.0013464828265759528,0.0018074809423389807,0.0018283419188809805,6.688273917130933,0.0006361186320250413,3.0668475796761547
30.917,27.761,26.384,25.0,24.324,24.029,23.9328,0.4282064067684807,7654,4830,5.655942,6.710486814120803 jupiterMass,39.34556940586076 solMass,2462862.079215219,319.52001465908245,2.422011934582411,5.258338067412249e-05,-0.014298958858304196,0.005822316053687342,0.9895886335790337,0.00016280847161746052,1.3390815596704306
29.162,26.632,25.438,24.722,24.363,24.184,24.1688,0.3755373703549228,7212,7177,2.9787,0.1391471785376803 jupiterMass,52.94731474910498 solMass,2462736.3494313066,66.21183651509583,2.3734034769701133,0.00044845808622469014,-0.0002939514962818722,0.0012172785631857838,3.8961859149611384,2.5087031313030873e-06,2.4116438833636553
28.568,26.104,24.942,24.377,24.09,23.934,23.9038,0.4371728278465334,6552,6171,5.088497,4.5432029955701845 jupiterMass,42.17254643350861 solMass,2462702.4863493927,129.13699749681854,1.6582008550164902,0.0001724748915778101,-0.0021822394414405164,0.004761507761637421,0.36197481725894887,0.00010283740845863469,3.1056501244437142
29.852,27.286,26.077,25.307,24.92,24.733,24.7208,0.3432836829083526,7043,5199,5.404729,10.475508937587 jupiterMass,2.2129455781604874 solMass,2463045.613800729,64.52639156239483,0.9948664958501445,0.00023739468229562073,-0.052681582851590004,0.0025382893686958633,3.055805133267908,0.004518800881685971,1.1965150417620714
28.002,25.082,23.783,22.687,22.148,21.913,21.8548,0.2680113342818337,7835,7444,9.612925,3.6143041777147222 jupiterMass,118.25431567823802 solMass,2463156.0602386864,96.54508562249804,2.6676674374140807,6.260589809491745e-05,-0.0023177168083330165,0.0012606312561149681,0.49492938505066625,2.9176050853361327e-05,1.6953734951430224
28.925,25.746,24.366,22.93,22.23,21.924,21.8238,0.3838425898265988,7088,3489,4.403944,11.28620716168636 jupiterMass,23.464938421280326 solMass,2462239.6740951436,437.47312577913084,2.4891591885399778,4.7744472646886516e-05,-0.020401012146226475,0.018574597061194506,0.6190444395633553,0.0004591424058525719,0.5691903184938223
29.871,26.588,25.184,23.623,22.866,22.533,22.4138,0.337794956408402,7324,5259,4.848663,7.328110312184373 jupiterMass,34.732559021400036 solMass,2463068.6882917173,293.3793832868815,1.084101612769791,5.50731667856232e-05,0.012993693854749981,0.004546005686077134,0.9336611491707393,0.00020140675052455077,3.119138576170734
29.232,26.052,24.672,23.235,22.534,22.228,22.1268,0.3834009290030947,7946,2997,11.27268,6.330934877451126 jupiterMass,47.10343303142824 solMass,2462826.72532949,289.31651849511593,2.363239574801457,2.5129914266212955e-05,-0.01871108825541203,0.013841119402298293,0.4831122894507331,0.00012830219669164724,2.6237764627900626
27.426,24.772,23.543,22.714,22.301,22.108,22.0858,0.3021016942286872,5769,2116,8.118271,2.601322588202402 jupiterMass,109.70376515622193 solMass,2462770.5659287036,735.654789986876,0.009606582396230023,1.4893673401633778e-05,0.00911472761699237,0.015870277628241572,0.526801774821548,2.2635572624658786e-05,0.39258135554899415
25.721,23.205,22.021,21.325,20.974,20.798,20.7798,0.4112947451716007,7864,6798,4.866258,0.0702013604211904 jupiterMass,75.53119096493812 solMass,2462238.5530408374,262.8691936905662,1.2487746268656705,6.944830463496281e-05,0.005197475503149458,0.0023245379764900327,0.8538508960155663,8.872336450510733e-07,0.18364523571547084
28.059,25.196,23.915,22.954,22.48,22.27,22.2228,0.2372210155844414,7197,7132,3.053062,10.12292625617788 jupiterMass,31.38299963420414 solMass,2462007.7935710317,68.07049507684759,0.8453969033426836,0.00026939773563885994,8.20833054557816e-05,0.002224081186417803,5.504583646447891,0.0003079147037465511,1.8617199865838059
31.642,28.129,26.691,24.85,23.964,23.566,23.4068,0.2819377054169799,7156,4301,8.161842,3.450403898102511 jupiterMass,83.3289001078108 solMass,2461744.822996104,355.06395672589457,0.5072886932046421,2.3092708484701067e-05,0.011057482032128916,0.003797097410103651,0.04003002231513064,3.952693077350726e-05,1.1593342348150384
32.062,28.761,27.342,25.383,24.403,23.938,23.7538,0.2577229897914,7661,6597,6.20449,8.246101615275272 jupiterMass,115.29115120113411 solMass,2462979.622889548,261.73798832024937,0.16708460283900206,3.518695335960928e-05,-8.197015894809365e-05,0.004734367566845776,0.4303839345446329,6.827654137076115e-05,1.8758682146874837
31.148,27.626,26.186,24.333,23.442,23.041,22.8798,0.2835653495529177,7011,3301,6.670193,0.2888344915610272 jupiterMass,68.22400934649289 solMass,2462992.830574864,516.7857150119096,0.5231734308429775,1.9930174857722093e-05,-0.013482301131325333,0.010331985372832399,0.7842162316420903,4.041388696687492e-06,2.41410056942692
27.353,24.668,23.431,22.584,22.162,21.967,21.9408,0.2969293727548928,5428,2157,6.808943,1.5714365297992232 jupiterMass,110.72770121022057 solMass,2461782.750274942,851.4357082033309,0.8533255177941204,1.6027603099308305e-05,0.004278300027866711,0.017073614248453443,0.3390746126476016,1.3547506486630108e-05,0.891554185838331
26.546,23.987,22.785,22.013,21.626,21.439,21.4258,0.3648826058986067,7437,3517,9.306879,10.310244438045379 jupiterMass,45.52870296134119 solMass,2462059.3695011237,292.582712157489,0.6874675800378693,3.0604794399455214e-05,0.009019212269852382,0.017965815757613905,0.5745786541575464,0.00021617351804924977,2.343963816103125
30.412,27.154,25.755,24.225,23.482,23.155,23.0408,0.3436791304480415,7692,7645,7.170219,0.16860777322841886 jupiterMass,74.58989111355156 solMass,2462862.5449743345,35.4939044506078,2.9213053393999875,0.00029820471425408377,-0.0007645409224497086,0.0008551126674473788,2.625384766328823,2.157826023384746e-06,0.5898569602118862
29.354,26.243,24.879,23.525,22.863,22.574,22.4848,0.4351642011573258,7975,4087,10.12708,3.0716808238064406 jupiterMass,15.088510146827623 solMass,2462787.8535235478,138.09622032861753,2.1536465001321043,6.627401048246214e-05,-0.031125749978122383,0.0013286188171322635,0.4796836973737116,0.00019433388548413272,2.280026958804195
29.761,26.601,25.225,23.814,23.125,22.823,22.7258,0.3987063576679139,7061,3846,10.39201,12.085875742022127 jupiterMass,17.561084175729214 solMass,2462493.5714492355,144.6693921059609,1.668942140697806,6.379660276827484e-05,0.022948463716047262,0.017338461343214245,0.5364034449158314,0.0006569701039158642,2.964150990773381
24.997,22.611,21.572,21.171,20.979,20.859,20.8338,0.5561003403325039,7873,6095,2.90609,8.778679226749627 jupiterMass,72.4302329584728 solMass,2463242.8460420463,587.6112416100518,0.7240940297898656,7.025877439327317e-05,0.00785651558721831,0.0010409431026966076,0.29593389842560514,0.00011569860028651469,1.2761719705757009
29.248,26.28,24.964,23.795,23.221,22.971,22.9048,0.3267030288835312,5991,711,16.22879,11.225695386406766 jupiterMass,103.53165353055512 solMass,2462605.9662446063,727.6300143457668,2.3822095048250613,7.844114266562407e-06,0.019265299229910996,0.033148860985887686,0.6566785596039831,0.00010350442326314592,2.4089454526629424
31.68,28.21,26.774,24.865,23.934,23.507,23.3348,0.2739385551866501,7794,7588,8.221397,0.8337942121609566 jupiterMass,13.641641618753832 solMass,2462628.8729183315,27.637280753335865,2.478096990865521,0.00026274753164767995,0.002508911825186151,0.005005677559782643,2.3024509760702814,5.8345994528373634e-05,1.34882953283428
24.616,22.297,21.32,20.966,20.802,20.695,20.6918,0.5965586686542734,7324,6931,2.754794,4.8194789607897635 jupiterMass,108.44831975241338 solMass,2462669.784238715,346.7055948555164,2.2790177661706785,0.00014485772581351267,-0.0027858077832197173,0.0010023889841910575,1.4055419726911196,4.242248139214717e-05,1.947314036434262
26.562,24.083,22.914,22.303,21.995,21.831,21.8048,0.4242805868339572,7824,7171,7.359263,8.214242512586045 jupiterMass,115.38067698958136 solMass,2461719.1878717938,164.13623904524303,1.4889633715651567,7.625570373237926e-05,-0.0025704703300505867,0.002403776307862645,0.03696764419070027,6.795998033230807e-05,2.453106658241036
30.703,27.431,26.029,24.482,23.731,23.401,23.2838,0.3397450679734173,7792,7576,6.047316,7.352138942080329 jupiterMass,101.66019916749386 solMass,2461773.764090538,105.12727839484518,1.5638371625839649,0.00011649651901531371,-3.1633917438351146e-05,0.0021019762530374037,2.106893965349824,6.903694365075905e-05,0.25482008444683507
31.33,27.852,26.418,24.616,23.747,23.356,23.2018,0.2969293727548924,7482,4253,5.023044,7.659168454785514 jupiterMass,92.59132026276268 solMass,2462866.050929676,636.0891332117184,1.0822354669647938,2.109780695547031e-05,0.007931466077209431,0.008464823147394735,0.666573140028132,7.896418393418688e-05,1.3596159697825738
28.396,25.712,24.475,23.63,23.208,23.013,22.9868,0.2905046984908134,7952,6992,1.535239,0.22384885620689493 jupiterMass,72.91404790802333 solMass,2461940.9313032436,761.7845539525855,0.28972162170580384,5.305855869536535e-05,-0.001795312854087361,0.005084677671580268,0.42211899477718207,2.9306400281778476e-06,1.3392733638172984
27.012,24.505,23.323,22.64,22.298,22.123,22.1038,0.3968744683551369,7869,5366,13.5691,11.3894352697406 jupiterMass,92.36697628449306 solMass,2462999.8513018014,179.75599841000312,2.7451982189592954,3.512254655183981e-05,0.003583575590182338,0.00812107949866787,0.4435878622397652,0.00011770753654611646,1.3716757484961208
17.255,16.262,16.388,16.559,16.695,16.725,17.3618,1.5529345805055197,7925,2988,5.349459,12.036534209613029 jupiterMass,51.353650225660665 solMass,2462656.828304911,637.6336120495362,2.60317324418712,9.757973634174754e-05,-0.016669935300979356,0.014849951961179959,0.36145297983206737,0.0002237427349951014,1.531800565739472
27.582,25.034,23.835,23.074,22.692,22.506,22.4928,0.3611213463252072,7855,7100,11.22854,6.497194146210841 jupiterMass,98.77974794362717 solMass,2462865.816931381,107.34966707168525,0.1981717114023268,6.478430366208736e-05,-0.0011908450860892196,0.003925467942776376,0.7237399748232811,6.278801270571836e-05,1.9776946509643722
31.558,28.175,26.753,25.072,24.259,23.898,23.7618,0.3130784397864345,7965,7513,5.717301,5.503953935995292 jupiterMass,114.21880507481683 solMass,2461613.8441151753,169.34117361536997,0.4507293120079189,6.896052737905695e-05,0.0025232685274298645,0.001324022531884812,0.7950804701802623,4.5999804392037874e-05,0.9202462095595355
17.654,16.666,16.579,16.633,16.713,16.743,17.2638,1.4509523855486617,7820,2823,9.822708,11.226395467995227 jupiterMass,75.11188589987368 solMass,2462441.4018849237,437.57765112986147,0.9444230146441437,7.332411958982188e-05,-0.018319100972859322,0.005865282007709842,0.4523841223235617,0.00014267585287757535,1.5677589872453357
32.09,28.633,27.198,25.284,24.349,23.918,23.7458,0.2695585805998226,7858,7668,3.618306,7.687283035920645 jupiterMass,10.280796828197667 solMass,2462957.8480357747,51.88573428820149,0.44748290242706157,0.0003103663956544779,0.0035908315925479977,0.004974033691158892,1.1091221207106492,0.000713780865783973,1.7166878386653543
29.945,27.068,25.781,24.802,24.319,24.106,24.0568,0.2211327978824185,7206,5076,6.561967,11.871566892443346 jupiterMass,82.07650585951278 solMass,2461744.6462977547,347.29012040912164,2.1918406226223937,2.2872795557910636e-05,0.009290846382084078,0.0008874444549936576,0.1510218372861479,0.00013807275523040677,1.8775231825624719
30.212,27.319,26.027,25.026,24.533,24.316,24.2648,0.2128889700461885,7831,7768,5.726986,4.347743869447719 jupiterMass,63.679399359336365 solMass,2462509.836342446,46.74118936430623,2.8936576625638124,0.00017250308735634773,-0.0013468283119579252,0.00042773379891334294,2.330642493405262,6.517541418898092e-05,2.8731324179020836
30.053,26.953,25.591,24.251,23.595,23.309,23.2218,0.4447881014190031,7942,7466,2.960198,11.395884511694364 jupiterMass,8.301596264927703 solMass,2463245.609729521,90.95867907078542,1.9065156451337626,0.00035330126173160745,0.008596613927372425,0.00668453209001189,5.083544206855512,0.0013104040835860275,2.2157891700315364
30.306,27.432,26.147,25.172,24.692,24.48,24.4308,0.2226656172096125,7230,4542,3.564454,9.396838821620822 jupiterMass,48.007845979561274 solMass,2462256.672422869,579.7366799262169,0.053383829841262775,2.5314997335950654e-05,0.014274964731355042,0.0023558672423547645,0.5523219954949397,0.00018684796148690523,0.7762154755395175
26.217,23.8,22.733,22.31,22.105,21.98,21.9448,0.5384596454033074,7839,7364,5.424601,9.94623268440596 jupiterMass,91.28576625622122 solMass,2463111.0202215356,166.5409719329913,0.6594333132322541,0.00012914881265114374,-0.0012816337780989196,0.003069966975759425,0.8970436375268626,0.00010400982277567398,0.31174579191761864
32.293,28.92,27.499,25.83,25.023,24.664,24.5298,0.3167037172597021,7801,7360,8.768159,12.926733657333319 jupiterMass,116.94420342504843 solMass,2462529.874067662,112.67155516513644,0.0482080356900344,6.980185970003094e-05,0.0026857669364166734,0.0009223656239497421,1.1970236135041907,0.00010551857254948402,1.0104942934298307
30.514,27.639,26.353,25.378,24.897,24.685,24.6358,0.2224094114563445,7592,3791,3.801983,6.244485940268495 jupiterMass,46.51515070430564 solMass,2462488.6704125875,679.5384091292882,2.7856155732075254,1.9260147004770236e-05,-0.001985500065125358,0.018564539321821963,0.456170824479563,0.00012815072470852068,1.9942079829027373
31.951,28.636,27.224,25.627,24.853,24.512,24.3878,0.3304860716630579,7924,7799,12.29618,6.73186170591547 jupiterMass,2.2639074838949353 solMass,2462679.8076070403,5.74437973909103,0.0031416831808219747,0.0010029566358557766,0.004448189241251784,0.009466309241980976,1.182080514414579,0.0028385419519396057,2.71195995726968
30.259,27.168,25.81,24.481,23.831,23.547,23.4618,0.4551485472319274,7210,5388,4.532146,11.757424161730258 jupiterMass,29.354306521945045 solMass,2461695.891745846,269.90627772323273,0.47755871627860824,8.765724848563497e-05,-0.005691288266379337,0.012795599405785818,1.4672885151395778,0.0003823483039099792,2.4601069857867826
29.603,26.883,25.637,24.77,24.338,24.141,24.1098,0.2793528849969106,7811,7706,5.329092,5.6837556559039975 jupiterMass,18.6268714080384 solMass,2463244.188775928,35.26241120223635,1.0778382344850326,0.0003232720189856389,0.002752730490222367,0.001979584399291036,2.515312304477644,0.0002912824305038714,0.8044315169263327
