u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.683,16.334,15.926,15.79,15.744,15.709,15.9548,10.189506738767848,7788,7371,7.714978,2461599.680111896,1.0138033537660287,0.6732859720258235,0.28413557873919254,-0.00030451204905170394,0.00014948167766582355,21.414019358333,6.084484783512219
16.399,14.836,14.266,14.08,14.011,13.97,14.1828,11.393395172552983,7863,5309,7.261762,2463276.3936825506,2.164097071997036,2.0072792719501558,0.15661485495891295,0.001402874139672769,0.00023227467965230807,43.02575737642529,6.738472751006225
16.143,14.539,13.953,13.761,13.69,13.647,13.8498,10.131019723631471,7242,5160,10.85214,2461746.65613341,1.891825771951266,2.289207875283915,0.11574038722105363,1.3334958271638098e-05,0.000991121501042636,56.209057174053974,6.50565804265535
17.034,13.489,12.174,11.601,11.298,11.107,10.8268,140.65434766260202,7870,1050,5.401424,2462259.955552764,17.829962612843754,0.647055355399758,0.315214757743632,0.00015151443146300457,0.0031263849760312136,263.67471040689105,83.11415996403049
17.748,15.986,15.341,15.127,15.041,14.99,15.1568,15.088746453898304,7527,3433,8.799955,2462416.84475056,3.6990507454516433,1.0395157055573745,0.10460376592491388,-0.0011097801960745187,0.0013888111120277285,89.12109542146726,9.322402204439076
16.361,14.681,14.072,13.875,13.8,13.755,13.9488,12.307027211997578,7926,7425,7.128777,2462142.3813648606,1.3994319013743117,2.3725841472327405,0.2643742236985462,-0.00025976472400125955,0.00017224246458134106,27.313450928359924,7.220972385713491
16.525,15.216,14.898,14.798,14.762,14.729,14.9868,13.096437082743895,7778,4604,2.327369,2462589.3989896574,8.09952423832831,0.43399950927697695,0.15172155433233575,0.00021434863135332135,0.001703961828177262,51.61007974547275,7.830361518198925
18.244,16.036,15.228,14.951,14.823,14.747,14.8028,25.536017121859203,7884,7254,4.085768,2462471.1427848483,1.2583392099455508,1.9227995936896258,1.070094000113911,-0.000436261554612242,0.0006497118196693008,14.07606318176814,15.062710756034415
16.246,15.012,14.811,14.766,14.757,14.733,15.0468,10.343158046076653,7722,7512,7.327494,2461648.298632491,0.3962492724898733,0.13274402202982216,0.7835852099044167,-0.0004451114352818425,9.629026624298187e-05,7.949388546677376,6.229023292959958
17.029,15.214,14.552,14.32,14.213,14.148,14.2438,18.393024988116508,7776,2649,4.07418,2461968.3235115795,9.591569021670978,0.24718196319614094,0.10281437882916326,0.00037426441632201714,0.002296103192267303,106.98912710940854,11.000020645228231
18.269,15.749,14.836,14.515,14.355,14.262,14.2398,36.6989096170698,7840,5824,6.412336,2462241.309045417,2.7268873866727352,2.273180675952726,0.45471621383637195,-0.0007128876081037624,0.0005851325785706558,47.87328722110199,21.768759909080664
14.778,12.182,11.244,10.911,10.745,10.648,10.6078,39.50509958092102,7199,6760,1.983678,2461798.7847544006,2.975965649779063,1.3703724103249626,1.5789512171706377,-0.000538039171732156,0.00014840815426262846,16.16251221963705,25.519818341731227
17.333,15.544,14.897,14.689,14.607,14.558,14.7328,13.20240833568154,7871,7203,8.489297,2462049.949976471,0.8745792948242411,2.703042201703443,0.38374183255862326,-0.0005519633305494644,0.00017694595704072694,20.327346704486093,7.800453275433985
17.285,15.531,14.895,14.691,14.612,14.565,14.7458,12.040739507744371,7604,5122,6.983634,2461816.684686735,3.9026101010243996,1.179456652819169,0.09868729236661201,-0.0006794006885069379,0.000517478327030837,74.61848210884992,7.36389595982888
18.013,16.208,15.554,15.343,15.259,15.209,15.3788,13.556674257611222,7857,1741,6.302386,2462380.096464865,10.81284279996669,2.870232750961229,0.04300691947429202,-0.00238684139804031,0.0002136998692509172,186.57552110256228,8.024038411931967
15.398,13.914,13.446,13.295,13.24,13.2,13.4148,10.63293504546475,7924,7542,10.40527,2462189.1309261764,0.618090286915927,1.7171321320630757,0.35439716339903604,-0.00030669438628573125,0.0001942010385128068,17.60820347635233,6.240297364572311
14.75,13.062,12.467,12.246,12.138,12.069,12.1488,25.74264459712925,7154,3286,2.249238,2463156.972389364,12.51376664325436,2.5693951088598994,0.2171538716554527,0.0006962775583485449,0.0020184742219287563,77.06075142269721,16.734040524117134
16.864,15.099,14.458,14.253,14.173,14.125,14.3028,10.096088779471303,7422,3943,4.266548,2462122.879944132,3.2049682229349625,2.431048350447908,0.16897352455415768,-0.0028758271729583213,0.0013463640025792945,37.43778442608274,6.325994385973955
17.401,15.626,14.983,14.778,14.697,14.649,14.8268,11.999224002803537,7213,4899,6.503286,2462376.1725326674,2.7990986204807644,2.7535111337889298,0.15522904679697902,-0.0012537491947680393,0.0003931667060654887,49.83802565692503,7.7363092169678565
16.401,15.154,14.916,14.85,14.828,14.798,15.0728,10.248331403127404,7314,3573,9.428864,2461865.1422466855,4.137997440437432,2.711897577989548,0.061000786071699294,0.0004342018110978678,0.0012678181910078703,106.82167035792648,6.516205861325455
17.642,15.869,15.227,15.022,14.942,14.895,15.0728,11.753119743421744,6920,2499,8.140911,2462942.2651330414,5.0129934999005705,2.8936185717358924,0.07069093630787537,-0.002180382720599253,0.0006936640456985294,111.73260486315962,7.898482453894623
17.386,16.125,15.892,15.829,15.808,15.777,16.0538,10.75605863047218,7581,4323,8.937355,2463140.473269731,3.5272601583384553,2.3147431420036533,0.07644814968228464,-0.0011341172618649813,0.000201141521780436,86.30903822704171,6.598166273314911
11.917,10.589,10.254,10.151,10.115,10.082,10.3298,10.756058630472198,7611,6963,5.933176,2462634.2426338093,1.9446283767132857,0.9590984061492912,0.20805320228040503,-0.00037969487450001084,7.526270624153528e-05,31.58883617695886,6.572158522927398
16.412,14.621,13.974,13.768,13.688,13.64,13.8158,11.551893087648809,7628,7342,3.779456,2463275.2007219917,1.196850952751989,1.8659421078390883,0.5686694907278822,-0.0002558068106998869,0.00032340707086491436,12.3845188623798,7.042698034379371
16.181,14.875,14.597,14.518,14.493,14.462,14.7358,11.971626553418217,7997,7561,5.80272,2462613.1192708276,1.1426899802577815,1.8076664037471875,0.38348894294642605,-0.0002563795081323376,0.0003033779675495861,18.153894598881408,6.961817850085864
18.057,16.267,15.619,15.411,15.33,15.282,15.4568,10.818154034596304,7782,7003,6.786886,2461943.264620357,1.771147261464674,2.048237296377354,0.1964371045074746,-0.0004031356329570196,0.00016164940651872134,32.91053950108949,6.464851087372886
17.253,15.925,15.593,15.484,15.439,15.4,15.6218,11.10844223165848,7873,7607,7.93002,2462013.915363936,0.8198311972302652,0.7803785913700622,0.36863876470007795,-0.00019251781753091367,0.00015874875008356417,17.799528516522788,6.561596204574771
16.255,14.417,13.754,13.543,13.46,13.411,13.5788,11.834588477458746,7834,7488,5.168377,2462070.584904418,1.1608904242614533,0.007078150317948562,0.42767217522344597,-0.00010168521576024454,0.0003443644295032311,16.42688396515575,7.025321197521304
16.455,14.603,13.934,13.722,13.638,13.588,13.7518,12.56473000779319,6943,5821,6.355325,2462079.221451251,2.2928836312937753,1.4762345169483142,0.21094684441866302,0.0006803790479041166,0.00014593853456882413,39.89601824518032,8.415939153690195
17.761,15.933,15.27,15.059,14.976,14.926,15.0938,10.236539364914291,7405,7255,6.044492,2462030.0928970063,0.3445656908153875,2.0892222374587996,1.1274130958867818,0.000351797251426697,0.00034058386533489466,5.7021890803780515,6.42872264444082
18.022,16.007,15.272,15.031,14.927,14.866,14.9808,12.887039535321929,3361,1877,6.404923,2462298.2345248363,7.861947576410535,2.4072570312765675,0.12933837722915006,-0.0016841167662492997,0.00027404691849838045,137.86493869115972,17.831227447110862
17.569,15.674,14.989,14.771,14.682,14.63,14.7838,13.6663695699828,3053,1447,2.284303,2463214.670844767,15.790679182349216,0.35715327909049244,0.21079419764670554,0.0008534076406265627,0.0035808812050626216,98.75618296585313,20.81723035093826
17.441,15.874,15.361,15.194,15.128,15.083,15.2738,13.33991802667551,6641,4495,9.312194,2462471.588989984,1.1969483583642258,0.6949159931139949,0.30611109303363765,-0.0013594676459419341,0.0019239047016849087,30.516674390333176,9.341492553376506
16.489,14.972,14.49,14.336,14.278,14.236,14.4408,10.60847997348126,7259,4757,3.889651,2461867.039137147,2.290680945502514,1.272548078771086,0.27860438093291423,0.0028713884162911087,0.0007599254878907001,24.394112061204105,6.796306489219906
17.866,15.857,15.129,14.894,14.794,14.736,14.8608,15.511477272905513,7963,7801,5.848472,2461552.574567266,0.9844932823004211,1.66710604632733,0.5746561897594716,-0.00016501527759970843,1.1753833795638762e-05,15.763946326412341,9.058849331508936
18.829,16.896,16.191,15.964,15.869,15.813,15.9508,10.68201444367843,7651,3602,8.521394,2462521.275596104,4.4868578184228864,0.006663693422064854,0.06202529251833322,-0.0013786464952914225,0.00026314129364401144,104.67976260851985,6.492792896543124
18.371,16.319,15.576,15.334,15.229,15.168,15.2808,16.279953528990546,7986,6974,14.20699,2462858.589200482,0.8813640679795735,0.2214198647299519,0.2765370051635264,-2.702316088061702e-05,0.0005293426552775398,34.28208213592093,9.480264324637602
18.795,16.941,16.27,16.057,15.972,15.922,16.0858,10.793272970758943,7584,3174,3.379609,2462085.695481123,12.901540994239014,2.372327875558575,0.05544132586794326,-0.0015207753023302243,0.0002060585336220784,119.37621918685589,6.618375868821498
16.314,14.41,13.724,13.507,13.42,13.369,13.5248,12.813068881423856,7893,2768,11.96579,2462131.36130653,3.864897227093938,2.710039741243049,0.059623648422434034,-0.0009107492868595948,0.0016133500282977905,126.6161494619805,7.549316780123485
17.742,15.866,15.189,14.975,14.89,14.839,15.0008,11.23707193037869,7992,7896,5.222781,2462761.72408432,0.6519266914987488,1.3049769124667456,0.7014293328458633,0.0001574275064144031,4.2989946235393355e-05,9.3220269342985,6.5387431332961645
17.607,15.201,14.326,14.027,13.883,13.799,13.8138,22.758999216056427,6650,4414,5.06779,2462095.0788012296,3.7218318743408427,0.4814249625971406,0.30820733506878706,-0.0007643907401461239,0.0012616415079678793,51.639869553636636,15.915786578426143
17.907,16.03,15.353,15.139,15.054,15.003,15.1648,11.419659660941326,7770,7672,11.06027,2461995.9594453434,0.40677610866410485,1.6330340848323277,0.5548783647785833,0.00011825428690187256,6.187629973646937e-05,12.31773741649374,6.834845995436018
16.982,15.593,15.217,15.099,15.055,15.017,15.2458,10.86808836481937,7894,3940,6.442762,2462809.4642230365,3.4545620182609715,1.316058163719108,0.10506976778478531,-8.472994647989008e-05,0.0020845388615957235,60.93612839943899,6.402544860632917
18.29,16.418,15.74,15.526,15.44,15.389,15.5498,10.487045707391058,7797,7409,1.969432,2462238.809450746,2.775380017650396,1.9648680100624736,0.41797373807670174,0.00020259268445238778,0.00040049323209254367,14.964879449476399,6.254926603364865
16.816,14.738,13.363,11.657,10.629,9.897,9.2008,345.66321172050124,7937,1682,7.189928,2462907.0694406494,8.050753822623646,2.9340031428476054,1.277975441510431,-0.0023768675898162427,0.0017581921276997319,158.47868673617737,202.53186965165955
18.578,16.705,16.027,15.812,15.726,15.676,15.8358,10.559738435468429,7954,7328,6.823262,2461662.4943213155,1.3167104189493453,0.5353426013709459,0.25099904574850435,0.00039428704255342617,0.0001875670397923513,24.597563768983292,6.173965033752791
18.349,16.449,15.764,15.547,15.459,15.408,15.5648,12.608202078203462,7899,2953,10.91226,2461744.1282571196,4.36309789787989,2.8001594078140584,0.05694534129378256,-0.0006102951770280666,0.0015078431257642864,130.3525220181213,7.422968854827223
18.306,16.295,15.568,15.334,15.234,15.176,15.3028,15.228360905876224,1225,976,4.507368,2462005.636006607,2.7550152219621338,2.97578129311446,1.7004225991024229,0.0035183002640108542,0.005014571068881117,33.99826817518143,57.811423535423195
18.865,16.925,16.224,16.001,15.909,15.856,16.0018,13.682112620095618,7697,7652,2.119832,2461796.4604167263,1.3687431937359849,1.2712822739003211,1.040626961617022,4.7525641075095823e-05,8.361713315664449e-05,7.943889450687859,8.266625542490821
16.442,14.345,13.588,13.343,13.236,13.174,13.2798,16.355098380222376,7952,5714,4.205326,2461655.079970576,0.9832836919597772,1.7623662660956312,0.844860684624093,-0.0043411744895573605,0.00028714253021610756,11.321090965569997,9.564744663863102
17.07,15.178,14.494,14.278,14.191,14.14,14.2978,10.283789083799276,7754,3791,7.32923,2462365.4307883256,4.89218739260194,1.3140095860153473,0.062827929165401,-0.000345382085045286,0.001329184855943259,98.16828638871982,6.1677101435192885
17.973,15.955,15.221,14.984,14.883,14.823,14.9438,11.889214455901818,7939,6046,4.672077,2461777.3664889927,3.305504380861202,2.6297241582280733,0.16471245717769248,-0.0005072507036730786,0.0007827482834973702,42.28219299444453,6.964403902976374
17.118,15.21,14.522,14.306,14.218,14.167,14.3228,12.152151098688558,7432,7422,6.497397,2462436.6185516696,0.18925563093848083,0.4121229590927885,2.258635044407904,-4.7270990035707705e-05,2.5790266015506686e-05,3.366650153847481,7.6040340197411815
18.586,16.69,16.005,15.789,15.702,15.65,15.8068,10.718972602248584,7710,7655,4.636866,2462447.6115933117,0.3552597119422766,1.5681692499890918,1.4335574232443875,-8.862949751979322e-06,0.00020643481483744567,4.510038821286616,6.465399631375797
17.381,16.068,15.769,15.681,15.65,15.616,15.8678,10.01505089982638,7450,6275,7.428444,2462315.4920828133,2.077608123484767,0.29005475065428665,0.14795246852368674,0.0003557529469001913,0.0004767270258767165,42.25433428953231,6.251633063961366
15.446,14.011,13.6,13.471,13.421,13.382,13.5968,10.743682386047263,7606,7403,8.418868,2462512.2827902515,0.713362681137761,1.0060931623823288,0.39950256271515516,4.803831232746407e-05,0.00021393218430915177,16.44272758008186,6.568911806269865
16.765,14.793,14.082,13.858,13.765,13.711,13.8528,13.370669713666656,7903,6562,1.72265,2462855.744991445,10.431760359202956,1.145990022875537,0.15991652522702787,-0.00046833236673332135,0.00023852822335600066,49.199923293034836,7.867880774458441
17.931,16.015,15.323,15.105,15.017,14.965,15.1188,10.731320382101238,7974,7932,6.602328,2462407.3300355617,0.3493099267278461,1.7953443062678338,0.9911872839114306,-8.168216733017742e-05,6.624023262204291e-05,6.314192224266137,6.258547040865027
17.59,15.566,14.837,14.605,14.507,14.45,14.5778,14.643778826748338,7595,5712,5.692494,2462733.0712902937,2.759140871816349,2.191040085550249,0.20851425105548366,0.0006878536695621359,0.000738697788954391,43.00176004919735,8.966479790726003
17.957,15.325,14.372,14.039,13.872,13.774,13.7348,29.45460214098367,7821,6554,6.164957,2461651.252099547,1.7338128201430247,1.499405894777166,0.5984741949837539,-0.00045766460442808385,0.0007098878911387311,29.264562579686466,17.514085531429544
18.266,16.325,15.626,15.406,15.316,15.263,15.4128,12.378076455456553,7814,6375,9.10388,2462804.451213079,1.9091920698691276,1.3083632531378075,0.15480693904430887,-9.922442299674954e-05,0.0005988812966597791,47.586736484709526,7.366757014306017
18.138,16.147,15.429,15.201,15.106,15.051,15.1868,13.87244976644646,3302,2291,4.637706,2463300.9411672386,5.550547726557952,0.3080922593018749,0.27721954909057234,0.0017190192278497603,0.0008005077676158788,70.47723064953914,19.537666101817504
18.374,16.435,15.737,15.517,15.427,15.374,15.5238,12.32120436015284,7493,2671,6.977141,2462351.746966065,0.4667351037047741,2.5222408877719573,0.857701715278389,0.00388865078154941,0.02674214004467837,8.915747099788723,7.647051580477109
18.971,17.001,16.286,16.058,15.963,15.907,16.0428,10.743682386047256,7735,7690,7.305449,2463201.2136568376,0.38700646041069636,1.8168024639458582,0.8344773065346238,-5.814113181635248e-05,7.856065015022811e-05,7.740604953322002,6.459359172396712
19.27,17.353,16.66,16.442,16.353,16.301,16.4538,10.559738435468432,7839,7710,4.156172,2461521.8777038893,1.1677479324342055,2.730961438250783,0.47145114313688863,0.00015659845668238465,3.57547072960223e-05,13.287778945491954,6.264538573602462
17.292,15.285,14.563,14.334,14.239,14.183,14.3178,13.65064463429676,7763,6434,9.826948,2463076.23783566,1.4946640902192028,2.4166381039242184,0.20335185201909703,0.0006578519142620295,7.099142035941462e-05,40.213514831078484,8.177492717097236
17.891,15.949,15.249,15.029,14.94,14.887,15.0368,11.15971647131948,7820,7489,6.576881,2462191.105836767,0.2208914767742814,2.055844077564482,1.6685310045014956,0.0012597183252458096,0.0006574957483855739,3.977486534315435,6.636559602492505
17.762,15.789,15.08,14.856,14.765,14.711,14.8538,12.783599640759354,7638,6751,4.592962,2461878.9274155307,3.216909988549432,2.899012685719441,0.19241040833578543,-0.00042158978915577555,5.5599310809888955e-05,40.45214328494996,7.783413407514923
16.965,15.536,15.135,15.008,14.959,14.92,15.1348,11.57852295146628,7124,4532,2.854627,2462656.9601580477,4.395762703113034,0.7614076562666897,0.22000495235810352,0.0022451081231057435,0.0006482909069126632,34.355271452154554,7.558329859080977
