Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
13916,2462896.5759313675,3.15997329211997,3.9968609328991462,1.3526834991388104e-06,0.0001751023870642083,0.0025850436238028453,23.551878796970314,3.5011807721942656,11.876053024981072,1.7689099693278776,566.4169524517507,82.96798273282191,0.9977583808952981,-44221.08811316746,0.002590967267820906,91.20069747577125
13917,2462910.4452074026,2.1824592073371067,0.40196724533694844,0.6955035001539467,0.000479944730514824,0.00042857367685180536,0.1817996927405876,0.4479663333787907,0.007718995359134429,0.19864993911558962,234.02797537509622,87.83055542912962,0.989888373332746,2236.6901901769206,0.0006434456782349406,184.10277265036552
13919,2462651.8996444624,1.6866044113052865,2.3652611055966775,0.014455711055983074,0.0004328402047872795,0.0002711675208813387,173.14885544378544,444.3019527214713,7.349677416846032,12.259270487979613,314.71015185494775,162.44315512842908,0.9941366212301953,-8820.80497490319,0.00051076654869052,280.29300219463136
13920,2463080.373221241,0.9010228805673297,4.806285891047504,0.12038540334862044,0.0006998094753423305,0.000492194412524448,1850.2809805573663,504.93691460287084,70.0572688244864,282.1753383359437,495.03743633948403,332.5946016969961,0.997262740224205,49652.75988635184,0.0008555633474496172,447.8476394433018
13922,2463025.240132928,0.7272776351890623,0.00018963294326393505,0.0018281933935285104,6.63468563787573e-07,-0.0006047731026487143,0.00464047687613923,3.7205714609677083e-09,10874.035051891398,14853.026923557447,0.0,0.0,1.0002305154271274,0.0,0.0006047734665789228,0.0
13924,2461599.532343527,0.06411289091041064,9.54820676808722,0.014421533790994413,0.0007289970607856184,-0.0020776962331759854,7.525201908311063,214.0542028018942,85.37021222101777,304.6375764543012,14.466021312386827,2.3508685917677212,1.0027317863849035,-25.36833345708453,0.0022018760982370805,5.278185203010867
13925,2462402.164967833,4.593248907966524,3.4187674935735766,0.014461977041720076,0.00024060050652212505,-0.0037273413099618118,11937.836429718736,1224.956454018553,327.72087572836784,34.46916621726412,273.83680632251543,271.4498017341164,0.9949894907341867,22753.732924802567,0.0037350986392177834,271.45974982002133
13926,2462605.6572478055,1.0527049115517901,0.21742647683600366,0.3878176574190496,0.00013789708885047756,0.00023511123793734878,0.00960337598229666,2.8372230989103264,0.00677897085655675,0.11483868354651983,330.00752092939945,8.680969279524534,0.9912558210819233,-2340.9066303345753,0.0002725672418282673,167.125082373826
13927,2462637.8633664427,4.379631668379614,3.7409266206233562,0.2319890764634194,0.00029339625242485345,0.001866274311596134,109.62897065073973,19.836386897652265,5.238639563055768,4.904001369043067,260.72188166640365,69.6270006498178,1.0063606868561839,16411.613438178218,0.0018891959048919654,79.8153392484521
13928,2461689.44815828,2.544666189642774,1.5025137614363113,0.418931422699315,0.0005138802767003252,8.313398832138917e-06,0.7919174859031844,3.202249718530002,0.5035421711381015,0.22247526078369462,328.7848349567887,18.346329467488673,0.9990273467096968,5940.17066307153,0.0005139475181200362,328.7419529181147
13929,2461977.7187105464,1.9276616115089868,0.006186448850158621,2.5038244201782707,0.00045597891366813773,-0.005239752712636527,0.0,0.0,0.0,0.0,0.0,0.0,1.0138175703741497,0.0,0.005259555614240791,0.0
13932,2462512.6255045524,4.5359557069498654e-05,0.0027647695582658127,0.0591493040798306,0.0013839249290605365,3.445056287194024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9937520941518541,-15367920.083847512,0.0013839249719400756,0.0
13933,2462268.34460158,0.7904960082317548,10.138699409905636,0.013943960718244759,2.0387240791952803e-10,-0.00011016935526377407,881.553420805745,317.48950141351975,196.1947463940897,78.2636572571534,276.7433902792721,127.48769030619606,0.9927087889680676,-654.179956536588,0.0001101693552639627,127.48769030700636
13934,2462699.871127682,4.658117234506137,3.4905585400369588,1.2033401032230057e-15,8.701392694600517e-07,-3.7718466915248143e-07,235.89066383089835,66.37917811040334,8.133675119912885,1.388989968748987,631.2172391143008,186.71504506791982,1.0083384078275754,-102270.42775468677,9.483726181729096e-07,583.8882386705574
13936,2461875.7506745392,1.455117219707672,1.863981757443059,0.263035961879356,0.00018644110281761878,-0.0007603564961306463,0.3135095063247922,1.7840870798378181,0.2574850525274791,0.03625837017616664,214.86558434200097,14.698342191536316,0.9935343920971836,3155.8745264754334,0.000782880761053638,53.123697303444146
13937,2463002.7917279736,1.0982830736676652,2.1129953765211322,0.014471595208419145,0.004101891672756332,-0.00038442588179756984,129.7513234623197,328.693238926658,6.386239845911674,14.72346422952022,364.8523712078234,287.79119604573384,0.9883965939330028,45581.41304312178,0.004119866327154752,364.25177704317656
13938,2461550.9444068186,3.2816286166392947,2.0990322814107043,0.014393878090806016,0.00018704037148819375,-0.0002524852011509834,280.18441275096416,376.5293928201602,9.523704004164172,133.14503672898613,289.49587184621475,183.46294122079686,1.0133318653661547,-17586.07379504089,0.00031421788199702136,226.777557821229
13939,2462819.032751628,2.17785431025006e-05,0.0015156387120333322,0.004755673148847935,3.546666048331743e-07,9.08376336525209e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0106643176436503,-4.754336665302016e-06,9.083832603031708e-05,0.0
13940,2462024.3369564465,0.4004184473169906,3.9587365435605566,0.014450895455344805,0.0009460270398546621,-1.8242767550493049e-13,7996.182042848972,559.1342192158272,207.32347886304376,490.98159580238286,527.2230437514014,509.90656817673766,1.0070730025586427,75187.58034923291,0.0009460270398546621,527.2230437514014
13941,2462739.8655634364,1.9457184550529754,3.1587136678184904,3.1542911720326517e-37,0.001663472174721429,0.0012775077481387998,1.0639937430121815,0.6853340771607357,1.848709091879837,0.7891627781599742,285.13030022358555,15.019499363076733,0.9903065653980052,-4276.356146617574,0.002097418823846851,226.3230697698118
13945,2462898.081062594,4.4044425702858545,0.742336074655725,0.9261140306893965,2.4391852418747327e-05,0.0006087249456590582,223.47743015443905,615.1799185981149,6.2195042057667544,93.83330251306025,302.1484672512311,296.1294584426811,0.9997819406836204,-39671.0574730514,0.0006092134452981494,296.1392051923309
13946,2462253.5347994976,0.0002689408920583903,1.1867372739359572,0.14051703371536153,3.608567548127504e-06,-1.5726675088521856e-07,4.226745165152783e-14,0.0,0.0,0.0,0.0,0.0,1.0026543089494588,0.0,3.611992882098875e-06,0.0
13947,2462763.7203375367,3.7634526482971307,0.08994226567991127,3.8633660563563175,0.0008918807896093058,-0.0017846401826855718,0.004249782668549391,2.236950724430879,0.012676670223950205,1.086020240692285,394.87233033427117,9.123338658057866,0.9981499971976602,235.75380389211904,0.0019950919589157064,176.71126068379763
13948,2462223.1564664803,1.2007896212124687,1.7348206980754937,0.2311326842309192,0.00021647881894474203,0.00010392185451248994,797093.0281601589,773.0438600405884,1010.6718593703282,670.144149570512,635.5362607043986,639.9857145187199,0.9921534039352742,-90355.52144037388,0.0002401308620253247,636.3719727968873
13949,2462669.023660331,0.18151806847688948,2.7546192477639524,0.2446943952451506,0.003280074330794877,-0.00019853306734339757,51.84586745182967,284.4255227131569,3.9341588459506,114.96533460216087,270.91054895673983,145.45999023607772,1.0136521832542307,13200.208781273777,0.003286077143703148,270.5584301612607
13951,2462382.5454289177,0.15701167012943273,6.422843961185831,0.014420073657927647,8.470022218759916e-05,8.866002933548659e-05,1703.926610494525,231.6446617734154,98.51315135944269,217.60384991175823,212.41141093831624,142.67093771357753,0.993667139977443,-2843.9968454991636,0.00012261618343594783,179.36404062082923
13952,2462680.776513627,0.42334487035822427,1.0653635162071462,0.2019315646089673,0.0032887162845331185,-0.005067760103685971,1943395.9789998822,38453.5187969443,6430.449623457577,31039.584356232317,30640.470557115146,36400.16575102066,1.0127040728975407,473734172.3714499,0.006041344822857289,34792.90828788846
13953,2461634.8975093365,1.5232948407106992,0.9321040422367066,0.3364962141532167,0.0005637811536128146,1.088276469263392e-07,0.03873405042963613,0.2812028174975452,0.13942510883850553,0.12845880388146752,718.032998010145,45.04487517512747,0.9999257512451749,-27283.116862044255,0.0005637811641164086,718.0329846853903
13954,2462221.263287455,0.8445293595767551,4.535804732929699,0.12710202754377478,0.0013790458714963668,-1.245911323710311e-07,13216.620838608966,415.6702984675292,328.07044764678653,389.29593819097676,412.1188278614656,413.8704020688987,0.9987538145038013,50904.79518361833,0.0013790458771245153,412.118827875793
13955,2462478.0340300202,0.041085827774290255,0.12922419164880336,0.07267543105961859,0.0040929601516203696,7.649277021137194e-06,1920116.2530250358,1256.8968365717049,557.0914782217465,502.9534736532836,583.856442804545,582.2605206186108,0.9945170710320353,-99418.5952496116,0.004092967299428519,583.856437238048
13956,2462331.3170299656,0.8860320536397279,0.0026309078161406286,0.04147932104430282,6.894770845355764e-08,-7.00267232736079e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0110158154240148,344192.7666400849,9.827272497206557e-08,0.0
13957,2462281.2555396287,3.918244505686166,1.6483143054773504,0.15453324147191883,0.00026204412181902157,-0.0001089777218782071,306843.7975911704,1404.352513631186,552.5323736992764,331.18985860623854,356.9211031995694,356.7324396360843,1.0052942614561826,-29807.047256308106,0.0002838014546221814,356.89329093361187
13959,2461776.7063211976,0.20844446454516233,1.6045008863464134,0.6421163253752282,2.6324087633123435e-06,3.3401824015405525e-05,178.06028669251955,252.81029841313713,7.535172943486895,258.99977206018644,253.1171868739903,231.53028005725616,1.006139717925546,-15413.844412406619,3.350539394565127e-05,231.66970004189884
13960,2462349.3137525897,3.2940859802237665,7.517412690945859,0.08579445340713261,0.0018382330827146824,3.339014633663005e-11,3602.805117601061,807.1069205946022,274.087203376619,112.10876285382913,241.66832191117666,171.50908679405046,1.0011628860854689,-9773.439742340359,0.0018382330827146826,241.66832191117663
13961,2462625.544788949,5.085853503023921,0.7542398159232718,0.49795312914121054,0.00026783915047573975,6.951530573037175e-05,185.6746490958595,401.12327360434523,5.545555121298995,82.71702009708696,228.45234202526754,227.78391448113786,1.0003298194749046,-24263.111201336964,0.0002767131877203416,228.41021510351715
13962,2463301.1184654846,0.6495648430957675,5.6672119520081585,0.01431968487616177,0.000403125518738872,2.0739506529433393e-07,41915.82690471071,244.69306455003573,844.7121420366457,189.20674327103194,238.63084789531862,238.6627417193357,0.9989490114219898,-18320.116118722788,0.00040312557208790136,238.63084790376075
13963,2461534.5350826676,0.012952788001804327,1.2798211755985551,0.09240099938485154,0.004112774661135398,-0.00030813067648239993,46.50045630624249,642.2818334003248,5.757748132508883,80.63095868572472,588.3419722862757,552.6703570505443,1.0059664265962254,121559.8651647758,0.004124301144080884,588.1488672058917
13964,2462025.1806947235,4.313556083870805,8.869980284224495,0.014432234398011699,0.00039938165386225766,0.001979277211448783,4009.652877954418,950.3762743475764,112.6506438990665,305.9523998390434,245.25337313499173,63.639899917976216,1.0020586123740411,6833.862654028302,0.002019169132391396,79.02403681683091
13965,2461952.818722312,3.3175910536392412,10.180527262097653,0.07499716056235277,0.0007251642535382974,0.002254341765284337,1081.4786887210187,92.92644115751229,103.19125942885847,2.802537048149189,72.8311919077531,23.31557584297173,1.0082088216890617,-753.7870877053618,0.0023681047251578754,31.464907330413638
13966,2463089.6672542472,1.654761735918006,3.448667022023964,0.014475645198982388,0.00034168821997825885,8.907761788254687e-05,4416.650434363599,484.77778236401895,146.9585899748948,25.258932676167362,283.74712973639726,270.7237694478653,0.9961981622357476,-24110.2750789805,0.0003531085692524893,282.9362021977215
13968,2461900.4017952923,2.0673728958647986,1.481638892322441,0.014461053861373564,1.0507716071354848e-06,1.5238530790227496e-05,228.90313545747657,408.0871440585256,11.28167499142131,17.917565558057863,487.34085423483384,500.4146731490298,1.00924441881314,-107524.95754188584,1.5274715762169637e-05,500.35360865191063
13969,2462069.464200483,2.110552322989661,0.0035350442008060946,0.027326663553742858,5.7913003021599244e-06,1.2014082225249096e-05,0.002489012899538558,1.2760580975467134e-11,611.1465626151952,961.9993297249288,4740.200807689552,2007.0178342062954,0.9953089854486802,-3360010.1552170217,1.333706605310343e-05,2739.577274780652
13970,2462560.943556249,0.035607085858198585,1.2144089671867757,0.3769843131976784,1.8838945865791457e-05,2.887745922173441e-07,0.0697200082747175,0.08180025801237327,0.0021119595316946736,0.02660577104829459,30.42796456830371,0.7626439585028199,1.004653516930839,-17.783057223202164,1.8841158990341632e-05,30.424392677136193
13971,2462660.0307210563,4.152796772303951,1.6355578436497453,0.5025879260259994,0.0006691843292966539,-0.0009397546789114358,903.0481499023281,2933.624153344849,30.772793735832753,813.8416165689041,778.9140234224931,732.3817676044804,1.0031292776262462,150353.36993048314,0.0011536665562943862,748.3609623344893
13972,2463020.9880804773,0.1431373979187754,2.0932637122507884,0.01441345483461906,7.228259661789065e-05,4.853306582101686e-13,239.762142072697,268.2803711294413,14.157010030790106,149.27608300024758,245.53165690011872,218.85047628615538,0.9972415711132169,-18869.708010798364,7.228259661789065e-05,245.53165690011875
13974,2462461.1197574832,0.018484487607025504,0.08411039840877847,0.013087090830834284,1.1464245000295937e-06,0.001072031510182042,45714.29164483584,10408.780919828516,2415.5790733371873,2268.186097996757,3149.390527055062,3103.0010507446214,0.9985106869261992,-4459670.914165384,0.0010720321231718402,3103.0011041923235
13975,2462331.4990474074,4.015402303400108,6.6859488520840875,0.013517244570029757,0.0010490969231989364,-0.001680899388432105,6406.614983703607,1457.1646679388027,380.332549846604,52.579053603838865,364.81605479873855,295.91169994324343,0.9913152931832067,27768.275691998264,0.0019814204774093003,316.74369628864173
13976,2461635.5902125495,0.7856916305542596,3.063453292201864,0.08856901145340551,0.0017241303203410655,0.0003262408976361521,0.03839927565983693,0.01840841369836295,0.21981778189182036,0.03715995884174139,78.12832417831447,3.819387922002588,0.9968079330890351,-293.22562397079525,0.0017547246179414671,76.76941110149225
13977,2462554.2752772947,1.0995299732952697,2.6238652934520736,0.06597246279412164,0.0008913040715285707,0.0016187290979202634,0.09090237568947515,0.0013538158449632601,0.03911710032662278,0.024740940536397905,14.379475664647172,0.6845286546970198,0.9941022527263298,-9.670300023644948,0.001847892540267739,6.961603793033612
13978,2461927.864737398,3.2545195528378312,2.284120889781008,0.014421611358253763,0.0022878583716290928,7.280993212400901e-09,839.4994558281791,1077.2865617450282,27.359730991919527,225.72754182452434,338.13126004904206,304.6143128632583,1.0009629685402548,-27932.020786197783,0.0022878583716406786,338.13126004871935
